Ticker,Period,Date,Open,High,Low,Close,Volume
EXPE,Day,"Dec 28, 2023",153.00999450683594,153.9499969482422,152.3300018310547,153.27999877929688,1146668
EXPE,Day,"Dec 27, 2023",153.33999633789062,154.0399932861328,151.6999969482422,153.25,1420100
EXPE,Day,"Dec 26, 2023",155.25,155.83999633789062,152.85000610351562,153.13999938964844,1530600
EXPE,Day,"Dec 22, 2023",154.8800048828125,155.60000610351562,153.67999267578125,155.30999755859375,1939800
EXPE,Day,"Dec 21, 2023",150.5,154.5800018310547,150.10000610351562,154.52000427246094,2590700
EXPE,Day,"Dec 20, 2023",151.27999877929688,154.77000427246094,148.27000427246094,148.4600067138672,2938600
EXPE,Day,"Dec 19, 2023",148.47999572753906,151.8000030517578,148.47999572753906,151.52000427246094,2589000
EXPE,Day,"Dec 18, 2023",146.6199951171875,148.67999267578125,145.8800048828125,148.47000122070312,1857000
EXPE,Day,"Dec 15, 2023",145.8800048828125,147.07000732421875,143.8699951171875,145.99000549316406,4764200
EXPE,Day,"Dec 14, 2023",145.77999877929688,148.32000732421875,145.08999633789062,146.8300018310547,2207300
EXPE,Day,"Dec 13, 2023",144.8800048828125,146.3000030517578,142.24000549316406,144.89999389648438,2202700
EXPE,Day,"Dec 12, 2023",146.35000610351562,147.52000427246094,143.38999938964844,144.8800048828125,1805200
EXPE,Day,"Dec 11, 2023",146.0,149.94000244140625,145.8800048828125,148.33999633789062,2040800
EXPE,Day,"Dec 08, 2023",142.6999969482422,145.8300018310547,142.50999450683594,145.5,1748500
EXPE,Day,"Dec 07, 2023",139.39999389648438,143.89999389648438,139.08999633789062,143.64999389648438,2059300
EXPE,Day,"Dec 06, 2023",139.89999389648438,140.5,138.2100067138672,139.0,1749800
EXPE,Day,"Dec 05, 2023",138.4600067138672,139.4600067138672,137.10000610351562,138.39999389648438,1419400
EXPE,Day,"Dec 04, 2023",138.5,141.16000366210938,138.4600067138672,139.82000732421875,1685600
EXPE,Day,"Dec 01, 2023",136.0500030517578,139.77999877929688,136.0500030517578,139.30999755859375,3259800
EXPE,Day,"Nov 30, 2023",136.3699951171875,136.7899932861328,134.3300018310547,136.17999267578125,3584600
EXPE,Day,"Nov 29, 2023",135.69000244140625,138.72999572753906,135.36000061035156,135.75,7804400
EXPE,Day,"Nov 28, 2023",136.11000061035156,137.64999389648438,134.74000549316406,135.4199981689453,1555800
EXPE,Day,"Nov 27, 2023",135.47999572753906,137.35000610351562,135.32000732421875,135.89999389648438,1361000
EXPE,Day,"Nov 24, 2023",136.02999877929688,137.16000366210938,134.82000732421875,136.4199981689453,723200
EXPE,Day,"Nov 22, 2023",136.49000549316406,138.16000366210938,136.2100067138672,136.88999938964844,1653900
EXPE,Day,"Nov 21, 2023",134.0399932861328,136.1300048828125,133.67999267578125,135.47000122070312,1817900
EXPE,Day,"Nov 20, 2023",135.83999633789062,136.77000427246094,133.11000061035156,134.89999389648438,2473000
EXPE,Day,"Nov 17, 2023",134.3000030517578,137.5,132.07000732421875,136.3800048828125,4811800
EXPE,Day,"Nov 16, 2023",128.0800018310547,131.5800018310547,127.05000305175781,129.82000732421875,2704500
EXPE,Day,"Nov 15, 2023",124.76000213623047,134.3699951171875,124.5199966430664,130.3300018310547,5690800
EXPE,Day,"Nov 14, 2023",121.5199966430664,123.94000244140625,120.91999816894531,122.62999725341797,2382100
EXPE,Day,"Nov 13, 2023",117.98999786376953,119.81999969482422,117.7300033569336,118.4800033569336,1731500
EXPE,Day,"Nov 10, 2023",113.70999908447266,119.08000183105469,113.70999908447266,118.68000030517578,2768200
EXPE,Day,"Nov 09, 2023",116.5199966430664,118.02999877929688,113.43000030517578,113.66999816894531,2207100
EXPE,Day,"Nov 08, 2023",118.02999877929688,118.77999877929688,116.41999816894531,116.55999755859375,2854400
EXPE,Day,"Nov 07, 2023",111.88999938964844,121.16999816894531,111.81999969482422,118.05000305175781,5570000
