Ticker,Period,Date,Open,High,Low,Close,Volume
VIRC,Day,"Dec 20, 2023",11.5,12.15999984741211,11.050000190734863,11.140000343322754,481880
VIRC,Day,"Dec 19, 2023",10.949999809265137,11.210000038146973,10.59000015258789,11.1899995803833,278500
VIRC,Day,"Dec 18, 2023",10.869999885559082,11.479999542236328,10.5,10.850000381469727,562800
VIRC,Day,"Dec 15, 2023",10.069999694824219,10.880000114440918,9.899999618530273,10.5,554200
VIRC,Day,"Dec 14, 2023",9.779999732971191,9.880000114440918,9.430000305175781,9.850000381469727,265200
VIRC,Day,"Dec 13, 2023",9.09000015258789,9.699999809265137,8.800000190734863,9.529999732971191,250200
VIRC,Day,"Dec 12, 2023",9.0,9.34000015258789,8.630000114440918,9.130000114440918,240500
VIRC,Day,"Dec 11, 2023",8.770000457763672,9.40999984741211,8.279999732971191,9.039999961853027,502500
VIRC,Day,"Dec 08, 2023",7.989999771118164,8.75,7.730000019073486,8.510000228881836,674100
VIRC,Day,"Dec 07, 2023",6.869999885559082,7.039999961853027,6.75,7.010000228881836,55600
VIRC,Day,"Dec 06, 2023",6.929999828338623,7.03000020980835,6.619999885559082,6.820000171661377,86400
VIRC,Day,"Dec 05, 2023",7.230000019073486,7.360000133514404,6.630000114440918,6.880000114440918,134900
VIRC,Day,"Dec 04, 2023",6.900000095367432,7.340000152587891,6.900000095367432,7.329999923706055,150100
VIRC,Day,"Dec 01, 2023",6.679999828338623,7.260000228881836,6.679999828338623,6.949999809265137,79400
VIRC,Day,"Nov 30, 2023",6.400000095367432,6.849999904632568,6.400000095367432,6.710000038146973,59600
VIRC,Day,"Nov 29, 2023",6.409999847412109,6.53000020980835,6.389999866485596,6.400000095367432,9500
VIRC,Day,"Nov 28, 2023",6.449999809265137,6.53000020980835,6.300000190734863,6.389999866485596,13200
VIRC,Day,"Nov 27, 2023",6.5,6.590000152587891,6.260000228881836,6.480000019073486,69300
VIRC,Day,"Nov 24, 2023",6.300000190734863,6.630000114440918,6.300000190734863,6.5,24500
VIRC,Day,"Nov 22, 2023",6.75,6.760000228881836,6.260000228881836,6.349999904632568,38100
VIRC,Day,"Nov 21, 2023",6.53000020980835,6.989999771118164,6.53000020980835,6.78000020980835,41400
VIRC,Day,"Nov 20, 2023",6.25,6.760000228881836,6.199999809265137,6.630000114440918,98600
VIRC,Day,"Nov 17, 2023",6.349999904632568,6.489999771118164,6.199999809265137,6.309999942779541,73400
VIRC,Day,"Nov 16, 2023",6.559999942779541,6.559999942779541,6.289999961853027,6.329999923706055,13500
VIRC,Day,"Nov 15, 2023",6.489999771118164,6.739999771118164,6.340000152587891,6.579999923706055,76300
VIRC,Day,"Nov 14, 2023",6.139999866485596,6.460000038146973,6.019999980926514,6.380000114440918,101700
VIRC,Day,"Nov 13, 2023",7.070000171661377,7.070000171661377,6.099999904632568,6.139999866485596,164700
