Ticker,Period,Date,Open,High,Low,Close,Volume
COP,Day,"Jul 31, 2025",95.26000213623047,96.94999694824219,95.0999984741211,95.33999633789062,5648008
COP,Day,"Jul 30, 2025",97.38999938964844,97.44999694824219,95.87000274658203,96.66999816894531,6607600
COP,Day,"Jul 29, 2025",97.30999755859375,98.06999969482422,96.6500015258789,97.98999786376953,5157700
COP,Day,"Jul 28, 2025",95.69000244140625,97.31999969482422,95.69000244140625,97.0199966430664,4632400
COP,Day,"Jul 25, 2025",95.69999694824219,96.01000213623047,94.73999786376953,94.94999694824219,4501800
COP,Day,"Jul 24, 2025",94.4000015258789,95.79000091552734,94.30000305175781,95.62000274658203,5047900
COP,Day,"Jul 23, 2025",93.54000091552734,95.27999877929688,93.1500015258789,95.04000091552734,6921500
COP,Day,"Jul 22, 2025",91.25,93.30000305175781,91.1500015258789,92.9800033569336,5545500
COP,Day,"Jul 21, 2025",91.73999786376953,92.1500015258789,90.9000015258789,91.0,4436500
COP,Day,"Jul 18, 2025",93.37000274658203,93.75,90.91999816894531,91.63999938964844,7968000
COP,Day,"Jul 17, 2025",91.0999984741211,92.97000122070312,90.7699966430664,92.80999755859375,4899400
COP,Day,"Jul 16, 2025",92.41000366210938,93.0,91.0999984741211,91.51000213623047,3773700
COP,Day,"Jul 15, 2025",94.2699966430664,94.55999755859375,92.47000122070312,92.55000305175781,4152400
COP,Day,"Jul 14, 2025",94.95999908447266,95.66000366210938,93.80999755859375,94.16999816894531,5504200
COP,Day,"Jul 11, 2025",94.69999694824219,96.19000244140625,94.66000366210938,95.61000061035156,4903400
COP,Day,"Jul 10, 2025",94.0999984741211,95.54000091552734,93.19999694824219,95.37000274658203,4065100
COP,Day,"Jul 09, 2025",95.22000122070312,95.79000091552734,94.4000015258789,94.52999877929688,5351500
COP,Day,"Jul 08, 2025",92.55000305175781,96.91999816894531,92.5199966430664,95.79000091552734,12934700
COP,Day,"Jul 07, 2025",93.3499984741211,93.72000122070312,91.23999786376953,92.55000305175781,6287100
COP,Day,"Jul 03, 2025",93.94999694824219,94.7699966430664,93.55000305175781,93.68000030517578,4331500
COP,Day,"Jul 02, 2025",93.12000274658203,94.4800033569336,91.91000366210938,94.44000244140625,9436000
COP,Day,"Jul 01, 2025",89.86000061035156,92.33000183105469,89.19999694824219,91.98999786376953,11895200
COP,Day,"Jun 30, 2025",89.51000213623047,90.19000244140625,89.0999984741211,89.73999786376953,6518900
COP,Day,"Jun 27, 2025",90.9000015258789,90.94999694824219,89.80000305175781,90.16999816894531,7555700
COP,Day,"Jun 26, 2025",89.27999877929688,90.91000366210938,89.20999908447266,90.88999938964844,6545000
COP,Day,"Jun 25, 2025",89.30999755859375,90.0199966430664,88.80000305175781,89.0,8380800
COP,Day,"Jun 24, 2025",90.23999786376953,91.6500015258789,89.04000091552734,89.38999938964844,11016200
COP,Day,"Jun 23, 2025",96.25,96.30999755859375,91.1500015258789,91.70999908447266,9749700
COP,Day,"Jun 20, 2025",94.3499984741211,95.18000030517578,93.69000244140625,94.69000244140625,16026400
COP,Day,"Jun 18, 2025",95.5199966430664,96.1500015258789,93.30999755859375,93.80000305175781,9116000
COP,Day,"Jun 17, 2025",95.93000030517578,96.75,94.83000183105469,95.5,9468100
