Ticker,Period,Date,Open,High,Low,Close,Volume
HLVX,Day,"Jan 05, 2024",15.020000457763672,15.475000381469727,14.609999656677246,15.1899995803833,73000
HLVX,Day,"Jan 04, 2024",15.149999618530273,15.979999542236328,15.140000343322754,15.289999961853027,81500
HLVX,Day,"Jan 03, 2024",15.0,15.335000038146973,14.625,15.039999961853027,112200
HLVX,Day,"Jan 02, 2024",15.920000076293945,16.104999542236328,15.020000457763672,15.210000038146973,159100
HLVX,Day,"Dec 29, 2023",16.079999923706055,17.989999771118164,15.850000381469727,16.049999237060547,138600
HLVX,Day,"Dec 28, 2023",16.84000015258789,17.420000076293945,15.619999885559082,16.200000762939453,103400
HLVX,Day,"Dec 27, 2023",16.0,17.1299991607666,15.949999809265137,17.110000610351562,122100
HLVX,Day,"Dec 26, 2023",15.149999618530273,16.19499969482422,15.149999618530273,16.1299991607666,168600
HLVX,Day,"Dec 22, 2023",14.880000114440918,15.359999656677246,14.880000114440918,15.140000343322754,221900
HLVX,Day,"Dec 21, 2023",14.789999961853027,15.020000457763672,14.612000465393066,14.729999542236328,111900
HLVX,Day,"Dec 20, 2023",15.039999961853027,16.31999969482422,14.609999656677246,14.649999618530273,181400
HLVX,Day,"Dec 19, 2023",15.210000038146973,15.6850004196167,14.84000015258789,15.010000228881836,236300
HLVX,Day,"Dec 18, 2023",14.779999732971191,15.350000381469727,14.640000343322754,15.149999618530273,258800
HLVX,Day,"Dec 15, 2023",15.020000457763672,15.510000228881836,14.630000114440918,14.640000343322754,1627100
HLVX,Day,"Dec 14, 2023",15.0,15.5,14.819999694824219,15.020000457763672,275900
HLVX,Day,"Dec 13, 2023",14.300000190734863,15.300000190734863,14.029999732971191,14.729999542236328,573400
HLVX,Day,"Dec 12, 2023",14.289999961853027,14.569999694824219,13.460000038146973,13.949999809265137,160200
HLVX,Day,"Dec 11, 2023",14.930000305175781,14.930000305175781,14.100000381469727,14.170000076293945,140200
HLVX,Day,"Dec 08, 2023",14.569999694824219,15.079999923706055,14.520000457763672,14.9399995803833,176000
HLVX,Day,"Dec 07, 2023",14.25,14.880000114440918,14.0649995803833,14.859999656677246,131000
HLVX,Day,"Dec 06, 2023",14.510000228881836,14.930000305175781,14.225000381469727,14.390000343322754,149200
HLVX,Day,"Dec 05, 2023",14.600000381469727,14.824000358581543,14.069999694824219,14.289999961853027,69400
HLVX,Day,"Dec 04, 2023",14.489999771118164,14.779999732971191,14.15999984741211,14.680000305175781,151200
HLVX,Day,"Dec 01, 2023",13.800000190734863,14.5,13.585000038146973,14.40999984741211,93700
HLVX,Day,"Nov 30, 2023",13.640000343322754,14.100000381469727,13.515000343322754,13.710000038146973,134300
HLVX,Day,"Nov 29, 2023",14.1899995803833,14.1899995803833,13.520000457763672,13.699999809265137,78500
HLVX,Day,"Nov 28, 2023",13.899999618530273,14.100000381469727,13.711000442504883,13.9399995803833,43700
HLVX,Day,"Nov 27, 2023",13.75,14.170000076293945,13.225000381469727,13.84000015258789,46000
HLVX,Day,"Nov 24, 2023",13.680000305175781,14.399999618530273,13.579999923706055,13.899999618530273,61100
HLVX,Day,"Nov 22, 2023",13.9399995803833,14.0,13.460000038146973,13.789999961853027,42700
HLVX,Day,"Nov 21, 2023",13.920000076293945,14.1899995803833,13.489999771118164,13.699999809265137,39500
HLVX,Day,"Nov 20, 2023",13.789999961853027,14.1899995803833,13.319999694824219,13.890000343322754,165500
HLVX,Day,"Nov 17, 2023",13.380000114440918,14.449999809265137,13.1899995803833,13.579999923706055,113200
HLVX,Day,"Nov 16, 2023",13.9399995803833,13.949999809265137,13.279999732971191,13.390000343322754,45100
HLVX,Day,"Nov 15, 2023",14.180000305175781,14.75,14.069999694824219,14.119999885559082,56100
HLVX,Day,"Nov 14, 2023",13.430000305175781,14.350000381469727,13.0600004196167,14.289999961853027,57800
HLVX,Day,"Nov 13, 2023",13.380000114440918,13.545000076293945,12.350000381469727,12.869999885559082,37000
HLVX,Day,"Nov 10, 2023",12.65999984741211,13.774999618530273,12.130000114440918,13.229999542236328,60600
HLVX,Day,"Nov 09, 2023",13.180000305175781,13.619999885559082,12.239999771118164,12.460000038146973,54900
HLVX,Day,"Nov 08, 2023",12.850000381469727,13.079999923706055,12.6899995803833,13.039999961853027,31800
HLVX,Day,"Nov 07, 2023",12.699999809265137,13.175000190734863,12.550000190734863,12.800000190734863,35000
HLVX,Day,"Nov 06, 2023",12.850000381469727,13.024999618530273,12.369999885559082,12.670000076293945,68900
HLVX,Day,"Nov 03, 2023",12.40999984741211,13.050000190734863,12.25,12.75,67900
HLVX,Day,"Nov 02, 2023",12.180000305175781,12.475000381469727,11.9399995803833,12.100000381469727,44600
HLVX,Day,"Nov 01, 2023",11.109999656677246,12.385000228881836,11.109999656677246,11.899999618530273,44200
HLVX,Day,"Oct 31, 2023",10.789999961853027,11.029999732971191,10.640000343322754,11.0,42600
HLVX,Day,"Oct 30, 2023",11.15999984741211,11.15999984741211,10.369999885559082,10.699999809265137,36600
HLVX,Day,"Oct 27, 2023",11.0,11.09000015258789,10.850000381469727,10.944999694824219,41000
