Ticker,Period,Date,Open,High,Low,Close,Volume
UNH,Day,"Dec 15, 2023",530.0,533.5,522.9600219726562,531.1199951171875,9028773
UNH,Day,"Dec 14, 2023",544.2999877929688,544.9199829101562,529.4000244140625,534.239990234375,5386800
UNH,Day,"Dec 13, 2023",544.0,549.4199829101562,538.5900268554688,549.010009765625,2876600
UNH,Day,"Dec 12, 2023",545.7999877929688,547.489990234375,542.6500244140625,545.719970703125,2706100
UNH,Day,"Dec 11, 2023",549.760009765625,550.0,539.0599975585938,543.6799926757812,3655300
UNH,Day,"Dec 08, 2023",550.219970703125,551.72998046875,544.5399780273438,549.77001953125,2039900
UNH,Day,"Dec 07, 2023",551.3499755859375,551.510009765625,544.52001953125,548.27001953125,2511700
UNH,Day,"Dec 06, 2023",547.5599975585938,551.8800048828125,547.0999755859375,549.530029296875,2239700
UNH,Day,"Dec 05, 2023",549.0999755859375,552.530029296875,545.3499755859375,550.260009765625,2645600
UNH,Day,"Dec 04, 2023",548.260009765625,551.8699951171875,543.0399780273438,548.280029296875,2709200
UNH,Day,"Dec 01, 2023",550.4199829101562,554.7000122070312,545.1599731445312,547.1599731445312,3461700
UNH,Day,"Nov 30, 2023",535.7899780273438,553.9400024414062,534.010009765625,552.969970703125,7121200
UNH,Day,"Nov 29, 2023",530.0,541.8599853515625,528.6500244140625,534.97998046875,4550000
UNH,Day,"Nov 28, 2023",545.6300048828125,545.8200073242188,540.0700073242188,540.530029296875,2859300
UNH,Day,"Nov 27, 2023",547.0999755859375,550.8900146484375,541.530029296875,543.5900268554688,2675800
UNH,Day,"Nov 24, 2023",544.9299926757812,547.5900268554688,542.8099975585938,547.0999755859375,1135000
UNH,Day,"Nov 22, 2023",542.969970703125,544.4000244140625,540.260009765625,543.760009765625,2234500
UNH,Day,"Nov 21, 2023",537.77001953125,541.6699829101562,534.1900024414062,539.5900268554688,2115700
UNH,Day,"Nov 20, 2023",533.6099853515625,536.3400268554688,531.7999877929688,535.0999755859375,2518400
UNH,Day,"Nov 17, 2023",540.27001953125,540.52001953125,528.3400268554688,536.2899780273438,2676900
UNH,Day,"Nov 16, 2023",538.4099731445312,544.8599853515625,537.469970703125,539.8200073242188,2360300
