Ticker,Period,Date,Open,High,Low,Close,Volume
WHR,Day,"Jan 02, 2024",121.06999969482422,123.80999755859375,120.82499694824219,123.74919891357422,288378
WHR,Day,"Dec 29, 2023",122.54000091552734,124.37000274658203,121.47000122070312,121.7699966430664,740200
WHR,Day,"Dec 28, 2023",122.0,123.61000061035156,121.86000061035156,123.04000091552734,576500
WHR,Day,"Dec 27, 2023",122.1500015258789,123.54000091552734,121.5999984741211,122.5,647300
WHR,Day,"Dec 26, 2023",119.5,122.13999938964844,119.02999877929688,121.77999877929688,642800
WHR,Day,"Dec 22, 2023",118.37000274658203,119.72000122070312,118.37000274658203,119.12999725341797,546600
WHR,Day,"Dec 21, 2023",117.62000274658203,118.43000030517578,116.3499984741211,118.33999633789062,563200
WHR,Day,"Dec 20, 2023",119.12999725341797,119.98999786376953,116.44000244140625,116.66000366210938,562800
WHR,Day,"Dec 19, 2023",118.91000366210938,120.4800033569336,118.87000274658203,119.83999633789062,595400
WHR,Day,"Dec 18, 2023",119.05999755859375,119.5199966430664,117.4000015258789,117.87999725341797,646200
WHR,Day,"Dec 15, 2023",122.2300033569336,122.6500015258789,118.06999969482422,119.05000305175781,2029200
WHR,Day,"Dec 14, 2023",117.37999725341797,125.68000030517578,117.37999725341797,122.62000274658203,2163200
WHR,Day,"Dec 13, 2023",109.4000015258789,114.87999725341797,108.72000122070312,114.75,868200
WHR,Day,"Dec 12, 2023",109.95999908447266,110.51000213623047,108.52999877929688,109.8499984741211,751400
WHR,Day,"Dec 11, 2023",110.4000015258789,111.4800033569336,109.30000305175781,109.80999755859375,905400
WHR,Day,"Dec 08, 2023",110.9800033569336,112.37999725341797,110.19999694824219,111.38999938964844,827800
WHR,Day,"Dec 07, 2023",109.19999694824219,111.08000183105469,108.0999984741211,110.93000030517578,1061300
WHR,Day,"Dec 06, 2023",108.75,110.5,108.25,109.22000122070312,933600
WHR,Day,"Dec 05, 2023",110.69000244140625,110.7300033569336,108.05000305175781,108.08999633789062,874800
WHR,Day,"Dec 04, 2023",113.16999816894531,114.19999694824219,111.5,111.93000030517578,1010300
WHR,Day,"Dec 01, 2023",109.16999816894531,114.37999725341797,108.83999633789062,113.68000030517578,1252100
WHR,Day,"Nov 30, 2023",109.73999786376953,111.11000061035156,108.3499984741211,108.9000015258789,4858600
WHR,Day,"Nov 29, 2023",109.16000366210938,110.87999725341797,108.66999816894531,109.62999725341797,1061400
WHR,Day,"Nov 28, 2023",108.05000305175781,108.80000305175781,106.79000091552734,108.33000183105469,950500
WHR,Day,"Nov 27, 2023",108.37999725341797,109.56999969482422,107.0,108.38999938964844,1014700
WHR,Day,"Nov 24, 2023",108.62000274658203,109.18000030517578,107.45999908447266,109.18000030517578,412100
WHR,Day,"Nov 22, 2023",109.72000122070312,110.0,108.19999694824219,108.91000366210938,1264600
WHR,Day,"Nov 21, 2023",109.88999938964844,110.16000366210938,107.08999633789062,108.62000274658203,1043600
WHR,Day,"Nov 20, 2023",112.77999877929688,112.77999877929688,110.26000213623047,111.37999725341797,927600
WHR,Day,"Nov 17, 2023",113.31999969482422,113.41999816894531,111.05999755859375,112.48999786376953,593800
WHR,Day,"Nov 16, 2023",112.94999694824219,113.98999786376953,111.06999969482422,112.27999877929688,911700
WHR,Day,"Nov 15, 2023",113.55999755859375,115.63999938964844,113.0999984741211,114.95999908447266,1310600
WHR,Day,"Nov 14, 2023",111.2699966430664,115.94999694824219,110.75,113.02999877929688,1217700
WHR,Day,"Nov 13, 2023",109.2699966430664,109.69000244140625,107.16999816894531,107.25,774200
WHR,Day,"Nov 10, 2023",108.66999816894531,109.80000305175781,107.16000366210938,109.79000091552734,747500
WHR,Day,"Nov 09, 2023",112.72000122070312,112.72000122070312,107.73999786376953,107.93000030517578,799000
WHR,Day,"Nov 08, 2023",111.38999938964844,112.44000244140625,110.4800033569336,112.16000366210938,537700
WHR,Day,"Nov 07, 2023",110.51000213623047,111.81999969482422,110.01000213623047,110.97000122070312,625200
WHR,Day,"Nov 06, 2023",111.58000183105469,111.94999694824219,109.70999908447266,111.30000305175781,863100
WHR,Day,"Nov 03, 2023",109.4000015258789,111.93000030517578,108.91000366210938,111.45999908447266,1006100
WHR,Day,"Nov 02, 2023",106.0,107.94999694824219,105.75,107.58999633789062,775400
WHR,Day,"Nov 01, 2023",104.4800033569336,104.77999877929688,102.19999694824219,104.54000091552734,906200
WHR,Day,"Oct 31, 2023",102.62999725341797,105.16999816894531,102.04000091552734,104.55999755859375,891500
WHR,Day,"Oct 30, 2023",102.11000061035156,103.05000305175781,99.75,102.52999877929688,1244100
WHR,Day,"Oct 27, 2023",103.62000274658203,104.0,98.4000015258789,102.0999984741211,2931500
WHR,Day,"Oct 26, 2023",119.19000244140625,119.9800033569336,104.5,105.7300033569336,4855600
WHR,Day,"Oct 25, 2023",126.44000244140625,127.58000183105469,123.80000305175781,125.61000061035156,865400
WHR,Day,"Oct 24, 2023",128.27999877929688,129.3000030517578,126.19999694824219,127.05000305175781,730800
WHR,Day,"Oct 23, 2023",128.36000061035156,130.27000427246094,127.44000244140625,127.5999984741211,698800
WHR,Day,"Oct 20, 2023",129.33999633789062,130.0,127.9000015258789,129.0,524200
WHR,Day,"Oct 19, 2023",130.27000427246094,132.25,129.10000610351562,129.14999389648438,623600
WHR,Day,"Oct 18, 2023",129.58999633789062,131.35000610351562,128.27000427246094,130.3000030517578,1038000
WHR,Day,"Oct 17, 2023",126.0,132.30999755859375,126.0,130.91000366210938,907500
WHR,Day,"Oct 16, 2023",124.44000244140625,127.33000183105469,124.23999786376953,126.56999969482422,1078500
WHR,Day,"Oct 13, 2023",123.3499984741211,123.98999786376953,122.44999694824219,123.29000091552734,463600
WHR,Day,"Oct 12, 2023",127.75,127.75,123.11000061035156,123.52999877929688,562700
WHR,Day,"Oct 11, 2023",128.7100067138672,129.33999633789062,127.06999969482422,128.16000366210938,449600
WHR,Day,"Oct 10, 2023",126.44000244140625,128.5,125.80000305175781,127.88999938964844,436500
WHR,Day,"Oct 09, 2023",123.20999908447266,126.08000183105469,121.87999725341797,125.83000183105469,532100
WHR,Day,"Oct 06, 2023",124.5,125.33000183105469,122.63999938964844,124.26000213623047,829200
WHR,Day,"Oct 05, 2023",128.6199951171875,129.1300048828125,125.69999694824219,125.7699966430664,595100
WHR,Day,"Oct 04, 2023",128.22999572753906,128.8800048828125,126.69999694824219,128.75,471000
WHR,Day,"Oct 03, 2023",131.27999877929688,131.75,128.00999450683594,128.08999633789062,487400
WHR,Day,"Oct 02, 2023",133.22999572753906,134.27999877929688,130.72000122070312,132.07000732421875,463800
WHR,Day,"Sep 29, 2023",134.49000549316406,135.4499969482422,133.6199951171875,133.6999969482422,419500
WHR,Day,"Sep 28, 2023",130.33999633789062,134.0399932861328,130.27000427246094,133.14999389648438,589600
WHR,Day,"Sep 27, 2023",130.89999389648438,132.22000122070312,129.7899932861328,130.6300048828125,441600
WHR,Day,"Sep 26, 2023",130.94000244140625,131.3800048828125,129.8000030517578,130.14999389648438,408400
WHR,Day,"Sep 25, 2023",130.33999633789062,132.67999267578125,130.33999633789062,131.7899932861328,330900
WHR,Day,"Sep 22, 2023",132.8800048828125,133.1199951171875,130.55999755859375,130.9199981689453,313100
WHR,Day,"Sep 21, 2023",135.36000061035156,135.36000061035156,132.61000061035156,132.64999389648438,410100
WHR,Day,"Sep 20, 2023",138.05999755859375,138.89999389648438,136.0500030517578,136.35000610351562,243200
WHR,Day,"Sep 19, 2023",136.5500030517578,137.64999389648438,136.1199951171875,137.22999572753906,342000
WHR,Day,"Sep 18, 2023",137.82000732421875,138.22999572753906,135.97000122070312,137.02000427246094,488600
WHR,Day,"Sep 15, 2023",135.50999450683594,138.0800018310547,134.35000610351562,137.97999572753906,1572500
WHR,Day,"Sep 14, 2023",136.3300018310547,138.0,135.0,136.55999755859375,481500
WHR,Day,"Sep 13, 2023",136.49000549316406,136.88999938964844,134.89999389648438,135.08999633789062,352600
WHR,Day,"Sep 12, 2023",136.52999877929688,137.8000030517578,136.00999450683594,136.36000061035156,340500
WHR,Day,"Sep 11, 2023",136.6999969482422,138.02000427246094,136.41000366210938,136.9600067138672,380200
WHR,Day,"Sep 08, 2023",136.11000061035156,137.8800048828125,135.9499969482422,136.5,347700
WHR,Day,"Sep 07, 2023",137.5,138.1999969482422,135.52999877929688,136.1199951171875,689700
WHR,Day,"Sep 06, 2023",137.5,138.6999969482422,137.49000549316406,138.17999267578125,480500
WHR,Day,"Sep 05, 2023",141.30999755859375,141.6300048828125,137.1199951171875,137.66000366210938,633900
WHR,Day,"Sep 01, 2023",140.41000366210938,142.52000427246094,140.41000366210938,141.9499969482422,557100
WHR,Day,"Aug 31, 2023",138.8000030517578,140.02999877929688,138.0500030517578,139.9600067138672,582000
WHR,Day,"Aug 30, 2023",138.02000427246094,139.63999938964844,137.85000610351562,138.6300048828125,426500
WHR,Day,"Aug 29, 2023",136.22000122070312,138.5800018310547,135.67999267578125,137.97999572753906,440400
WHR,Day,"Aug 28, 2023",134.69000244140625,137.52999877929688,134.69000244140625,136.5,759800
WHR,Day,"Aug 25, 2023",133.9199981689453,134.64999389648438,132.64999389648438,134.0,541000
WHR,Day,"Aug 24, 2023",134.55999755859375,134.91000366210938,133.07000732421875,133.5500030517578,741700
WHR,Day,"Aug 23, 2023",136.0,136.0,134.75,135.75,722400
WHR,Day,"Aug 22, 2023",133.6199951171875,136.22999572753906,133.41000366210938,136.0,982100
WHR,Day,"Aug 21, 2023",135.47999572753906,135.75,132.8800048828125,133.22999572753906,492500
WHR,Day,"Aug 18, 2023",133.3300018310547,135.69000244140625,133.0,135.14999389648438,596300
WHR,Day,"Aug 17, 2023",137.1699981689453,137.1699981689453,133.74000549316406,134.32000732421875,659700
WHR,Day,"Aug 16, 2023",138.0,139.27999877929688,135.9199981689453,135.97000122070312,454300
WHR,Day,"Aug 15, 2023",139.27999877929688,139.61000061035156,137.8800048828125,138.44000244140625,546100
WHR,Day,"Aug 14, 2023",139.8800048828125,140.3699951171875,138.47000122070312,139.17999267578125,507600
WHR,Day,"Aug 11, 2023",140.05999755859375,140.69000244140625,139.3800048828125,140.55999755859375,501700
WHR,Day,"Aug 10, 2023",140.39999389648438,141.3699951171875,139.1199951171875,139.9600067138672,750900
WHR,Day,"Aug 09, 2023",140.39999389648438,141.27999877929688,139.0,139.7899932861328,489700
WHR,Day,"Aug 08, 2023",141.1199951171875,141.99000549316406,139.4499969482422,141.75999450683594,451000
WHR,Day,"Aug 07, 2023",142.14999389648438,144.39999389648438,141.9499969482422,142.8699951171875,685900
WHR,Day,"Aug 04, 2023",142.11000061035156,143.52999877929688,141.4499969482422,141.5,533500
WHR,Day,"Aug 03, 2023",145.07000732421875,145.07000732421875,141.2899932861328,141.55999755859375,557900
WHR,Day,"Aug 02, 2023",141.3699951171875,148.5,141.10000610351562,145.5399932861328,1329800
WHR,Day,"Aug 01, 2023",142.97000122070312,144.05999755859375,141.8000030517578,143.27999877929688,533300
WHR,Day,"Jul 31, 2023",142.99000549316406,144.6699981689453,142.94000244140625,144.25999450683594,1892400
WHR,Day,"Jul 28, 2023",143.0,144.8800048828125,142.3300018310547,142.58999633789062,662600
WHR,Day,"Jul 27, 2023",144.9499969482422,145.8300018310547,141.35000610351562,141.77999877929688,900600
WHR,Day,"Jul 26, 2023",145.17999267578125,147.4199981689453,143.22999572753906,143.57000732421875,1114700
WHR,Day,"Jul 25, 2023",149.52999877929688,149.77000427246094,143.47000122070312,146.30999755859375,1966800
WHR,Day,"Jul 24, 2023",150.1999969482422,152.05999755859375,150.16000366210938,150.75999450683594,1050500
WHR,Day,"Jul 21, 2023",152.72999572753906,153.11000061035156,149.25999450683594,149.72999572753906,763200
WHR,Day,"Jul 20, 2023",149.72000122070312,153.14999389648438,149.19000244140625,151.47000122070312,1254600
WHR,Day,"Jul 19, 2023",155.1199951171875,157.5399932861328,154.69000244140625,156.10000610351562,649500
WHR,Day,"Jul 18, 2023",151.1199951171875,155.3800048828125,151.1199951171875,155.11000061035156,898700
WHR,Day,"Jul 17, 2023",152.88999938964844,153.9199981689453,151.6199951171875,151.6999969482422,622400
WHR,Day,"Jul 14, 2023",157.3300018310547,157.3300018310547,153.27000427246094,153.7899932861328,782000
WHR,Day,"Jul 13, 2023",158.72999572753906,159.66000366210938,155.91000366210938,157.02000427246094,525000
WHR,Day,"Jul 12, 2023",159.5399932861328,160.6199951171875,157.88999938964844,157.99000549316406,550200
WHR,Day,"Jul 11, 2023",154.38999938964844,159.38999938964844,153.5500030517578,157.97999572753906,989200
WHR,Day,"Jul 10, 2023",148.58999633789062,153.5399932861328,148.3699951171875,153.38999938964844,524200
