Ticker,Period,Date,Open,High,Low,Close,Volume
TMUS,Day,"Dec 19, 2023",156.14999389648438,156.74249267578125,155.33999633789062,155.8699951171875,2705429
TMUS,Day,"Dec 18, 2023",156.42999267578125,157.36000061035156,155.0500030517578,156.25999450683594,4072300
TMUS,Day,"Dec 15, 2023",156.8699951171875,157.38999938964844,154.89999389648438,156.14999389648438,10095800
TMUS,Day,"Dec 14, 2023",158.4600067138672,158.57000732421875,156.1999969482422,156.8699951171875,5758600
TMUS,Day,"Dec 13, 2023",159.9499969482422,160.32000732421875,158.57000732421875,159.5500030517578,5195300
TMUS,Day,"Dec 12, 2023",159.80999755859375,161.19000244140625,159.02000427246094,160.44000244140625,5049300
TMUS,Day,"Dec 11, 2023",158.0500030517578,160.22999572753906,158.0,158.85000610351562,5170800
TMUS,Day,"Dec 08, 2023",156.80999755859375,157.0,154.24000549316406,156.39999389648438,3791300
TMUS,Day,"Dec 07, 2023",155.83999633789062,156.91000366210938,155.0500030517578,156.36000061035156,4232200
TMUS,Day,"Dec 06, 2023",154.92999267578125,155.6199951171875,153.69000244140625,155.5,5433600
TMUS,Day,"Dec 05, 2023",152.85000610351562,154.52999877929688,151.97999572753906,154.0,4577400
TMUS,Day,"Dec 04, 2023",151.42999267578125,153.42999267578125,151.3800048828125,152.8000030517578,4127700
TMUS,Day,"Dec 01, 2023",150.2899932861328,152.83999633789062,150.2899932861328,152.25,4390900
TMUS,Day,"Nov 30, 2023",148.30999755859375,150.6699981689453,148.19000244140625,150.4499969482422,5596100
TMUS,Day,"Nov 29, 2023",148.97000122070312,149.6199951171875,148.58999633789062,149.5500030517578,4326500
TMUS,Day,"Nov 28, 2023",148.36000061035156,148.92999267578125,147.9600067138672,148.3800048828125,3096900
TMUS,Day,"Nov 27, 2023",148.97999572753906,149.4499969482422,148.14999389648438,148.8000030517578,3923200
TMUS,Day,"Nov 24, 2023",148.8800048828125,149.41000366210938,148.3000030517578,148.97999572753906,1341400
TMUS,Day,"Nov 22, 2023",149.02000427246094,149.60000610351562,148.6699981689453,148.91000366210938,2913800
TMUS,Day,"Nov 21, 2023",149.42999267578125,149.4499969482422,148.13999938964844,148.61000061035156,3112300
TMUS,Day,"Nov 20, 2023",147.7899932861328,148.92999267578125,147.24000549316406,148.5,4007700
TMUS,Day,"Nov 17, 2023",147.9600067138672,148.57000732421875,147.1199951171875,147.7100067138672,3267800
TMUS,Day,"Nov 16, 2023",148.9499969482422,149.2899932861328,147.07000732421875,147.49000549316406,3641000
TMUS,Day,"Nov 15, 2023",146.8000030517578,147.5,145.77000427246094,147.1999969482422,4675000
TMUS,Day,"Nov 14, 2023",148.02000427246094,148.5,146.4499969482422,147.00999450683594,5262800
TMUS,Day,"Nov 13, 2023",147.49000549316406,147.8800048828125,146.58999633789062,147.2100067138672,3151900
TMUS,Day,"Nov 10, 2023",147.35000610351562,147.77000427246094,145.9199981689453,147.61000061035156,4010900
TMUS,Day,"Nov 09, 2023",146.47000122070312,147.60000610351562,146.22000122070312,146.88999938964844,3347200
TMUS,Day,"Nov 08, 2023",147.0,147.7100067138672,146.0399932861328,146.63999938964844,3558600
TMUS,Day,"Nov 07, 2023",147.6699981689453,147.97999572753906,146.8699951171875,147.1300048828125,3504000
TMUS,Day,"Nov 06, 2023",147.58999633789062,148.66000366210938,147.05999755859375,147.33999633789062,3253900
TMUS,Day,"Nov 03, 2023",147.6300048828125,148.17999267578125,146.75,147.49000549316406,4323900
TMUS,Day,"Nov 02, 2023",145.0,146.5500030517578,143.89999389648438,146.5,4880400
TMUS,Day,"Nov 01, 2023",144.58999633789062,145.42999267578125,143.4199981689453,145.0500030517578,4277100
TMUS,Day,"Oct 31, 2023",141.5399932861328,144.22999572753906,141.2899932861328,143.86000061035156,3971900
TMUS,Day,"Oct 30, 2023",141.32000732421875,142.27000427246094,139.47000122070312,141.57000732421875,4830400
TMUS,Day,"Oct 27, 2023",142.94000244140625,143.38999938964844,139.1999969482422,140.0,5429700
TMUS,Day,"Oct 26, 2023",139.44000244140625,143.3000030517578,138.4199981689453,142.86000061035156,7252000
TMUS,Day,"Oct 25, 2023",143.22999572753906,143.30999755859375,137.69000244140625,140.99000549316406,9277900
TMUS,Day,"Oct 24, 2023",139.0399932861328,141.30999755859375,138.6999969482422,141.07000732421875,5045100
TMUS,Day,"Oct 23, 2023",136.9199981689453,139.05999755859375,136.9199981689453,137.74000549316406,3353100
TMUS,Day,"Oct 20, 2023",138.41000366210938,138.8800048828125,136.85000610351562,136.99000549316406,5723300
TMUS,Day,"Oct 19, 2023",139.86000061035156,140.0800018310547,137.75,137.83999633789062,6731800
TMUS,Day,"Oct 18, 2023",142.4499969482422,142.63999938964844,139.5800018310547,139.69000244140625,5464100
TMUS,Day,"Oct 17, 2023",143.3300018310547,144.16000366210938,141.47999572753906,142.77000427246094,3663800
TMUS,Day,"Oct 16, 2023",142.8800048828125,143.67999267578125,142.05999755859375,143.24000549316406,3009200
TMUS,Day,"Oct 13, 2023",141.74000549316406,142.4199981689453,140.52000427246094,141.6699981689453,3181200
TMUS,Day,"Oct 12, 2023",143.55999755859375,143.88999938964844,139.74000549316406,141.13999938964844,4125900
TMUS,Day,"Oct 11, 2023",142.24000549316406,143.52999877929688,141.7100067138672,143.1199951171875,3752500
TMUS,Day,"Oct 10, 2023",140.22999572753906,142.47000122070312,140.1199951171875,142.41000366210938,3761800
TMUS,Day,"Oct 09, 2023",139.27000427246094,140.6999969482422,138.72000122070312,140.13999938964844,3800500
TMUS,Day,"Oct 06, 2023",137.22999572753906,139.4600067138672,136.86000061035156,139.02999877929688,4870900
TMUS,Day,"Oct 05, 2023",138.19000244140625,138.5500030517578,136.83999633789062,137.42999267578125,3686000
