Ticker,Period,Date,Open,High,Low,Close,Volume
SGEN,Day,"Dec 12, 2023",228.86000061035156,228.94000244140625,228.80999755859375,228.89999389648438,12255900
SGEN,Day,"Dec 11, 2023",220.0,221.72000122070312,219.0,221.60000610351562,2122600
SGEN,Day,"Dec 08, 2023",219.0,219.75999450683594,218.17999267578125,218.97999572753906,1183200
SGEN,Day,"Dec 07, 2023",216.0,219.42999267578125,215.92999267578125,218.3300018310547,1997200
SGEN,Day,"Dec 06, 2023",216.11000061035156,216.4199981689453,215.27999877929688,215.8000030517578,698600
SGEN,Day,"Dec 05, 2023",212.85000610351562,215.9499969482422,212.6699981689453,215.8300018310547,1415500
SGEN,Day,"Dec 04, 2023",212.72000122070312,213.25,212.52999877929688,213.1300048828125,769600
SGEN,Day,"Dec 01, 2023",213.60000610351562,213.97000122070312,212.44000244140625,212.72000122070312,1304100
SGEN,Day,"Nov 30, 2023",213.60000610351562,213.9499969482422,212.82000732421875,213.2100067138672,1395200
SGEN,Day,"Nov 29, 2023",214.3300018310547,214.64999389648438,213.5,213.52000427246094,743000
SGEN,Day,"Nov 28, 2023",214.4199981689453,214.69000244140625,213.83999633789062,214.16000366210938,873900
SGEN,Day,"Nov 27, 2023",214.5,214.9600067138672,214.0500030517578,214.4199981689453,767900
SGEN,Day,"Nov 24, 2023",213.27000427246094,215.0,212.97000122070312,214.4499969482422,449800
SGEN,Day,"Nov 22, 2023",214.6199951171875,214.6199951171875,212.82000732421875,213.07000732421875,845100
SGEN,Day,"Nov 21, 2023",213.66000366210938,214.99000549316406,213.0,214.1699981689453,1269700
SGEN,Day,"Nov 20, 2023",212.25,212.4199981689453,211.8000030517578,211.85000610351562,1023800
SGEN,Day,"Nov 17, 2023",212.8000030517578,213.0,211.77000427246094,212.0,1345300
SGEN,Day,"Nov 16, 2023",212.58999633789062,213.44000244140625,212.0,212.91000366210938,898400
SGEN,Day,"Nov 15, 2023",213.08999633789062,214.0,211.8800048828125,212.07000732421875,1319600
SGEN,Day,"Nov 14, 2023",214.0,214.5,213.13999938964844,213.9499969482422,1220600
SGEN,Day,"Nov 13, 2023",213.5,213.7100067138672,212.66000366210938,213.1999969482422,830800
SGEN,Day,"Nov 10, 2023",213.3000030517578,214.3800048828125,212.75,213.72000122070312,1375800
SGEN,Day,"Nov 09, 2023",213.10000610351562,213.8800048828125,212.38999938964844,212.94000244140625,956800
SGEN,Day,"Nov 08, 2023",215.0,215.0,213.05999755859375,213.77000427246094,918200
SGEN,Day,"Nov 07, 2023",214.24000549316406,214.72999572753906,213.5800018310547,213.9499969482422,1428900
SGEN,Day,"Nov 06, 2023",214.9199981689453,215.5,213.97999572753906,214.24000549316406,1063300
SGEN,Day,"Nov 03, 2023",214.74000549316406,215.8000030517578,214.6999969482422,215.0,958300
SGEN,Day,"Nov 02, 2023",213.64999389648438,214.85000610351562,213.64999389648438,214.7899932861328,1028900
SGEN,Day,"Nov 01, 2023",213.5,215.0,212.89999389648438,214.3699951171875,1692900
SGEN,Day,"Oct 31, 2023",214.58999633789062,214.58999633789062,212.7899932861328,212.80999755859375,1900400
SGEN,Day,"Oct 30, 2023",214.6699981689453,215.13999938964844,214.00999450683594,214.14999389648438,1040700
SGEN,Day,"Oct 27, 2023",215.75,215.99000549316406,214.4199981689453,214.60000610351562,1020500
SGEN,Day,"Oct 26, 2023",216.61000061035156,216.8800048828125,215.5500030517578,215.67999267578125,1231500
SGEN,Day,"Oct 25, 2023",217.5,217.50999450683594,216.49000549316406,216.63999938964844,1084700
SGEN,Day,"Oct 24, 2023",216.8699951171875,217.4499969482422,216.60000610351562,217.4499969482422,699100
SGEN,Day,"Oct 23, 2023",216.58999633789062,217.27000427246094,215.36000061035156,216.8699951171875,1293400
SGEN,Day,"Oct 20, 2023",215.42999267578125,215.9499969482422,215.0500030517578,215.5,2051800
SGEN,Day,"Oct 19, 2023",215.00999450683594,216.86000061035156,213.50999450683594,214.97000122070312,2917300
SGEN,Day,"Oct 18, 2023",215.39999389648438,215.83999633789062,214.77000427246094,214.85000610351562,1427800
SGEN,Day,"Oct 17, 2023",214.8300018310547,216.0800018310547,214.07000732421875,215.33999633789062,1708000
SGEN,Day,"Oct 16, 2023",214.60000610351562,215.19000244140625,214.41000366210938,214.91000366210938,1535900
SGEN,Day,"Oct 13, 2023",214.6300048828125,214.9499969482422,213.9499969482422,214.02999877929688,1477400
SGEN,Day,"Oct 12, 2023",214.5,215.30999755859375,214.25999450683594,214.4600067138672,1336600
SGEN,Day,"Oct 11, 2023",214.6199951171875,214.8300018310547,214.11000061035156,214.5,745100
SGEN,Day,"Oct 10, 2023",214.14999389648438,214.8300018310547,214.0,214.38999938964844,1145600
SGEN,Day,"Oct 09, 2023",213.52000427246094,215.60000610351562,213.47000122070312,214.5,1390700
SGEN,Day,"Oct 06, 2023",213.8800048828125,214.32000732421875,213.47999572753906,213.52000427246094,1270900
SGEN,Day,"Oct 05, 2023",213.83999633789062,214.11000061035156,213.27000427246094,213.7899932861328,1796800
SGEN,Day,"Oct 04, 2023",213.14999389648438,214.77999877929688,211.8800048828125,213.75,2465100
SGEN,Day,"Oct 03, 2023",211.74000549316406,213.0800018310547,211.60000610351562,212.50999450683594,1800300
SGEN,Day,"Oct 02, 2023",212.0800018310547,213.24000549316406,211.0,211.74000549316406,1605900
SGEN,Day,"Sep 29, 2023",212.1199951171875,213.5,212.1199951171875,212.14999389648438,1286700
SGEN,Day,"Sep 28, 2023",212.89999389648438,212.97000122070312,212.14999389648438,212.24000549316406,1299100
SGEN,Day,"Sep 27, 2023",215.0,215.0,212.22999572753906,212.5500030517578,3384000
SGEN,Day,"Sep 26, 2023",215.75,217.0800018310547,215.3300018310547,216.16000366210938,2974800
SGEN,Day,"Sep 25, 2023",213.22000122070312,215.6999969482422,213.22000122070312,215.52000427246094,1876300
SGEN,Day,"Sep 22, 2023",213.8000030517578,214.0,213.1999969482422,213.6999969482422,3162600
SGEN,Day,"Sep 21, 2023",206.5,207.5399932861328,206.0,206.38999938964844,721400
SGEN,Day,"Sep 20, 2023",208.10000610351562,208.30999755859375,206.99000549316406,206.99000549316406,1728400
SGEN,Day,"Sep 19, 2023",207.3300018310547,208.77000427246094,207.07000732421875,208.30999755859375,1062100
SGEN,Day,"Sep 18, 2023",208.05999755859375,208.3699951171875,206.92999267578125,207.1699981689453,1131500
SGEN,Day,"Sep 15, 2023",207.24000549316406,208.4499969482422,207.0,208.39999389648438,1650200
SGEN,Day,"Sep 14, 2023",206.0,207.17999267578125,206.0,206.5,921800
SGEN,Day,"Sep 13, 2023",207.1699981689453,207.5,205.72999572753906,205.94000244140625,899000
SGEN,Day,"Sep 12, 2023",207.8000030517578,208.22000122070312,206.83999633789062,207.35000610351562,1376300
SGEN,Day,"Sep 11, 2023",204.25,208.4600067138672,204.0,208.1300048828125,1831200
SGEN,Day,"Sep 08, 2023",205.3300018310547,205.39999389648438,203.61000061035156,204.42999267578125,1419500
SGEN,Day,"Sep 07, 2023",206.1699981689453,206.58999633789062,204.80999755859375,204.89999389648438,1268900
SGEN,Day,"Sep 06, 2023",207.10000610351562,207.3800048828125,205.72999572753906,206.10000610351562,1278300
SGEN,Day,"Sep 05, 2023",208.14999389648438,208.1999969482422,207.1300048828125,207.17999267578125,1221100
SGEN,Day,"Sep 01, 2023",210.0,210.5,207.74000549316406,207.91000366210938,2119500
SGEN,Day,"Aug 31, 2023",207.0,207.74000549316406,205.74000549316406,206.07000732421875,1929400
SGEN,Day,"Aug 30, 2023",207.30999755859375,207.82000732421875,206.75999450683594,206.85000610351562,1984300
SGEN,Day,"Aug 29, 2023",206.0,207.6699981689453,206.0,206.9600067138672,2022700
SGEN,Day,"Aug 28, 2023",209.0,209.38999938964844,205.97000122070312,206.25999450683594,2857700
SGEN,Day,"Aug 25, 2023",197.7899932861328,199.9600067138672,197.64999389648438,199.80999755859375,902800
SGEN,Day,"Aug 24, 2023",196.0,197.9499969482422,195.6199951171875,197.75999450683594,1405600
SGEN,Day,"Aug 23, 2023",195.17999267578125,195.9499969482422,194.5500030517578,195.63999938964844,1432300
SGEN,Day,"Aug 22, 2023",193.25,194.75,193.25,194.27999877929688,1148900
SGEN,Day,"Aug 21, 2023",192.69000244140625,194.0,192.69000244140625,193.3000030517578,746700
SGEN,Day,"Aug 18, 2023",192.6199951171875,193.64999389648438,192.6199951171875,192.74000549316406,482400
SGEN,Day,"Aug 17, 2023",193.2899932861328,194.16000366210938,192.8300018310547,192.89999389648438,731800
SGEN,Day,"Aug 16, 2023",194.16000366210938,194.9199981689453,193.22999572753906,193.35000610351562,969000
SGEN,Day,"Aug 15, 2023",194.1999969482422,195.17999267578125,194.13999938964844,194.1999969482422,669600
SGEN,Day,"Aug 14, 2023",195.13999938964844,196.0,194.27000427246094,194.3000030517578,748200
SGEN,Day,"Aug 11, 2023",194.66000366210938,195.75,194.4199981689453,194.67999267578125,570400
SGEN,Day,"Aug 10, 2023",194.99000549316406,196.0,194.8300018310547,195.0,1114500
SGEN,Day,"Aug 09, 2023",194.82000732421875,195.60000610351562,194.8000030517578,194.85000610351562,1052900
SGEN,Day,"Aug 08, 2023",194.94000244140625,194.94000244140625,194.08999633789062,194.64999389648438,642700
SGEN,Day,"Aug 07, 2023",194.0,194.60000610351562,193.25,193.64999389648438,965700
SGEN,Day,"Aug 04, 2023",193.69000244140625,194.4199981689453,193.44000244140625,193.47000122070312,634500
SGEN,Day,"Aug 03, 2023",193.99000549316406,194.19000244140625,192.97999572753906,193.5,556600
SGEN,Day,"Aug 02, 2023",192.60000610351562,193.42999267578125,191.91000366210938,192.97999572753906,701800
SGEN,Day,"Aug 01, 2023",192.0,192.6699981689453,191.6199951171875,192.4499969482422,686700
SGEN,Day,"Jul 31, 2023",192.5,192.8699951171875,191.7100067138672,191.77999877929688,562500
SGEN,Day,"Jul 28, 2023",192.0,193.14999389648438,191.85000610351562,192.11000061035156,813000
SGEN,Day,"Jul 27, 2023",192.6199951171875,193.00999450683594,191.13999938964844,191.57000732421875,1204400
SGEN,Day,"Jul 26, 2023",194.30999755859375,194.6999969482422,192.27999877929688,192.35000610351562,675500
SGEN,Day,"Jul 25, 2023",195.5399932861328,196.33999633789062,194.02000427246094,194.1300048828125,667000
SGEN,Day,"Jul 24, 2023",194.19000244140625,196.44000244140625,194.0399932861328,196.22999572753906,758200
SGEN,Day,"Jul 21, 2023",195.77999877929688,195.77999877929688,193.8000030517578,194.64999389648438,3273000
SGEN,Day,"Jul 20, 2023",195.77000427246094,196.9499969482422,194.67999267578125,194.77999877929688,1240200
SGEN,Day,"Jul 19, 2023",196.30999755859375,197.44000244140625,195.47999572753906,195.50999450683594,1201000
SGEN,Day,"Jul 18, 2023",197.22000122070312,197.75,196.3000030517578,196.36000061035156,854700
SGEN,Day,"Jul 17, 2023",197.1699981689453,198.4600067138672,197.0500030517578,197.60000610351562,1170200
SGEN,Day,"Jul 14, 2023",197.5,198.10000610351562,193.77000427246094,198.0,1309500
SGEN,Day,"Jul 13, 2023",196.19000244140625,197.2899932861328,195.80999755859375,197.14999389648438,760200
SGEN,Day,"Jul 12, 2023",194.74000549316406,197.82000732421875,194.5,196.0,971800
SGEN,Day,"Jul 11, 2023",192.0,195.88999938964844,191.66000366210938,195.0,1384400
SGEN,Day,"Jul 10, 2023",192.05999755859375,192.7899932861328,191.72000122070312,192.2100067138672,920100
SGEN,Day,"Jul 07, 2023",191.83999633789062,192.27999877929688,191.10000610351562,191.50999450683594,700000
SGEN,Day,"Jul 06, 2023",193.11000061035156,193.3300018310547,191.67999267578125,191.89999389648438,956800
SGEN,Day,"Jul 05, 2023",194.0399932861328,194.5399932861328,192.99000549316406,193.39999389648438,688000
SGEN,Day,"Jul 03, 2023",192.89999389648438,194.44000244140625,192.25,194.42999267578125,452200
SGEN,Day,"Jun 30, 2023",192.3800048828125,193.35000610351562,191.77999877929688,192.4600067138672,1358200
SGEN,Day,"Jun 29, 2023",193.5,193.72999572753906,190.6699981689453,191.52999877929688,2008100
SGEN,Day,"Jun 28, 2023",196.99000549316406,196.99000549316406,193.49000549316406,193.8699951171875,2012200
SGEN,Day,"Jun 27, 2023",198.16000366210938,198.19000244140625,195.89999389648438,196.47999572753906,1304200
SGEN,Day,"Jun 26, 2023",198.0,198.39999389648438,196.42999267578125,196.5399932861328,1147600
SGEN,Day,"Jun 23, 2023",198.8800048828125,199.6699981689453,198.0,198.22000122070312,1641900
SGEN,Day,"Jun 22, 2023",198.6699981689453,199.4199981689453,198.5,198.91000366210938,612500
SGEN,Day,"Jun 21, 2023",199.08999633789062,199.52999877929688,198.42999267578125,198.6300048828125,916400
SGEN,Day,"Jun 20, 2023",197.97000122070312,199.55999755859375,197.5,198.77999877929688,911600
SGEN,Day,"Jun 16, 2023",198.02000427246094,198.63999938964844,197.19000244140625,198.32000732421875,1571700
SGEN,Day,"Jun 15, 2023",196.39999389648438,197.55999755859375,196.2899932861328,197.5399932861328,767900
SGEN,Day,"Jun 14, 2023",198.2100067138672,198.33999633789062,195.72000122070312,196.2100067138672,1455400
SGEN,Day,"Jun 13, 2023",198.07000732421875,198.5399932861328,196.0,196.25,1727300
SGEN,Day,"Jun 12, 2023",197.0,197.9499969482422,196.75,197.14999389648438,1367300
SGEN,Day,"Jun 09, 2023",194.42999267578125,198.66000366210938,194.00999450683594,196.60000610351562,1866900
SGEN,Day,"Jun 08, 2023",195.0,196.0,194.6300048828125,194.72000122070312,1077600
SGEN,Day,"Jun 07, 2023",195.0,196.02000427246094,194.67999267578125,194.75,1214800
SGEN,Day,"Jun 06, 2023",195.61000061035156,196.0,194.61000061035156,195.47000122070312,606500
SGEN,Day,"Jun 05, 2023",194.67999267578125,196.16000366210938,194.42999267578125,195.19000244140625,1076200
SGEN,Day,"Jun 02, 2023",194.1199951171875,195.8800048828125,194.0,195.3800048828125,761900
SGEN,Day,"Jun 01, 2023",195.47000122070312,196.1999969482422,194.50999450683594,194.6699981689453,977300
SGEN,Day,"May 31, 2023",194.9499969482422,196.3800048828125,194.32000732421875,195.6999969482422,1616900
SGEN,Day,"May 30, 2023",192.41000366210938,195.3699951171875,192.41000366210938,194.00999450683594,1185000
SGEN,Day,"May 26, 2023",194.8800048828125,195.74000549316406,192.5,193.49000549316406,1264800
SGEN,Day,"May 25, 2023",194.57000732421875,195.0800018310547,193.8000030517578,194.44000244140625,854400
SGEN,Day,"May 24, 2023",197.27000427246094,197.86000061035156,195.22999572753906,195.4199981689453,579600
SGEN,Day,"May 23, 2023",193.85000610351562,197.07000732421875,193.17999267578125,196.49000549316406,1228800
SGEN,Day,"May 22, 2023",193.66000366210938,193.91000366210938,192.30999755859375,193.36000061035156,1431400
SGEN,Day,"May 19, 2023",194.5,195.3300018310547,193.14999389648438,193.3000030517578,1479100
SGEN,Day,"May 18, 2023",192.55999755859375,195.1999969482422,192.55999755859375,194.14999389648438,2105600
SGEN,Day,"May 17, 2023",191.1199951171875,194.77999877929688,190.0399932861328,193.0500030517578,3590100
SGEN,Day,"May 16, 2023",189.77999877929688,191.17999267578125,184.69000244140625,187.63999938964844,7195200
SGEN,Day,"May 15, 2023",199.2899932861328,200.1999969482422,199.0,199.5500030517578,1550700
SGEN,Day,"May 12, 2023",199.5,200.17999267578125,198.07000732421875,199.0,1300500
SGEN,Day,"May 11, 2023",200.55999755859375,201.0,199.00999450683594,199.5,724800
SGEN,Day,"May 10, 2023",200.33999633789062,200.49000549316406,199.63999938964844,199.99000549316406,918700
SGEN,Day,"May 09, 2023",198.3000030517578,200.32000732421875,198.00999450683594,200.0,996000
