Ticker,Period,Date,Open,High,Low,Close,Volume
SPY,Day,"Jan 12, 2024",477.8399963378906,478.6000061035156,475.2300109863281,476.67999267578125,57944000
SPY,Day,"Jan 11, 2024",477.5899963378906,478.1199951171875,472.260009765625,476.3500061035156,77940700
SPY,Day,"Jan 10, 2024",474.1600036621094,477.45001220703125,473.8699951171875,476.55999755859375,67310600
SPY,Day,"Jan 09, 2024",471.8699951171875,474.92999267578125,471.3500061035156,473.8800048828125,65931400
SPY,Day,"Jan 08, 2024",468.42999267578125,474.75,468.29998779296875,474.6000061035156,74879100
SPY,Day,"Jan 05, 2024",467.489990234375,470.44000244140625,466.42999267578125,467.9200134277344,86060800
SPY,Day,"Jan 04, 2024",468.29998779296875,470.9599914550781,467.04998779296875,467.2799987792969,84232200
SPY,Day,"Jan 03, 2024",470.42999267578125,471.19000244140625,468.1700134277344,468.7900085449219,103585900
SPY,Day,"Jan 02, 2024",472.1600036621094,473.6700134277344,470.489990234375,472.6499938964844,123623700
SPY,Day,"Dec 29, 2023",476.489990234375,477.0299987792969,473.29998779296875,475.30999755859375,122234100
SPY,Day,"Dec 28, 2023",476.8800048828125,477.54998779296875,476.260009765625,476.69000244140625,77158100
SPY,Day,"Dec 27, 2023",475.44000244140625,476.6600036621094,474.8900146484375,476.510009765625,68000300
SPY,Day,"Dec 26, 2023",474.07000732421875,476.5799865722656,473.989990234375,475.6499938964844,55387000
SPY,Day,"Dec 22, 2023",473.8599853515625,475.3800048828125,471.70001220703125,473.6499938964844,67126600
SPY,Day,"Dec 21, 2023",471.3299865722656,472.9800109863281,468.8399963378906,472.70001220703125,86667500
SPY,Day,"Dec 20, 2023",473.9599914550781,475.8999938964844,467.82000732421875,468.260009765625,102921000
SPY,Day,"Dec 19, 2023",472.5299987792969,474.9200134277344,472.45001220703125,474.8399963378906,55761800
SPY,Day,"Dec 18, 2023",470.9800109863281,472.9800109863281,469.8900146484375,471.9700012207031,70375300
SPY,Day,"Dec 15, 2023",469.489990234375,470.70001220703125,467.42999267578125,469.3299865722656,141319300
SPY,Day,"Dec 14, 2023",472.5,473.7300109863281,469.25,472.010009765625,119026000
SPY,Day,"Dec 13, 2023",464.489990234375,470.760009765625,464.1199951171875,470.5,93278000
SPY,Day,"Dec 12, 2023",461.6300048828125,464.20001220703125,460.6000061035156,464.1000061035156,68327600
SPY,Day,"Dec 11, 2023",459.69000244140625,462.1700134277344,459.4700012207031,461.989990234375,65002200
SPY,Day,"Dec 08, 2023",457.4599914550781,460.75,457.2099914550781,460.20001220703125,83080900
SPY,Day,"Dec 07, 2023",456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,66995400
SPY,Day,"Dec 06, 2023",458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,69124700
SPY,Day,"Dec 05, 2023",455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,69793500
SPY,Day,"Dec 04, 2023",455.6000061035156,459.1199951171875,454.3399963378906,456.69000244140625,72430900
SPY,Day,"Dec 01, 2023",455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,89097900
SPY,Day,"Nov 30, 2023",455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,79752700
SPY,Day,"Nov 29, 2023",457.1499938964844,458.32000732421875,454.20001220703125,454.6099853515625,63146000
SPY,Day,"Nov 28, 2023",454.0799865722656,456.2699890136719,453.5,454.92999267578125,62115000
SPY,Day,"Nov 27, 2023",454.6499938964844,455.489990234375,454.0799865722656,454.4800109863281,50506000
SPY,Day,"Nov 24, 2023",455.07000732421875,455.5,454.7300109863281,455.29998779296875,29737400
SPY,Day,"Nov 22, 2023",454.9800109863281,456.3800048828125,453.8900146484375,455.0199890136719,59394900
