Ticker,Period,Date,Open,High,Low,Close,Volume
LZ,Day,"Jan 05, 2024",10.239999771118164,10.449999809265137,10.100000381469727,10.399999618530273,1162200
LZ,Day,"Jan 04, 2024",10.670000076293945,10.670000076293945,10.390000343322754,10.399999618530273,1259300
LZ,Day,"Jan 03, 2024",10.819999694824219,10.859999656677246,10.574999809265137,10.640000343322754,1306600
LZ,Day,"Jan 02, 2024",11.130000114440918,11.135000228881836,10.630000114440918,10.920000076293945,1404200
LZ,Day,"Dec 29, 2023",11.970000267028809,12.029999732971191,11.300000190734863,11.300000190734863,1455500
LZ,Day,"Dec 28, 2023",11.289999961853027,11.609999656677246,11.279999732971191,11.579999923706055,1081800
LZ,Day,"Dec 27, 2023",11.270000457763672,11.369999885559082,11.229999542236328,11.289999961853027,604600
LZ,Day,"Dec 26, 2023",11.470000267028809,11.470000267028809,11.229999542236328,11.270000457763672,690200
LZ,Day,"Dec 22, 2023",11.170000076293945,11.625,11.0600004196167,11.420000076293945,1349000
LZ,Day,"Dec 21, 2023",11.130000114440918,11.210000038146973,10.895000457763672,11.109999656677246,1432900
LZ,Day,"Dec 20, 2023",11.520000457763672,11.579999923706055,11.050000190734863,11.069999694824219,1708000
LZ,Day,"Dec 19, 2023",11.289999961853027,11.600000381469727,11.289999961853027,11.579999923706055,1300300
LZ,Day,"Dec 18, 2023",11.140000343322754,11.390000343322754,11.029999732971191,11.229999542236328,1430800
LZ,Day,"Dec 15, 2023",11.369999885559082,11.430000305175781,11.010000228881836,11.100000381469727,3189100
LZ,Day,"Dec 14, 2023",11.449999809265137,11.664999961853027,11.170000076293945,11.369999885559082,1513900
LZ,Day,"Dec 13, 2023",10.850000381469727,11.350000381469727,10.774999618530273,11.270000457763672,1293900
LZ,Day,"Dec 12, 2023",10.90999984741211,11.100000381469727,10.795000076293945,10.819999694824219,1172100
LZ,Day,"Dec 11, 2023",10.739999771118164,10.859999656677246,10.5600004196167,10.850000381469727,3388900
LZ,Day,"Dec 08, 2023",10.859999656677246,11.029999732971191,10.760000228881836,10.800000190734863,955100
LZ,Day,"Dec 07, 2023",11.3100004196167,11.3100004196167,10.899999618530273,10.90999984741211,938900
LZ,Day,"Dec 06, 2023",11.449999809265137,11.619999885559082,11.279999732971191,11.300000190734863,766200
LZ,Day,"Dec 05, 2023",11.300000190734863,11.449999809265137,11.180000305175781,11.359999656677246,1132400
LZ,Day,"Dec 04, 2023",11.470000267028809,11.6899995803833,11.40999984741211,11.430000305175781,1206200
LZ,Day,"Dec 01, 2023",11.520000457763672,11.640000343322754,11.399999618530273,11.5600004196167,1696400
LZ,Day,"Nov 30, 2023",11.789999961853027,11.835000038146973,11.454999923706055,11.529999732971191,1756900
LZ,Day,"Nov 29, 2023",11.979999542236328,12.074999809265137,11.760000228881836,11.789999961853027,1190800
LZ,Day,"Nov 28, 2023",11.649999618530273,11.850000381469727,11.600000381469727,11.779999732971191,1107300
LZ,Day,"Nov 27, 2023",11.8100004196167,11.984999656677246,11.710000038146973,11.720000267028809,1142400
LZ,Day,"Nov 24, 2023",11.460000038146973,11.869999885559082,11.454999923706055,11.869999885559082,812500
LZ,Day,"Nov 22, 2023",11.479999542236328,11.529999732971191,11.369999885559082,11.430000305175781,847600
LZ,Day,"Nov 21, 2023",11.329999923706055,11.40999984741211,11.15999984741211,11.350000381469727,1611300
LZ,Day,"Nov 20, 2023",11.15999984741211,11.539999961853027,11.15999984741211,11.420000076293945,1488900
LZ,Day,"Nov 17, 2023",11.199999809265137,11.425000190734863,11.199999809265137,11.239999771118164,1351800
LZ,Day,"Nov 16, 2023",11.170000076293945,11.359999656677246,11.133000373840332,11.180000305175781,1178200
LZ,Day,"Nov 15, 2023",11.260000228881836,11.585000038146973,11.229999542236328,11.3100004196167,1878100
LZ,Day,"Nov 14, 2023",11.239999771118164,11.289999961853027,11.0,11.170000076293945,2647700
LZ,Day,"Nov 13, 2023",10.8100004196167,10.989999771118164,10.6850004196167,10.890000343322754,1755300
LZ,Day,"Nov 10, 2023",11.0,11.079999923706055,10.600000381469727,10.859999656677246,2231100
LZ,Day,"Nov 09, 2023",10.819999694824219,11.239999771118164,10.645000457763672,10.829999923706055,8392900
LZ,Day,"Nov 08, 2023",11.300000190734863,11.970000267028809,11.020000457763672,11.15999984741211,3770300
LZ,Day,"Nov 07, 2023",10.369999885559082,10.760000228881836,10.265000343322754,10.5600004196167,1211500
LZ,Day,"Nov 06, 2023",10.5,10.5600004196167,10.125,10.319999694824219,1079400
LZ,Day,"Nov 03, 2023",10.479999542236328,10.774999618530273,10.289999961853027,10.5600004196167,902600
LZ,Day,"Nov 02, 2023",10.0,10.329999923706055,9.9399995803833,10.260000228881836,1099500
LZ,Day,"Nov 01, 2023",9.880000114440918,9.90999984741211,9.479999542236328,9.850000381469727,1571300
LZ,Day,"Oct 31, 2023",10.1899995803833,10.390000343322754,9.859999656677246,9.970000267028809,1012000
