Ticker,Period,Date,Open,High,Low,Close,Volume
HLI,Day,"Dec 15, 2023",121.19000244140625,123.51000213623047,121.18299865722656,122.05999755859375,7795500
HLI,Day,"Dec 14, 2023",118.58000183105469,121.62999725341797,118.54499816894531,121.58000183105469,865900
HLI,Day,"Dec 13, 2023",116.43000030517578,118.08000183105469,115.79000091552734,117.4800033569336,642400
HLI,Day,"Dec 12, 2023",115.63999938964844,117.5199966430664,115.54000091552734,116.63999938964844,628700
HLI,Day,"Dec 11, 2023",114.05999755859375,115.43000030517578,113.33999633789062,115.43000030517578,600600
HLI,Day,"Dec 08, 2023",112.4000015258789,115.05000305175781,112.4000015258789,113.93000030517578,499500
HLI,Day,"Dec 07, 2023",112.25,114.04000091552734,112.22000122070312,112.52999877929688,471500
HLI,Day,"Dec 06, 2023",113.88999938964844,115.1500015258789,112.26000213623047,112.33000183105469,482300
HLI,Day,"Dec 05, 2023",114.37000274658203,115.41999816894531,112.52999877929688,112.75,591700
HLI,Day,"Dec 04, 2023",113.12000274658203,115.23999786376953,112.62999725341797,115.11000061035156,1149100
HLI,Day,"Dec 01, 2023",107.16999816894531,110.27999877929688,106.77999877929688,109.93000030517578,389900
HLI,Day,"Nov 30, 2023",105.7699966430664,108.31999969482422,105.33999633789062,107.72000122070312,507600
HLI,Day,"Nov 29, 2023",105.19999694824219,107.05500030517578,105.16000366210938,105.97000122070312,314400
HLI,Day,"Nov 28, 2023",106.0999984741211,106.75,104.86000061035156,105.04000091552734,343300
HLI,Day,"Nov 27, 2023",105.91000366210938,106.625,104.87000274658203,106.41999816894531,293400
HLI,Day,"Nov 24, 2023",105.36000061035156,106.3949966430664,105.21499633789062,106.01000213623047,73000
HLI,Day,"Nov 22, 2023",103.58000183105469,105.62000274658203,102.68000030517578,105.58999633789062,248700
HLI,Day,"Nov 21, 2023",102.86000061035156,103.29000091552734,102.29000091552734,102.95999908447266,339200
HLI,Day,"Nov 20, 2023",103.93000030517578,104.16999816894531,103.02999877929688,103.1500015258789,190100
HLI,Day,"Nov 17, 2023",104.9000015258789,105.2699966430664,103.75,104.08999633789062,238700
HLI,Day,"Nov 16, 2023",105.0,105.33999633789062,103.72000122070312,104.43000030517578,186100
HLI,Day,"Nov 15, 2023",104.0,104.83499908447266,103.72000122070312,104.7300033569336,324500
HLI,Day,"Nov 14, 2023",104.01000213623047,104.80000305175781,103.76000213623047,104.16999816894531,295300
HLI,Day,"Nov 13, 2023",102.12999725341797,102.99500274658203,101.91999816894531,102.75,250400
HLI,Day,"Nov 10, 2023",102.80000305175781,103.30500030517578,100.91999816894531,102.62999725341797,686800
HLI,Day,"Nov 09, 2023",103.54000091552734,103.54000091552734,101.23999786376953,102.02999877929688,446000
HLI,Day,"Nov 08, 2023",103.02999877929688,103.52999877929688,102.63500213623047,102.79000091552734,186300
HLI,Day,"Nov 07, 2023",103.95999908447266,104.30999755859375,102.08000183105469,102.9000015258789,303000
HLI,Day,"Nov 06, 2023",105.44000244140625,105.44000244140625,104.00499725341797,104.61000061035156,201300
HLI,Day,"Nov 03, 2023",105.12999725341797,106.22000122070312,104.16999816894531,105.80000305175781,283600
HLI,Day,"Nov 02, 2023",102.73999786376953,103.95999908447266,101.2699966430664,103.91999816894531,357400
HLI,Day,"Nov 01, 2023",100.83000183105469,103.19000244140625,100.55000305175781,101.9800033569336,378800
HLI,Day,"Oct 31, 2023",100.06999969482422,100.70999908447266,99.34500122070312,100.5199966430664,399100
HLI,Day,"Oct 30, 2023",98.91999816894531,101.83000183105469,98.19000244140625,99.62999725341797,370600
HLI,Day,"Oct 27, 2023",99.30000305175781,99.94000244140625,94.66999816894531,98.43000030517578,653600
HLI,Day,"Oct 26, 2023",97.11000061035156,99.98999786376953,97.11000061035156,99.51000213623047,485600
HLI,Day,"Oct 25, 2023",97.12000274658203,97.44499969482422,96.0,96.94000244140625,453900
HLI,Day,"Oct 24, 2023",100.48999786376953,100.80999755859375,98.05000305175781,98.0999984741211,548300
HLI,Day,"Oct 23, 2023",100.68000030517578,101.70999908447266,100.19100189208984,100.30999755859375,297000
HLI,Day,"Oct 20, 2023",103.0199966430664,103.12999725341797,101.1500015258789,101.20999908447266,256100
HLI,Day,"Oct 19, 2023",104.94999694824219,105.41000366210938,102.75,102.83000183105469,219800
HLI,Day,"Oct 18, 2023",107.12999725341797,107.23500061035156,104.48500061035156,105.29000091552734,204100
HLI,Day,"Oct 17, 2023",107.27999877929688,108.73500061035156,107.27999877929688,108.0,259500
HLI,Day,"Oct 16, 2023",108.62000274658203,109.36000061035156,107.56999969482422,107.69000244140625,259200
HLI,Day,"Oct 13, 2023",108.05000305175781,108.86499786376953,107.01000213623047,107.51000213623047,330400
HLI,Day,"Oct 12, 2023",109.62999725341797,109.62999725341797,107.02999877929688,107.80000305175781,250400
HLI,Day,"Oct 11, 2023",107.7699966430664,109.11000061035156,107.7699966430664,109.02999877929688,171600
HLI,Day,"Oct 10, 2023",108.95999908447266,109.18000030517578,107.30000305175781,107.61000061035156,348700
HLI,Day,"Oct 09, 2023",106.66000366210938,108.48999786376953,106.66000366210938,108.16000366210938,171200
HLI,Day,"Oct 06, 2023",106.4000015258789,108.51000213623047,106.23500061035156,107.33999633789062,245800
HLI,Day,"Oct 05, 2023",105.01000213623047,107.37999725341797,104.93499755859375,106.91000366210938,245500
HLI,Day,"Oct 04, 2023",103.63999938964844,105.11000061035156,103.16000366210938,105.05999755859375,189900
HLI,Day,"Oct 03, 2023",104.95999908447266,105.2699966430664,103.06999969482422,104.30999755859375,262200
HLI,Day,"Oct 02, 2023",106.9800033569336,107.15499877929688,104.48999786376953,105.52999877929688,258100
HLI,Day,"Sep 29, 2023",108.98999786376953,109.34500122070312,106.63999938964844,107.12000274658203,352100
HLI,Day,"Sep 28, 2023",106.05999755859375,108.6500015258789,106.05999755859375,108.61000061035156,411100
HLI,Day,"Sep 27, 2023",105.44000244140625,106.80000305175781,105.05000305175781,105.97000122070312,305500
HLI,Day,"Sep 26, 2023",107.30000305175781,107.43499755859375,105.44000244140625,105.44000244140625,457200
HLI,Day,"Sep 25, 2023",107.08000183105469,108.4800033569336,106.80000305175781,107.81999969482422,222300
HLI,Day,"Sep 22, 2023",107.45999908447266,107.81999969482422,106.7699966430664,107.58000183105469,297700
HLI,Day,"Sep 21, 2023",107.61000061035156,107.98999786376953,106.1500015258789,107.27999877929688,295800
HLI,Day,"Sep 20, 2023",109.11000061035156,110.2750015258789,108.07499694824219,108.16999816894531,364600
