Ticker,Period,Date,Open,High,Low,Close,Volume
NFLX,Day,"Dec 19, 2023",488.3999938964844,496.1400146484375,484.05999755859375,495.0199890136719,3842191
NFLX,Day,"Dec 18, 2023",476.29998779296875,492.0400085449219,475.1000061035156,486.1199951171875,6410700
NFLX,Day,"Dec 15, 2023",467.29998779296875,473.0,467.29998779296875,472.05999755859375,7838300
NFLX,Day,"Dec 14, 2023",480.3599853515625,480.760009765625,464.760009765625,469.8299865722656,5176400
NFLX,Day,"Dec 13, 2023",461.9800109863281,481.25,461.9800109863281,479.9800109863281,5820200
NFLX,Day,"Dec 12, 2023",465.2300109863281,465.6099853515625,459.20001220703125,463.0,3302700
NFLX,Day,"Dec 11, 2023",459.3599853515625,470.6499938964844,457.2099914550781,459.8900146484375,4929700
NFLX,Day,"Dec 08, 2023",450.760009765625,455.5,450.760009765625,453.760009765625,3456100
NFLX,Day,"Dec 07, 2023",450.8500061035156,452.8900146484375,448.32000732421875,452.0,3506700
NFLX,Day,"Dec 06, 2023",460.0,460.5,445.7300109863281,446.7300109863281,4178800
NFLX,Day,"Dec 05, 2023",450.70001220703125,456.3900146484375,449.5799865722656,455.1499938964844,3380700
NFLX,Day,"Dec 04, 2023",460.989990234375,461.20001220703125,451.20001220703125,453.8999938964844,5157700
NFLX,Day,"Dec 01, 2023",473.1700134277344,475.2300109863281,464.6000061035156,465.739990234375,4338100
NFLX,Day,"Nov 30, 2023",475.30999755859375,478.5899963378906,470.4200134277344,473.9700012207031,4287300
NFLX,Day,"Nov 29, 2023",479.0,480.989990234375,474.489990234375,477.19000244140625,2855500
NFLX,Day,"Nov 28, 2023",478.1099853515625,480.5,475.95001220703125,479.0,2890200
NFLX,Day,"Nov 27, 2023",479.0299987792969,482.0,475.3500061035156,479.1700134277344,3625900
NFLX,Day,"Nov 24, 2023",477.1099853515625,480.3999938964844,475.20001220703125,479.55999755859375,1404700
NFLX,Day,"Nov 22, 2023",476.79998779296875,482.70001220703125,476.55999755859375,478.0,2841600
NFLX,Day,"Nov 21, 2023",472.6300048828125,477.0199890136719,471.2099914550781,474.95001220703125,2997700
NFLX,Day,"Nov 20, 2023",465.3999938964844,476.760009765625,465.3999938964844,474.4700012207031,3617600
NFLX,Day,"Nov 17, 2023",466.95001220703125,467.6499938964844,462.760009765625,465.9100036621094,2798500
NFLX,Day,"Nov 16, 2023",463.0,467.2799987792969,459.6499938964844,466.95001220703125,3656000
NFLX,Day,"Nov 15, 2023",452.80999755859375,462.75,452.45001220703125,461.94000244140625,5035300
NFLX,Day,"Nov 14, 2023",448.7799987792969,454.0799865722656,445.6400146484375,448.6499938964844,4060900
NFLX,Day,"Nov 13, 2023",447.25,448.42999267578125,442.6000061035156,444.6199951171875,2896100
NFLX,Day,"Nov 10, 2023",437.4800109863281,447.4800109863281,435.510009765625,447.239990234375,4440600
NFLX,Day,"Nov 09, 2023",438.0299987792969,440.3800048828125,434.3500061035156,435.1499938964844,2735500
NFLX,Day,"Nov 08, 2023",435.0,438.07000732421875,433.67999267578125,436.6499938964844,2356800
NFLX,Day,"Nov 07, 2023",436.17999267578125,437.6400146484375,431.0,434.6099853515625,3291100
NFLX,Day,"Nov 06, 2023",434.3800048828125,435.0299987792969,429.6099853515625,434.739990234375,3003200
NFLX,Day,"Nov 03, 2023",428.760009765625,434.82000732421875,425.5299987792969,432.3599853515625,3664800
NFLX,Day,"Nov 02, 2023",421.1700134277344,426.69000244140625,417.1000061035156,424.7099914550781,4476000
NFLX,Day,"Nov 01, 2023",414.7699890136719,420.6000061035156,414.17999267578125,420.19000244140625,4806100
NFLX,Day,"Oct 31, 2023",409.239990234375,412.5199890136719,404.6300048828125,411.69000244140625,3877600
NFLX,Day,"Oct 30, 2023",402.3500061035156,412.82000732421875,399.4100036621094,410.0799865722656,5317100
NFLX,Day,"Oct 27, 2023",406.4200134277344,410.2099914550781,395.6199951171875,397.8699951171875,4997600
NFLX,Day,"Oct 26, 2023",411.4200134277344,417.30999755859375,401.5400085449219,403.5400085449219,6849700
NFLX,Day,"Oct 25, 2023",416.0199890136719,418.8399963378906,410.1099853515625,411.25,6299600
NFLX,Day,"Oct 24, 2023",409.67999267578125,416.69000244140625,408.3900146484375,413.7300109863281,6459200
NFLX,Day,"Oct 23, 2023",403.32000732421875,407.5400085449219,398.5199890136719,406.8399963378906,7390000
NFLX,Day,"Oct 20, 2023",405.6300048828125,410.6400146484375,398.010009765625,400.9599914550781,12768900
NFLX,Day,"Oct 19, 2023",404.739990234375,408.95001220703125,392.260009765625,401.7699890136719,28074400
NFLX,Day,"Oct 18, 2023",351.0,354.7900085449219,344.7300109863281,346.19000244140625,11429600
NFLX,Day,"Oct 17, 2023",361.1000061035156,362.70001220703125,353.8900146484375,355.7200012207031,5908400
NFLX,Day,"Oct 16, 2023",356.2099914550781,363.0799865722656,354.7699890136719,360.82000732421875,5128900
NFLX,Day,"Oct 13, 2023",355.6400146484375,358.92999267578125,352.04998779296875,355.67999267578125,6312600
NFLX,Day,"Oct 12, 2023",366.4800109863281,368.8299865722656,359.04998779296875,361.20001220703125,7376100
NFLX,Day,"Oct 11, 2023",372.7799987792969,377.80999755859375,365.3399963378906,365.92999267578125,9151400
NFLX,Day,"Oct 10, 2023",385.5799865722656,388.70001220703125,372.25,373.32000732421875,7288900
NFLX,Day,"Oct 09, 2023",378.04998779296875,387.1700134277344,377.760009765625,385.95001220703125,3299800
NFLX,Day,"Oct 06, 2023",368.42999267578125,382.5199890136719,367.7699890136719,381.510009765625,4773400
NFLX,Day,"Oct 05, 2023",378.010009765625,378.6000061035156,367.239990234375,372.5899963378906,5034800
NFLX,Day,"Oct 04, 2023",376.5,380.2200012207031,373.5799865722656,376.8999938964844,4303700
NFLX,Day,"Oct 03, 2023",377.1099853515625,394.8999938964844,372.8500061035156,376.75,8878100
NFLX,Day,"Oct 02, 2023",377.4800109863281,384.80999755859375,376.79998779296875,380.3299865722656,3102100
NFLX,Day,"Sep 29, 2023",380.0,382.5799865722656,375.3500061035156,377.6000061035156,4198700
NFLX,Day,"Sep 28, 2023",375.6000061035156,378.9599914550781,371.1000061035156,376.3599853515625,4369900
NFLX,Day,"Sep 27, 2023",382.3999938964844,384.2200012207031,376.25,377.5899963378906,3843500
NFLX,Day,"Sep 26, 2023",382.8800048828125,384.55999755859375,377.3599853515625,379.25,4089400
NFLX,Day,"Sep 25, 2023",382.8999938964844,386.6199951171875,380.80999755859375,384.79998779296875,3757300
NFLX,Day,"Sep 22, 2023",385.0,386.8800048828125,378.3599853515625,379.80999755859375,3692800
NFLX,Day,"Sep 21, 2023",386.5,395.8999938964844,383.4200134277344,384.1499938964844,5547900
NFLX,Day,"Sep 20, 2023",397.04998779296875,397.989990234375,386.1199951171875,386.29998779296875,3866600
NFLX,Day,"Sep 19, 2023",392.8399963378906,398.2300109863281,390.25,396.20001220703125,4076800
NFLX,Day,"Sep 18, 2023",395.5,399.4700012207031,392.6000061035156,394.3999938964844,4704700
NFLX,Day,"Sep 15, 2023",401.0,404.70001220703125,395.0299987792969,396.94000244140625,9110700
NFLX,Day,"Sep 14, 2023",410.3999938964844,411.3900146484375,400.0,400.489990234375,10709000
NFLX,Day,"Sep 13, 2023",435.5,438.3999938964844,410.69000244140625,412.239990234375,11843000
NFLX,Day,"Sep 12, 2023",442.8500061035156,445.44000244140625,434.1199951171875,434.69000244140625,3124000
NFLX,Day,"Sep 11, 2023",443.07000732421875,449.8900146484375,442.75,445.3599853515625,2913800
NFLX,Day,"Sep 08, 2023",443.55999755859375,446.80999755859375,438.8500061035156,442.79998779296875,2697500
NFLX,Day,"Sep 07, 2023",441.1499938964844,444.6000061035156,436.70001220703125,443.1400146484375,2922700
NFLX,Day,"Sep 06, 2023",448.6099853515625,451.3900146484375,440.489990234375,445.760009765625,3862300
NFLX,Day,"Sep 05, 2023",438.3900146484375,453.45001220703125,438.0,448.67999267578125,6155900
NFLX,Day,"Sep 01, 2023",437.7300109863281,445.5,435.92999267578125,439.8800048828125,4792100
NFLX,Day,"Aug 31, 2023",431.2300109863281,437.1499938964844,431.2300109863281,433.67999267578125,3803000
NFLX,Day,"Aug 30, 2023",430.8500061035156,438.1600036621094,428.3500061035156,434.6700134277344,3625400
NFLX,Day,"Aug 29, 2023",416.0,432.1700134277344,414.5,429.989990234375,4486700
NFLX,Day,"Aug 28, 2023",418.0400085449219,419.8299865722656,413.2699890136719,418.05999755859375,2928600
NFLX,Day,"Aug 25, 2023",412.0,419.25,407.55999755859375,416.0299987792969,5390900
NFLX,Day,"Aug 24, 2023",425.4100036621094,427.5899963378906,406.1700134277344,406.92999267578125,5687800
NFLX,Day,"Aug 23, 2023",418.3999938964844,437.0199890136719,417.7099914550781,427.54998779296875,8174700
NFLX,Day,"Aug 22, 2023",409.0,415.739990234375,407.3999938964844,413.1700134277344,3603300
NFLX,Day,"Aug 21, 2023",402.2300109863281,409.6099853515625,399.5,408.2900085449219,3861600
NFLX,Day,"Aug 18, 2023",399.3299865722656,406.5199890136719,398.1499938964844,404.5299987792969,4309200
NFLX,Day,"Aug 17, 2023",415.0,415.239990234375,401.5799865722656,403.0,6031500
NFLX,Day,"Aug 16, 2023",423.7300109863281,424.510009765625,415.25,415.45001220703125,3967000
NFLX,Day,"Aug 15, 2023",424.4100036621094,429.1199951171875,421.0400085449219,423.70001220703125,3368000
NFLX,Day,"Aug 14, 2023",421.989990234375,428.8500061035156,418.7799987792969,427.7799987792969,3966000
NFLX,Day,"Aug 11, 2023",428.9800109863281,430.6300048828125,421.3299865722656,421.6600036621094,3925200
NFLX,Day,"Aug 10, 2023",431.1199951171875,438.1199951171875,428.69000244140625,429.9800109863281,5467600
NFLX,Day,"Aug 09, 2023",439.739990234375,440.6199951171875,427.5899963378906,428.8999938964844,3846600
NFLX,Day,"Aug 08, 2023",440.3599853515625,443.57000732421875,435.1000061035156,438.29998779296875,3767200
NFLX,Day,"Aug 07, 2023",436.4599914550781,441.1099853515625,428.9100036621094,440.760009765625,4781300
NFLX,Day,"Aug 04, 2023",433.05999755859375,436.5,426.2699890136719,431.6000061035156,5439700
NFLX,Day,"Aug 03, 2023",427.79998779296875,441.92999267578125,427.19000244140625,431.0,6243900
NFLX,Day,"Aug 02, 2023",435.2300109863281,435.55999755859375,426.55999755859375,429.70001220703125,4912200
NFLX,Day,"Aug 01, 2023",437.3699951171875,445.25,431.3999938964844,438.6199951171875,5711500
NFLX,Day,"Jul 31, 2023",426.510009765625,439.1300048828125,426.29998779296875,438.9700012207031,6587600
NFLX,Day,"Jul 28, 2023",415.55999755859375,427.4700012207031,413.760009765625,425.7799987792969,6424200
NFLX,Day,"Jul 27, 2023",426.8999938964844,427.5199890136719,411.8800048828125,413.1700134277344,6594500
NFLX,Day,"Jul 26, 2023",424.20001220703125,425.260009765625,415.5899963378906,422.6700134277344,6009200
NFLX,Day,"Jul 25, 2023",427.17999267578125,430.8800048828125,426.1300048828125,427.70001220703125,4859800
NFLX,Day,"Jul 24, 2023",425.0,428.6400146484375,419.19000244140625,428.3699951171875,8264400
NFLX,Day,"Jul 21, 2023",437.3699951171875,438.239990234375,423.19000244140625,427.5,17303700
NFLX,Day,"Jul 20, 2023",447.0,448.5,432.0,437.4200134277344,23989700
NFLX,Day,"Jul 19, 2023",476.8599853515625,485.0,470.0,477.5899963378906,20996500
NFLX,Day,"Jul 18, 2023",451.0,478.1499938964844,448.7799987792969,474.79998779296875,13196900
NFLX,Day,"Jul 17, 2023",445.57000732421875,456.67999267578125,445.1099853515625,450.04998779296875,6891700
NFLX,Day,"Jul 14, 2023",452.7900085449219,456.4800109863281,439.70001220703125,441.9100036621094,7184900
NFLX,Day,"Jul 13, 2023",447.0,451.6700134277344,441.17999267578125,450.3800048828125,6157500
NFLX,Day,"Jul 12, 2023",444.54998779296875,445.4100036621094,437.75,444.04998779296875,5731700
NFLX,Day,"Jul 11, 2023",438.6499938964844,440.79998779296875,431.0400085449219,440.2099914550781,4574600
NFLX,Day,"Jul 10, 2023",438.5199890136719,444.4100036621094,436.82000732421875,441.7099914550781,4251700
NFLX,Day,"Jul 07, 2023",438.6000061035156,442.3299865722656,435.8399963378906,438.1000061035156,4160100
NFLX,Day,"Jul 06, 2023",440.0,442.79998779296875,430.7200012207031,438.8399963378906,4938800
NFLX,Day,"Jul 05, 2023",444.9100036621094,450.9700012207031,439.6199951171875,445.8999938964844,6869500
NFLX,Day,"Jul 03, 2023",439.760009765625,441.54998779296875,431.6199951171875,441.44000244140625,3733200
NFLX,Day,"Jun 30, 2023",431.1000061035156,444.1199951171875,431.1000061035156,440.489990234375,7342000
NFLX,Day,"Jun 29, 2023",434.3299865722656,437.8500061035156,426.1499938964844,428.239990234375,4932300
NFLX,Day,"Jun 28, 2023",423.1000061035156,437.2900085449219,422.8900146484375,429.8399963378906,8811300
NFLX,Day,"Jun 27, 2023",417.3900146484375,420.8800048828125,411.5,417.0799865722656,4818100
NFLX,Day,"Jun 26, 2023",422.44000244140625,430.9599914550781,414.8999938964844,415.94000244140625,4640000
NFLX,Day,"Jun 23, 2023",418.5899963378906,425.82000732421875,417.7300109863281,424.0199890136719,8293900
NFLX,Day,"Jun 22, 2023",422.92999267578125,424.7099914550781,418.67999267578125,422.4800109863281,4869500
NFLX,Day,"Jun 21, 2023",432.6499938964844,434.54998779296875,422.5400085449219,424.45001220703125,5146400
