Ticker,Period,Date,Open,High,Low,Close,Volume
PEP,Day,"Jul 31, 2025",141.0050048828125,141.55999755859375,137.63999938964844,137.9199981689453,11480846
PEP,Day,"Jul 30, 2025",143.77000427246094,144.39999389648438,142.2899932861328,142.86000061035156,9738400
PEP,Day,"Jul 29, 2025",141.57000732421875,143.99000549316406,141.1300048828125,143.88999938964844,6282900
PEP,Day,"Jul 28, 2025",142.6999969482422,143.10000610351562,141.4600067138672,141.57000732421875,10639100
PEP,Day,"Jul 25, 2025",144.80999755859375,144.82000732421875,142.6999969482422,143.4499969482422,7021600
PEP,Day,"Jul 24, 2025",145.82000732421875,146.47000122070312,143.97999572753906,144.50999450683594,9749400
PEP,Day,"Jul 23, 2025",145.86000061035156,147.02999877929688,145.08999633789062,145.66000366210938,6166000
PEP,Day,"Jul 22, 2025",141.22999572753906,146.39999389648438,141.22999572753906,146.0399932861328,8281500
PEP,Day,"Jul 21, 2025",143.10000610351562,143.58999633789062,140.4600067138672,141.6999969482422,9025600
PEP,Day,"Jul 18, 2025",146.25999450683594,146.35000610351562,142.94000244140625,143.24000549316406,13752800
PEP,Day,"Jul 17, 2025",141.6999969482422,145.9600067138672,141.63999938964844,145.44000244140625,26161000
PEP,Day,"Jul 16, 2025",133.9499969482422,135.50999450683594,133.75,135.35000610351562,10941600
PEP,Day,"Jul 15, 2025",135.42999267578125,135.50999450683594,133.75,133.80999755859375,8933500
PEP,Day,"Jul 14, 2025",134.75,135.8800048828125,133.86000061035156,135.57000732421875,8480300
PEP,Day,"Jul 11, 2025",134.83999633789062,135.38999938964844,133.80999755859375,135.25999450683594,7963600
PEP,Day,"Jul 10, 2025",134.42999267578125,136.67999267578125,133.6300048828125,136.0800018310547,8869700
PEP,Day,"Jul 09, 2025",134.89999389648438,135.3800048828125,132.9600067138672,134.47999572753906,7762600
PEP,Day,"Jul 08, 2025",133.41000366210938,135.6699981689453,133.27999877929688,135.0399932861328,7718300
PEP,Day,"Jul 07, 2025",135.52999877929688,135.72000122070312,133.67999267578125,134.4499969482422,7773700
PEP,Day,"Jul 03, 2025",136.6999969482422,136.8300018310547,135.24000549316406,135.3800048828125,4941400
PEP,Day,"Jul 02, 2025",135.25,137.0,134.8800048828125,136.47999572753906,9388700
PEP,Day,"Jul 01, 2025",132.58999633789062,136.38999938964844,132.47000122070312,135.25999450683594,12846700
PEP,Day,"Jun 30, 2025",131.1999969482422,132.36000061035156,130.58999633789062,132.0399932861328,11402400
PEP,Day,"Jun 27, 2025",128.2899932861328,131.33999633789062,128.11000061035156,131.0399932861328,26536500
PEP,Day,"Jun 26, 2025",127.70999908447266,129.16000366210938,127.5999984741211,128.22000122070312,11538100
PEP,Day,"Jun 25, 2025",130.25999450683594,130.58999633789062,127.62999725341797,128.02000427246094,10922600
PEP,Day,"Jun 24, 2025",129.13999938964844,131.2100067138672,129.0500030517578,131.0500030517578,9226800
