Ticker,Period,Date,Open,High,Low,Close,Volume
ONTO,Day,"Jan 05, 2024",137.0,137.0,134.11000061035156,136.19000244140625,382400
ONTO,Day,"Jan 04, 2024",136.92999267578125,139.35000610351562,134.8800048828125,137.33999633789062,325000
ONTO,Day,"Jan 03, 2024",141.88999938964844,142.60000610351562,137.4199981689453,138.72000122070312,492400
ONTO,Day,"Jan 02, 2024",149.85000610351562,149.85000610351562,141.61000061035156,144.5800018310547,407700
ONTO,Day,"Dec 29, 2023",155.0,155.3699951171875,152.16000366210938,152.89999389648438,197100
ONTO,Day,"Dec 28, 2023",155.61000061035156,156.72000122070312,153.30999755859375,155.2899932861328,180500
ONTO,Day,"Dec 27, 2023",157.3699951171875,158.5,154.99000549316406,156.2899932861328,174000
ONTO,Day,"Dec 26, 2023",154.8000030517578,156.86500549316406,154.8000030517578,156.11000061035156,142400
ONTO,Day,"Dec 22, 2023",154.27000427246094,156.02000427246094,152.42999267578125,153.91000366210938,262400
ONTO,Day,"Dec 21, 2023",149.25,154.30999755859375,149.25,154.1999969482422,302500
ONTO,Day,"Dec 20, 2023",147.24000549316406,149.77499389648438,145.0800018310547,145.41000366210938,288600
ONTO,Day,"Dec 19, 2023",151.07000732421875,152.38999938964844,148.72000122070312,149.0,356900
ONTO,Day,"Dec 18, 2023",150.9199981689453,152.5399932861328,148.82000732421875,150.32000732421875,275400
ONTO,Day,"Dec 15, 2023",157.72000122070312,158.4499969482422,150.7899932861328,151.0,616000
ONTO,Day,"Dec 14, 2023",150.8699951171875,157.02999877929688,149.78500366210938,156.6999969482422,525500
ONTO,Day,"Dec 13, 2023",146.35000610351562,151.14999389648438,144.1300048828125,148.5800018310547,454700
ONTO,Day,"Dec 12, 2023",144.49000549316406,149.30999755859375,144.49000549316406,146.8699951171875,503600
ONTO,Day,"Dec 11, 2023",140.75,145.36000061035156,140.1199951171875,144.58999633789062,291700
ONTO,Day,"Dec 08, 2023",138.8000030517578,141.4550018310547,137.16000366210938,139.1999969482422,293100
ONTO,Day,"Dec 07, 2023",138.6300048828125,139.75999450683594,135.66900634765625,138.83999633789062,289900
