Ticker,Period,Date,Open,High,Low,Close,Volume
GOOG,Week,"Dec 06, 2023",132.89999389648438,140.0,131.30999755859375,133.63999938964844,128857800
GOOG,Week,"Nov 29, 2023",138.98500061035156,139.6699981689453,129.39999389648438,132.38999938964844,118538800
GOOG,Week,"Nov 22, 2023",139.10000610351562,141.10000610351562,137.0399932861328,138.6199951171875,61068300
GOOG,Week,"Nov 15, 2023",136.63999938964844,138.96499633789062,135.3300018310547,138.6199951171875,96238800
GOOG,Week,"Nov 08, 2023",132.36000061035156,137.24000549316406,130.8699951171875,135.42999267578125,92670200
GOOG,Week,"Nov 01, 2023",125.33999633789062,133.27999877929688,124.92500305175781,132.39999389648438,104730400
GOOG,Week,"Oct 25, 2023",129.77000427246094,130.10000610351562,121.45999908447266,125.30000305175781,175360200
GOOG,Week,"Oct 18, 2023",140.75,141.99000549316406,135.11000061035156,140.1199951171875,112405900
GOOG,Week,"Oct 11, 2023",139.85000610351562,142.3800048828125,137.97000122070312,140.99000549316406,92527700
GOOG,Week,"Oct 04, 2023",133.66000366210938,140.74000549316406,133.42999267578125,139.1999969482422,95744200
GOOG,Week,"Sep 27, 2023",129.44000244140625,135.36000061035156,129.3800048828125,133.3000030517578,99028900
GOOG,Week,"Sep 20, 2023",138.8300018310547,138.83999633789062,128.19000244140625,129.4499969482422,95893700
GOOG,Week,"Sep 13, 2023",135.89999389648438,139.92999267578125,134.92999267578125,138.8300018310547,116119800
GOOG,Week,"Sep 06, 2023",137.01499938964844,138.26400756835938,133.9600067138672,136.07000732421875,82994700
GOOG,Week,"Aug 30, 2023",135.57000732421875,138.5800018310547,135.02099609375,136.7100067138672,84317200
GOOG,Week,"Aug 23, 2023",130.85000610351562,137.2949981689453,128.0399932861328,135.49000549316406,113374300
GOOG,Week,"Aug 16, 2023",129.27999877929688,132.49099731445312,127.0,129.69000244140625,102253900
GOOG,Week,"Aug 09, 2023",132.19000244140625,132.64700317382812,128.75,130.27000427246094,83087800
GOOG,Week,"Aug 02, 2023",129.83999633789062,132.05999755859375,127.7750015258789,131.83999633789062,92690400
GOOG,Week,"Jul 26, 2023",130.36000061035156,134.07000732421875,128.7100067138672,131.88999938964844,149655700
GOOG,Week,"Jul 19, 2023",124.79000091552734,125.47000122070312,118.68499755859375,122.79000091552734,160450500
GOOG,Week,"Jul 12, 2023",119.30000305175781,127.27999877929688,119.0,124.08000183105469,115824800
GOOG,Week,"Jul 05, 2023",120.05999755859375,123.37000274658203,115.83000183105469,117.70999908447266,107791900
GOOG,Week,"Jun 28, 2023",117.95999908447266,122.02999877929688,117.5999984741211,120.55999755859375,76024700
GOOG,Week,"Jun 21, 2023",123.23500061035156,123.93499755859375,116.91000366210938,119.01000213623047,123343500
GOOG,Week,"Jun 14, 2023",123.80000305175781,126.69999694824219,122.16000366210938,123.8499984741211,128561500
GOOG,Week,"Jun 07, 2023",127.57499694824219,129.5500030517578,122.01000213623047,124.43000030517578,120842200
GOOG,Week,"May 31, 2023",123.69999694824219,128.8800048828125,123.0999984741211,127.91000366210938,128051500
GOOG,Week,"May 24, 2023",121.87999725341797,126.37999725341797,120.75,124.63999938964844,109286000
GOOG,Week,"May 17, 2023",120.18000030517578,127.05000305175781,119.45999908447266,123.29000091552734,138163500
GOOG,Week,"May 10, 2023",108.55000305175781,121.19999694824219,108.4800033569336,120.08999633789062,190399100
GOOG,Week,"May 03, 2023",106.22000122070312,110.59500122070312,104.69999694824219,107.94000244140625,99650600
GOOG,Week,"Apr 26, 2023",105.55999755859375,109.1500015258789,103.2699966430664,105.9800033569336,140530700
GOOG,Week,"Apr 19, 2023",104.21499633789062,107.44000244140625,103.80000305175781,104.61000061035156,114445300
GOOG,Week,"Apr 12, 2023",107.38999938964844,109.58000183105469,104.77999877929688,105.12000274658203,111855800
GOOG,Week,"Apr 05, 2023",106.12000274658203,109.62999725341797,104.10199737548828,106.12000274658203,95011200
GOOG,Week,"Mar 29, 2023",102.72000122070312,106.0999984741211,100.29000091552734,105.12000274658203,120363200
GOOG,Week,"Mar 22, 2023",105.13999938964844,107.51000213623047,100.27999877929688,101.36000061035156,139265800
GOOG,Week,"Mar 15, 2023",93.54000091552734,105.95999908447266,93.04000091552734,105.83999633789062,228163800
GOOG,Week,"Mar 08, 2023",94.40499877929688,96.23999786376953,89.94000244140625,94.25,146496700
GOOG,Week,"Mar 01, 2023",90.16000366210938,96.30000305175781,89.7699966430664,94.16999816894531,132284700
GOOG,Week,"Feb 22, 2023",91.93399810791016,92.36000061035156,88.86000061035156,90.30000305175781,146881600
GOOG,Week,"Feb 15, 2023",94.73999786376953,97.87999725341797,92.0,92.05000305175781,132068900
GOOG,Week,"Feb 08, 2023",102.69000244140625,103.58000183105469,92.6500015258789,94.94999694824219,306299600
GOOG,Week,"Feb 01, 2023",99.73999786376953,108.81999969482422,98.41999816894531,108.04000091552734,169150400
GOOG,Week,"Jan 25, 2023",97.19999694824219,101.58000183105469,95.26200103759766,99.87000274658203,131235300
GOOG,Week,"Jan 18, 2023",92.94000244140625,101.4000015258789,91.37999725341797,99.20999908447266,161237300
GOOG,Week,"Jan 11, 2023",90.05999755859375,92.9800033569336,89.73999786376953,92.16000366210938,90319500
GOOG,Week,"Jan 04, 2023",91.01000213623047,91.23999786376953,85.56999969482422,89.23999786376953,122647500
GOOG,Week,"Dec 28, 2022",87.5,91.55000305175781,86.37000274658203,89.69999694824219,76089100
GOOG,Week,"Dec 21, 2022",89.7300033569336,90.91500091552734,86.94000244140625,87.93000030517578,77278400
GOOG,Week,"Dec 14, 2022",95.54000091552734,97.22000122070312,88.04000091552734,89.62999725341797,148234500
GOOG,Week,"Dec 07, 2022",96.7699966430664,99.80000305175781,91.9000015258789,95.8499984741211,136295800
GOOG,Week,"Nov 30, 2022",95.12000274658203,102.58999633789062,94.66999816894531,97.30999755859375,121314200
GOOG,Week,"Nov 23, 2022",97.33999633789062,99.06900024414062,94.38999938964844,95.44000244140625,66331200
GOOG,Week,"Nov 16, 2022",98.0199966430664,99.8499984741211,94.41000366210938,97.33000183105469,109014600
GOOG,Week,"Nov 09, 2022",88.54499816894531,100.41999816894531,87.36000061035156,98.72000122070312,155685300
GOOG,Week,"Nov 02, 2022",90.91000366210938,91.30000305175781,83.44999694824219,88.91000366210938,189309200
GOOG,Week,"Oct 26, 2022",96.76000213623047,98.54000091552734,90.43000030517578,90.5,234327000
GOOG,Week,"Oct 19, 2022",100.69999694824219,105.0999984741211,98.2300033569336,104.93000030517578,130278500
GOOG,Week,"Oct 12, 2022",98.2699966430664,104.22000122070312,95.2699966430664,101.38999938964844,117702500
GOOG,Week,"Oct 05, 2022",100.69000244140625,103.7300033569336,97.25,98.05000305175781,98029200
GOOG,Week,"Sep 28, 2022",98.0199966430664,102.72000122070312,96.02999877929688,102.41000366210938,120237200
GOOG,Week,"Sep 21, 2022",102.23999786376953,103.48999786376953,97.33999633789062,98.08999633789062,120189400
GOOG,Week,"Sep 14, 2022",105.44000244140625,106.20999908447266,101.12000274658203,101.83000183105469,156891100
GOOG,Week,"Sep 07, 2022",107.76000213623047,112.63999938964844,105.0,105.30999755859375,119128700
GOOG,Week,"Aug 31, 2022",111.62999725341797,111.7699966430664,106.51000213623047,107.4800033569336,89865600
GOOG,Week,"Aug 24, 2022",114.44999694824219,117.77999877929688,108.80000305175781,109.91000366210938,103558900
GOOG,Week,"Aug 17, 2022",120.93000030517578,122.1500015258789,114.30000305175781,114.7699966430664,87134900
GOOG,Week,"Aug 10, 2022",119.58999633789062,123.26000213623047,119.36000061035156,122.51000213623047,84440900
GOOG,Week,"Aug 03, 2022",116.33999633789062,120.86000061035156,116.1500015258789,117.5,89161600
GOOG,Week,"Jul 27, 2022",109.5999984741211,117.12000274658203,108.41999816894531,115.9000015258789,136881800
GOOG,Week,"Jul 20, 2022",114.05999755859375,116.33000183105469,104.76000213623047,105.44000244140625,163419700
GOOG,Week,"Jul 13, 2022",112.63899993896484,115.15699768066406,109.30000305175781,114.62000274658203,170000300
GOOG,Week,"Jul 06, 2022",114.09200286865234,120.43499755859375,112.25050354003906,114.84950256347656,141806000
GOOG,Week,"Jun 29, 2022",112.14849853515625,114.05259704589844,106.24949645996094,113.88700103759766,124100000
GOOG,Week,"Jun 22, 2022",111.16300201416016,119.25,110.72429656982422,112.57150268554688,148826000
GOOG,Week,"Jun 15, 2022",108.89949798583984,112.6729965209961,105.62854766845703,112.01499938964844,151032000
GOOG,Week,"Jun 08, 2022",116.87650299072266,118.64600372314453,106.35199737548828,107.19400024414062,139246000
GOOG,Week,"Jun 01, 2022",114.93150329589844,119.39849853515625,113.30799865722656,117.22949981689453,131354000
GOOG,Week,"May 25, 2022",105.14199829101562,116.43350219726562,104.21125030517578,114.03900146484375,149414000
GOOG,Week,"May 18, 2022",115.23750305175781,115.69564819335938,102.20800018310547,105.9260025024414,186704000
GOOG,Week,"May 11, 2022",113.71050262451172,118.08499908447266,110.1135025024414,116.70149993896484,152562000
GOOG,Week,"May 04, 2022",118.00350189208984,123.14299774169922,112.55149841308594,114.58450317382812,177310000
GOOG,Week,"Apr 27, 2022",114.37300109863281,120.4384994506836,113.12425231933594,118.12950134277344,184218000
GOOG,Week,"Apr 20, 2022",131.28399658203125,131.92349243164062,118.76924896240234,119.50599670410156,183094000
GOOG,Week,"Apr 13, 2022",128.62649536132812,130.90374755859375,126.57845306396484,130.531005859375,80664000
GOOG,Week,"Apr 06, 2022",139.1614990234375,139.84849548339844,127.57599639892578,128.37449645996094,106648000
GOOG,Week,"Mar 30, 2022",142.8699951171875,144.0437469482422,138.7969970703125,141.06300354003906,112374000
GOOG,Week,"Mar 23, 2022",139.1385040283203,144.16250610351562,138.03939819335938,143.25,117568000
GOOG,Week,"Mar 16, 2022",131.0,141.5,129.2010040283203,140.27749633789062,158360000
GOOG,Week,"Mar 09, 2022",131.39999389648438,134.1999969482422,126.41300201416016,129.66050720214844,143670000
GOOG,Week,"Mar 02, 2022",134.60824584960938,136.71380615234375,125.86074829101562,127.27850341796875,142620000
GOOG,Week,"Feb 23, 2022",131.07850646972656,136.11099243164062,124.7645034790039,134.16799926757812,150150000
GOOG,Week,"Feb 16, 2022",136.4304962158203,137.9459991455078,127.74099731445312,129.40249633789062,127342000
GOOG,Week,"Feb 09, 2022",140.84974670410156,142.17550659179688,133.2884979248047,136.42550659179688,153824000
GOOG,Week,"Feb 02, 2022",151.86349487304688,152.10000610351562,136.8730010986328,139.21299743652344,274770000
GOOG,Week,"Jan 26, 2022",130.59249877929688,138.1999969482422,127.15350341796875,137.8784942626953,185656000
GOOG,Week,"Jan 19, 2022",136.93850708007812,138.39950561523438,124.64195251464844,126.7354965209961,175802000
GOOG,Week,"Jan 12, 2022",141.55450439453125,143.1855010986328,135.61700439453125,136.29049682617188,101416000
GOOG,Week,"Jan 05, 2022",144.18099975585938,144.29800415039062,133.1405029296875,140.0175018310547,155698000
GOOG,Week,"Dec 29, 2021",146.42950439453125,147.18374633789062,143.50250244140625,144.41650390625,95440000
GOOG,Week,"Dec 22, 2021",144.10000610351562,148.57260131835938,143.96299743652344,146.447998046875,64136000
GOOG,Week,"Dec 15, 2021",144.36599731445312,148.55149841308594,140.25,144.2205047607422,137896000
GOOG,Week,"Dec 08, 2021",148.3314971923828,149.60499572753906,142.24249267578125,144.9705047607422,108060000
GOOG,Week,"Dec 01, 2021",144.21249389648438,148.3000030517578,140.64700317382812,148.0364990234375,121870000
GOOG,Week,"Nov 24, 2021",146.35000610351562,147.0,142.0659942626953,142.45199584960938,101322000
GOOG,Week,"Nov 17, 2021",149.22900390625,151.85000610351562,144.88949584960938,146.7570037841797,104448000
GOOG,Week,"Nov 10, 2021",148.00975036621094,150.4770050048828,145.3249969482422,149.0760040283203,85722000
GOOG,Week,"Nov 03, 2021",146.27499389648438,151.0345001220703,145.05349731445312,149.24850463867188,98258000
GOOG,Week,"Oct 27, 2021",139.90249633789062,149.1179962158203,139.90249633789062,145.86300659179688,166644000
GOOG,Week,"Oct 20, 2021",144.22250366210938,144.2477569580078,136.74850463867188,139.6719970703125,112312000
GOOG,Week,"Oct 13, 2021",137.75,144.10699462890625,136.97650146484375,143.82200622558594,90936000
GOOG,Week,"Oct 06, 2021",134.62550354003906,140.76365661621094,134.4864959716797,136.71299743652344,96058000
GOOG,Week,"Sep 29, 2021",137.1096954345703,137.39849853515625,131.16650390625,136.177001953125,145676000
GOOG,Week,"Sep 22, 2021",140.05050659179688,142.90350341796875,135.6999969482422,136.1840057373047,115324000
GOOG,Week,"Sep 15, 2021",143.75900268554688,145.5814971923828,137.05299377441406,139.64649963378906,154028000
GOOG,Week,"Sep 08, 2021",145.39349365234375,146.0189971923828,141.7415008544922,143.406005859375,102272000
GOOG,Week,"Sep 01, 2021",145.64999389648438,146.82049560546875,143.5050048828125,145.5189971923828,71942000
GOOG,Week,"Aug 25, 2021",142.88299560546875,146.489501953125,142.02000427246094,145.46200561523438,95994000
GOOG,Week,"Aug 18, 2021",137.11549377441406,143.00750732421875,135.3560028076172,142.39849853515625,85010000
GOOG,Week,"Aug 11, 2021",138.2830047607422,138.99049377441406,136.16575622558594,137.30050659179688,81742000
GOOG,Week,"Aug 04, 2021",136.24949645996094,138.55149841308594,135.4149932861328,138.09649658203125,70362000
GOOG,Week,"Jul 28, 2021",138.56199645996094,139.67599487304688,134.18350219726562,136.27999877929688,137130000
GOOG,Week,"Jul 21, 2021",130.78700256347656,140.01100158691406,130.60150146484375,136.79649353027344,119944000
GOOG,Week,"Jul 14, 2021",131.90150451660156,132.99600219726562,128.53700256347656,131.10150146484375,94148000
GOOG,Week,"Jul 07, 2021",130.34100341796875,132.04200744628906,128.0399932861328,130.9945068359375,85128000
GOOG,Week,"Jun 30, 2021",125.65354919433594,129.88450622558594,124.75749969482422,129.77099609375,83636000
GOOG,Week,"Jun 23, 2021",126.55000305175781,127.7959976196289,125.43699645996094,126.01850128173828,121172000
GOOG,Week,"Jun 16, 2021",126.24749755859375,127.2699966430664,124.14994812011719,126.99949645996094,152618000
GOOG,Week,"Jun 09, 2021",124.9749984741211,126.86199951171875,124.36650085449219,126.03299713134766,121332000
GOOG,Week,"Jun 02, 2021",121.7655029296875,124.72474670410156,119.1415023803711,124.14250183105469,110362000
GOOG,Week,"May 26, 2021",120.6417465209961,122.14720153808594,120.0999984741211,121.4905014038086,104092000
GOOG,Week,"May 19, 2021",113.22000122070312,121.64450073242188,113.1760025024414,120.45349884033203,106096000
GOOG,Week,"May 12, 2021",113.08550262451172,117.15750122070312,111.50250244140625,115.17150115966797,125372000
GOOG,Week,"May 05, 2021",118.4209976196289,120.82050323486328,114.1500015258789,115.43800354003906,123812000
GOOG,Week,"Apr 28, 2021",120.35724639892578,122.618896484375,115.58499908447266,117.7125015258789,207332000
GOOG,Week,"Apr 21, 2021",114.26249694824219,117.06300354003906,112.82250213623047,115.35600280761719,126502000
GOOG,Week,"Apr 14, 2021",113.75800323486328,115.92250061035156,112.45950317382812,114.68150329589844,116750000
GOOG,Week,"Apr 07, 2021",111.30650329589844,114.4520034790039,111.2665023803711,113.3635025024414,128480000
GOOG,Week,"Mar 31, 2021",102.95600128173828,111.88300323486328,102.83724975585938,111.23750305175781,133536000
GOOG,Week,"Mar 24, 2021",103.26850128173828,103.9104995727539,100.5364990234375,102.7770004272461,126656000
GOOG,Week,"Mar 17, 2021",103.80149841308594,105.48899841308594,100.88400268554688,102.64800262451172,165942000
GOOG,Week,"Mar 10, 2021",103.58799743652344,106.28500366210938,101.66850280761719,104.6259994506836,140464000
GOOG,Week,"Mar 03, 2021",103.3604965209961,106.44049835205078,100.5,102.63500213623047,182842000
GOOG,Week,"Feb 24, 2021",102.09149932861328,105.21849822998047,100.8030014038086,103.79199981689453,153986000
GOOG,Week,"Feb 17, 2021",105.0,106.68299865722656,100.10099792480469,103.54299926757812,133696000
GOOG,Week,"Feb 10, 2021",104.71050262451172,107.63400268554688,103.15450286865234,106.09500122070312,81414000
GOOG,Week,"Feb 03, 2021",103.6500015258789,106.17735290527344,100.91899871826172,104.17549896240234,192748000
GOOG,Week,"Jan 27, 2021",94.12650299072266,97.78800201416016,90.44999694824219,96.37550354003906,200198000
GOOG,Week,"Jan 20, 2021",91.572998046875,96.74299621582031,91.27649688720703,95.86199951171875,181334000
GOOG,Week,"Jan 13, 2021",86.92900085449219,90.46375274658203,86.07749938964844,89.54299926757812,107008000
GOOG,Week,"Jan 06, 2021",85.13150024414062,90.49199676513672,84.94999694824219,87.32749938964844,189688000
GOOG,Week,"Dec 30, 2020",88.10050201416016,88.25475311279297,85.39250183105469,87.0459976196289,107304000
GOOG,Week,"Dec 23, 2020",86.40550231933594,89.62200164794922,86.25199890136719,87.93599700927734,81460000
GOOG,Week,"Dec 16, 2020",88.64399719238281,88.6500015258789,84.94999694824219,86.17500305175781,198394000
GOOG,Week,"Dec 09, 2020",90.60050201416016,91.7135009765625,87.01599884033203,88.38849639892578,143472000
GOOG,Week,"Dec 02, 2020",89.90499877929688,92.36000061035156,89.47364807128906,90.92749786376953,124894000
GOOG,Week,"Nov 25, 2020",88.64450073242188,91.24150085449219,87.75,89.90499877929688,109828000
GOOG,Week,"Nov 18, 2020",88.2614974975586,88.69999694824219,85.88600158691406,88.44400024414062,169530000
GOOG,Week,"Nov 11, 2020",87.5,89.95349884033203,87.22750091552734,88.50749969482422,128106000
GOOG,Week,"Nov 04, 2020",85.51399993896484,90.90299987792969,85.30149841308594,87.01950073242188,244040000
GOOG,Week,"Oct 28, 2020",77.98699951171875,84.3499984741211,75.73100280761719,82.510498046875,247266000
GOOG,Week,"Oct 21, 2020",78.66649627685547,82.11799621582031,78.58149719238281,80.21299743652344,169200000
GOOG,Week,"Oct 14, 2020",78.92949676513672,79.40750122070312,76.28350067138672,77.79650115966797,175056000
GOOG,Week,"Oct 07, 2020",73.2145004272461,79.69300079345703,71.80000305175781,78.58399963378906,169058000
GOOG,Week,"Sep 30, 2020",73.33999633789062,74.9520034790039,72.42949676513672,72.6719970703125,142478000
GOOG,Week,"Sep 23, 2020",72.93900299072266,73.83999633789062,70.38500213623047,73.46649932861328,148334000
GOOG,Week,"Sep 16, 2020",77.7770004272461,78.0999984741211,70.32749938964844,73.27300262451172,215348000
GOOG,Week,"Sep 09, 2020",77.87650299072266,79.20404815673828,74.86799621582031,77.0719985961914,160362000
GOOG,Week,"Sep 02, 2020",83.68875122070312,86.65899658203125,76.40049743652344,76.61949920654297,216770000
GOOG,Week,"Aug 26, 2020",80.4000015258789,83.2864990234375,80.18000030517578,83.0354995727539,220054000
GOOG,Week,"Aug 19, 2020",77.66549682617188,80.70850372314453,76.91000366210938,80.41100311279297,169420000
GOOG,Week,"Aug 12, 2020",74.27899932861328,78.12349700927734,74.26249694824219,77.93000030517578,153048000
GOOG,Week,"Aug 05, 2020",73.46499633789062,75.84224700927734,73.1729965209961,74.01599884033203,165928000
GOOG,Week,"Jul 29, 2020",75.31600189208984,76.89350128173828,72.70149993896484,73.24849700927734,209030000
GOOG,Week,"Jul 22, 2020",78.0250015258789,78.59349822998047,74.41999816894531,75.01699829101562,141036000
GOOG,Week,"Jul 15, 2020",76.15650177001953,79.34950256347656,74.31549835205078,77.9209976196289,147204000
GOOG,Week,"Jul 08, 2020",74.71600341796875,78.85659790039062,74.17500305175781,76.02899932861328,159214000
GOOG,Week,"Jul 01, 2020",70.55500030517578,75.83999633789062,70.49099731445312,74.25900268554688,133130000
GOOG,Week,"Jun 24, 2020",73.07550048828125,73.77100372314453,67.35050201416016,70.68049621582031,222136000
GOOG,Week,"Jun 17, 2020",72.35800170898438,73.79705047607422,71.06749725341797,73.22049713134766,185232000
GOOG,Week,"Jun 10, 2020",72.97699737548828,73.71295166015625,69.3010025024414,72.13600158691406,173520000
GOOG,Week,"Jun 03, 2020",71.91500091552734,73.4000015258789,70.23650360107422,72.80799865722656,145776000
GOOG,Week,"May 27, 2020",70.86250305175781,72.04199981689453,69.56449890136719,71.96099853515625,153882000
GOOG,Week,"May 20, 2020",69.47899627685547,72.05000305175781,69.36250305175781,70.85099792480469,128208000
GOOG,Week,"May 13, 2020",68.85250091552734,69.61624908447266,66.19550323486328,68.67424774169922,164528000
GOOG,Week,"May 06, 2020",68.08450317382812,70.82649993896484,67.364501953125,68.78700256347656,136052000
GOOG,Week,"Apr 29, 2020",67.072998046875,68.6969985961914,64.94999694824219,67.55549621582031,233810000
GOOG,Week,"Apr 22, 2020",62.277000427246094,64.80750274658203,61.61000061035156,61.68349838256836,197002000
GOOG,Week,"Apr 15, 2020",62.28049850463867,64.72149658203125,60.48550033569336,60.81700134277344,199746000
GOOG,Week,"Apr 08, 2020",60.32500076293945,64.10350036621094,59.37990188598633,63.46149826049805,167214000
GOOG,Week,"Apr 01, 2020",56.099998474121094,61.25,53.990501403808594,59.32550048828125,233490000
GOOG,Week,"Mar 25, 2020",56.32350158691406,58.765499114990234,54.300498962402344,58.140499114990234,318444000
GOOG,Week,"Mar 18, 2020",52.82550048828125,57.89849853515625,50.67679977416992,56.722999572753906,377498000
GOOG,Week,"Mar 11, 2020",62.48500061035156,63.04800033569336,52.800498962402344,55.9900016784668,372984000
GOOG,Week,"Mar 04, 2020",67.96150207519531,69.40450286865234,60.0,64.01950073242188,262240000
GOOG,Week,"Feb 26, 2020",69.80699920654297,70.78500366210938,63.54999923706055,67.06950378417969,276072000
GOOG,Week,"Feb 19, 2020",76.25350189208984,76.60530090332031,69.12000274658203,69.42250061035156,182460000
GOOG,Week,"Feb 12, 2020",75.7239990234375,76.58149719238281,75.2300033569336,75.9834976196289,88312000
GOOG,Week,"Feb 05, 2020",73.12100219726562,76.48149871826172,71.52799987792969,75.43949890136719,152048000
GOOG,Week,"Jan 29, 2020",72.94000244140625,74.5,71.31500244140625,72.35350036621094,236082000
GOOG,Week,"Jan 22, 2020",74.55000305175781,75.16069793701172,71.05999755859375,72.62799835205078,161584000
GOOG,Week,"Jan 15, 2020",71.510498046875,74.59249877929688,71.510498046875,74.22000122070312,137786000
GOOG,Week,"Jan 08, 2020",69.60399627685547,72.08999633789062,69.54199981689453,71.54399871826172,161216000
GOOG,Week,"Jan 01, 2020",67.07749938964844,70.14949798583984,67.07749938964844,69.66699981689453,116560000
