Ticker,Period,Date,Open,High,Low,Close,Volume
TXN,Day,"Dec 19, 2023",168.25999450683594,168.89999389648438,167.0800018310547,168.5,4376693
TXN,Day,"Dec 18, 2023",168.4499969482422,168.97000122070312,165.86000061035156,167.4199981689453,5015200
TXN,Day,"Dec 15, 2023",170.2100067138672,171.08999633789062,167.74000549316406,168.63999938964844,16337000
TXN,Day,"Dec 14, 2023",163.6699981689453,169.22000122070312,163.16000366210938,168.77999877929688,11428500
TXN,Day,"Dec 13, 2023",158.02000427246094,162.27999877929688,157.9600067138672,161.80999755859375,5940900
TXN,Day,"Dec 12, 2023",159.89999389648438,159.89999389648438,157.44000244140625,157.9199981689453,4714400
TXN,Day,"Dec 11, 2023",158.57000732421875,161.22999572753906,157.99000549316406,159.97000122070312,7585500
TXN,Day,"Dec 08, 2023",157.2899932861328,158.32000732421875,156.2899932861328,157.02999877929688,4732100
TXN,Day,"Dec 07, 2023",156.83999633789062,158.69000244140625,154.67999267578125,157.67999267578125,6495400
TXN,Day,"Dec 06, 2023",159.1300048828125,159.61000061035156,155.9499969482422,156.0500030517578,4952200
TXN,Day,"Dec 05, 2023",156.4600067138672,157.74000549316406,154.83999633789062,157.25,4935600
TXN,Day,"Dec 04, 2023",154.5800018310547,157.5399932861328,154.02000427246094,157.4199981689453,6572000
TXN,Day,"Dec 01, 2023",153.11000061035156,155.30999755859375,151.91000366210938,155.2100067138672,4095200
TXN,Day,"Nov 30, 2023",154.67999267578125,154.7100067138672,151.27000427246094,152.7100067138672,6641400
TXN,Day,"Nov 29, 2023",154.8000030517578,155.85000610351562,152.9499969482422,153.1999969482422,3647100
TXN,Day,"Nov 28, 2023",152.11000061035156,153.02999877929688,151.4199981689453,152.89999389648438,3883800
TXN,Day,"Nov 27, 2023",152.57000732421875,153.35000610351562,151.39999389648438,152.60000610351562,4130700
TXN,Day,"Nov 24, 2023",154.32000732421875,154.42999267578125,153.16000366210938,153.58999633789062,1604800
TXN,Day,"Nov 22, 2023",154.5,156.16000366210938,153.27999877929688,153.92999267578125,3159800
TXN,Day,"Nov 21, 2023",154.66000366210938,154.66000366210938,152.47000122070312,153.42999267578125,3877600
TXN,Day,"Nov 20, 2023",154.02000427246094,156.27999877929688,153.9499969482422,155.5399932861328,5836900
TXN,Day,"Nov 17, 2023",152.3000030517578,155.5,151.89999389648438,154.6199951171875,7524200
TXN,Day,"Nov 16, 2023",151.9600067138672,152.99000549316406,150.80999755859375,151.88999938964844,5599400
TXN,Day,"Nov 15, 2023",151.00999450683594,153.63999938964844,150.14999389648438,151.8699951171875,5957000
TXN,Day,"Nov 14, 2023",150.22000122070312,151.10000610351562,148.91000366210938,149.92999267578125,7051600
TXN,Day,"Nov 13, 2023",146.22999572753906,146.41000366210938,145.19000244140625,145.8699951171875,4345400
TXN,Day,"Nov 10, 2023",144.99000549316406,147.5800018310547,143.0800018310547,147.19000244140625,7214700
TXN,Day,"Nov 09, 2023",145.92999267578125,146.5,143.1699981689453,143.27000427246094,7061200
TXN,Day,"Nov 08, 2023",146.44000244140625,146.8300018310547,144.47000122070312,145.22000122070312,6901400
TXN,Day,"Nov 07, 2023",146.8000030517578,147.24000549316406,145.50999450683594,146.58999633789062,5193000
TXN,Day,"Nov 06, 2023",149.5800018310547,150.1999969482422,146.61000061035156,147.5,6601400
TXN,Day,"Nov 03, 2023",149.3000030517578,151.58999633789062,149.0800018310547,150.22999572753906,5818700
TXN,Day,"Nov 02, 2023",144.94000244140625,147.80999755859375,144.5,147.30999755859375,6297900
TXN,Day,"Nov 01, 2023",142.63999938964844,143.30999755859375,140.82000732421875,143.1699981689453,7503200
TXN,Day,"Oct 31, 2023",140.8000030517578,143.0399932861328,140.02999877929688,142.00999450683594,6570300
TXN,Day,"Oct 30, 2023",140.8699951171875,141.41000366210938,139.47999572753906,140.5,6640800
TXN,Day,"Oct 27, 2023",144.8800048828125,145.08999633789062,142.35000610351562,143.1199951171875,5327500
TXN,Day,"Oct 26, 2023",142.1699981689453,146.6300048828125,142.00999450683594,144.00999450683594,7888800
TXN,Day,"Oct 25, 2023",141.4199981689453,144.58999633789062,140.1300048828125,141.7899932861328,12349200
TXN,Day,"Oct 24, 2023",146.83999633789062,147.61000061035156,145.9499969482422,146.9199981689453,7024400
TXN,Day,"Oct 23, 2023",147.27999877929688,148.67999267578125,146.00999450683594,146.32000732421875,5398200
TXN,Day,"Oct 20, 2023",151.4199981689453,151.80999755859375,147.61000061035156,147.80999755859375,5391500
TXN,Day,"Oct 19, 2023",152.83999633789062,153.4600067138672,150.47000122070312,150.94000244140625,6041100
TXN,Day,"Oct 18, 2023",152.9199981689453,154.02999877929688,151.4499969482422,151.82000732421875,4837500
TXN,Day,"Oct 17, 2023",152.82000732421875,154.91000366210938,151.88999938964844,154.25999450683594,5098900
TXN,Day,"Oct 16, 2023",153.36000061035156,154.72999572753906,153.08999633789062,154.3000030517578,4872200
TXN,Day,"Oct 13, 2023",155.32000732421875,155.47999572753906,152.1999969482422,152.75,4319100
TXN,Day,"Oct 12, 2023",158.0399932861328,158.27000427246094,154.22999572753906,155.0,5643300
TXN,Day,"Oct 11, 2023",156.32000732421875,158.27000427246094,155.74000549316406,157.3300018310547,4452400
TXN,Day,"Oct 10, 2023",156.72000122070312,159.22000122070312,156.27999877929688,157.66000366210938,3657400
TXN,Day,"Oct 09, 2023",155.8300018310547,156.83999633789062,154.6999969482422,156.72000122070312,2747000
TXN,Day,"Oct 06, 2023",154.27000427246094,158.10000610351562,153.55999755859375,157.0,5016200
TXN,Day,"Oct 05, 2023",158.4600067138672,159.16000366210938,154.77999877929688,155.11000061035156,4389200
TXN,Day,"Oct 04, 2023",157.66000366210938,158.47999572753906,156.49000549316406,157.97000122070312,4129900
TXN,Day,"Oct 03, 2023",158.11000061035156,160.39999389648438,156.33999633789062,157.25,3510700
TXN,Day,"Oct 02, 2023",159.50999450683594,160.63999938964844,157.8300018310547,159.9499969482422,2922300
TXN,Day,"Sep 29, 2023",160.83999633789062,161.16000366210938,158.30999755859375,159.00999450683594,3664600
TXN,Day,"Sep 28, 2023",158.13999938964844,161.3800048828125,158.07000732421875,159.08999633789062,4271400
TXN,Day,"Sep 27, 2023",159.25,159.50999450683594,155.88999938964844,158.13999938964844,4232000
TXN,Day,"Sep 26, 2023",159.61000061035156,159.72000122070312,157.3699951171875,157.9600067138672,4164000
TXN,Day,"Sep 25, 2023",159.9499969482422,160.9199981689453,159.22999572753906,160.89999389648438,3107600
TXN,Day,"Sep 22, 2023",161.82000732421875,162.0500030517578,160.2100067138672,160.30999755859375,3715300
TXN,Day,"Sep 21, 2023",160.38999938964844,162.89999389648438,160.35000610351562,160.39999389648438,4492700
TXN,Day,"Sep 20, 2023",163.97999572753906,164.5800018310547,161.0,162.10000610351562,5035700
TXN,Day,"Sep 19, 2023",162.4600067138672,163.50999450683594,161.41000366210938,163.13999938964844,3244400
TXN,Day,"Sep 18, 2023",162.0,163.58999633789062,161.75999450683594,162.8300018310547,3180100
TXN,Day,"Sep 15, 2023",166.2100067138672,166.5,162.42999267578125,162.6199951171875,9427000
TXN,Day,"Sep 14, 2023",166.4199981689453,166.63999938964844,163.63999938964844,166.0500030517578,4071600
TXN,Day,"Sep 13, 2023",163.91000366210938,165.5399932861328,163.52999877929688,164.36000061035156,3331900
TXN,Day,"Sep 12, 2023",164.6699981689453,166.08999633789062,163.42999267578125,163.49000549316406,3739900
TXN,Day,"Sep 11, 2023",166.52000427246094,166.69000244140625,164.10000610351562,165.83999633789062,3191900
TXN,Day,"Sep 08, 2023",165.11000061035156,165.41000366210938,163.82000732421875,164.66000366210938,3301100
TXN,Day,"Sep 07, 2023",165.77000427246094,166.3800048828125,163.97000122070312,164.7100067138672,6272100
TXN,Day,"Sep 06, 2023",169.6999969482422,170.02999877929688,166.89999389648438,168.0500030517578,4244000
TXN,Day,"Sep 05, 2023",169.0800018310547,170.89999389648438,168.22000122070312,169.74000549316406,2882200
TXN,Day,"Sep 01, 2023",169.97999572753906,170.02000427246094,168.52999877929688,169.8300018310547,2610100
TXN,Day,"Aug 31, 2023",168.82000732421875,170.3000030517578,168.0,168.05999755859375,6026500
TXN,Day,"Aug 30, 2023",166.52000427246094,170.27000427246094,165.32000732421875,169.22999572753906,5120400
TXN,Day,"Aug 29, 2023",168.0800018310547,171.25999450683594,167.74000549316406,170.69000244140625,3981700
TXN,Day,"Aug 28, 2023",169.22000122070312,169.9199981689453,167.5800018310547,168.6999969482422,3995100
