Ticker,Period,Date,Open,High,Low,Close,Volume
AMGN,Day,"Dec 29, 2023",287.8599853515625,288.489990234375,286.3900146484375,288.0199890136719,1426918
AMGN,Day,"Dec 28, 2023",287.8800048828125,289.0400085449219,287.6300048828125,288.4599914550781,1228400
AMGN,Day,"Dec 27, 2023",284.5,287.2900085449219,283.3500061035156,286.5299987792969,1866800
AMGN,Day,"Dec 26, 2023",284.1199951171875,284.7200012207031,281.6700134277344,283.8999938964844,1330400
AMGN,Day,"Dec 22, 2023",280.0,285.67999267578125,280.0,284.1600036621094,1813600
AMGN,Day,"Dec 21, 2023",276.54998779296875,279.82000732421875,276.3999938964844,279.3299865722656,1850000
AMGN,Day,"Dec 20, 2023",277.8299865722656,278.79998779296875,275.010009765625,275.17999267578125,2561200
AMGN,Day,"Dec 19, 2023",278.69000244140625,280.57000732421875,276.5899963378906,278.44000244140625,2484100
AMGN,Day,"Dec 18, 2023",277.0,277.1000061035156,274.3500061035156,275.4800109863281,2227600
AMGN,Day,"Dec 15, 2023",276.2699890136719,279.2699890136719,273.3299865722656,275.45001220703125,8731000
AMGN,Day,"Dec 14, 2023",281.32000732421875,282.7300109863281,274.0799865722656,276.32000732421875,2935200
AMGN,Day,"Dec 13, 2023",274.1600036621094,281.8500061035156,273.30999755859375,281.6199951171875,2380000
AMGN,Day,"Dec 12, 2023",277.1300048828125,277.25,273.260009765625,273.989990234375,2556900
AMGN,Day,"Dec 11, 2023",271.9599914550781,275.8999938964844,270.4200134277344,272.1400146484375,2838600
AMGN,Day,"Dec 08, 2023",271.1700134277344,271.9700012207031,268.82000732421875,269.1199951171875,2607800
AMGN,Day,"Dec 07, 2023",270.5,273.4100036621094,266.6300048828125,271.30999755859375,2081300
AMGN,Day,"Dec 06, 2023",271.4100036621094,271.9599914550781,269.1300048828125,269.3500061035156,1765900
AMGN,Day,"Dec 05, 2023",271.8699951171875,272.0,268.4700012207031,270.8699951171875,1853600
AMGN,Day,"Dec 04, 2023",270.8800048828125,273.42999267578125,270.1000061035156,272.5400085449219,2357400
AMGN,Day,"Dec 01, 2023",269.9599914550781,272.5899963378906,267.6199951171875,272.45001220703125,2303400
AMGN,Day,"Nov 30, 2023",267.7099914550781,270.55999755859375,267.3399963378906,269.6400146484375,2686400
