Ticker,Period,Date,Open,High,Low,Close,Volume
CVX,Day,"Jan 05, 2024",151.97999572753906,152.02999877929688,149.8300018310547,150.39999389648438,7455100
CVX,Day,"Jan 04, 2024",153.66000366210938,154.35000610351562,150.58999633789062,150.66000366210938,8220300
CVX,Day,"Jan 03, 2024",149.38999938964844,153.19000244140625,148.67999267578125,152.3300018310547,10255300
CVX,Day,"Jan 02, 2024",149.99000549316406,151.47999572753906,149.24000549316406,149.47999572753906,8879700
CVX,Day,"Dec 29, 2023",150.02999877929688,150.22999572753906,148.6699981689453,149.16000366210938,7653800
CVX,Day,"Dec 28, 2023",151.17999267578125,152.02000427246094,149.39999389648438,149.77000427246094,8148000
CVX,Day,"Dec 27, 2023",152.27000427246094,152.97000122070312,151.33999633789062,151.91000366210938,5337200
CVX,Day,"Dec 26, 2023",152.07000732421875,153.00999450683594,151.89999389648438,152.41000366210938,5165600
CVX,Day,"Dec 22, 2023",151.74000549316406,152.38999938964844,150.75,151.0500030517578,6394600
CVX,Day,"Dec 21, 2023",150.77999877929688,150.8000030517578,149.22000122070312,150.7100067138672,7264700
CVX,Day,"Dec 20, 2023",152.14999389648438,153.05999755859375,150.05999755859375,150.25,9370000
CVX,Day,"Dec 19, 2023",149.9600067138672,151.8300018310547,149.49000549316406,151.63999938964844,8738100
CVX,Day,"Dec 18, 2023",150.8300018310547,152.1199951171875,149.32000732421875,149.67999267578125,11561700
CVX,Day,"Dec 15, 2023",147.32000732421875,149.82000732421875,147.32000732421875,149.35000610351562,30848700
CVX,Day,"Dec 14, 2023",145.85000610351562,149.92999267578125,145.85000610351562,149.92999267578125,14960500
CVX,Day,"Dec 13, 2023",142.1699981689453,144.67999267578125,141.64999389648438,144.61000061035156,10641300
CVX,Day,"Dec 12, 2023",143.1699981689453,143.58999633789062,141.75,142.5,9863900
CVX,Day,"Dec 11, 2023",144.83999633789062,145.39999389648438,143.82000732421875,144.35000610351562,9849600
CVX,Day,"Dec 08, 2023",143.50999450683594,144.6699981689453,143.1199951171875,144.30999755859375,10820300
CVX,Day,"Dec 07, 2023",143.50999450683594,144.00999450683594,140.99000549316406,142.4199981689453,14786700
CVX,Day,"Dec 06, 2023",141.89999389648438,144.02999877929688,141.35000610351562,142.52999877929688,18079700
CVX,Day,"Dec 05, 2023",144.75999450683594,145.07000732421875,142.6300048828125,142.86000061035156,9597600
CVX,Day,"Dec 04, 2023",144.0,145.6999969482422,143.25,144.8699951171875,11842800
CVX,Day,"Dec 01, 2023",143.49000549316406,146.50999450683594,142.60000610351562,144.80999755859375,11905500
CVX,Day,"Nov 30, 2023",144.97999572753906,146.00999450683594,142.02999877929688,143.60000610351562,16276000
CVX,Day,"Nov 29, 2023",146.38999938964844,146.49000549316406,143.05999755859375,143.91000366210938,16417100
CVX,Day,"Nov 28, 2023",144.77999877929688,146.52000427246094,144.05999755859375,145.50999450683594,9746500
CVX,Day,"Nov 27, 2023",144.64999389648438,144.82000732421875,142.85000610351562,144.36000061035156,9850800
CVX,Day,"Nov 24, 2023",144.3000030517578,145.94000244140625,144.1999969482422,144.89999389648438,3861000
CVX,Day,"Nov 22, 2023",141.74000549316406,144.38999938964844,140.72000122070312,144.3300018310547,7216100
CVX,Day,"Nov 21, 2023",143.8300018310547,144.3000030517578,142.6999969482422,144.0399932861328,6783300
