Ticker,Period,Date,Open,High,Low,Close,Volume
AWI,Day,"Dec 15, 2023",97.41999816894531,99.4800033569336,97.41999816894531,98.91999816894531,8415100
AWI,Day,"Dec 14, 2023",96.44000244140625,99.0199966430664,96.0999984741211,97.9800033569336,786400
AWI,Day,"Dec 13, 2023",94.62000274658203,96.12999725341797,93.22000122070312,94.8499984741211,857900
AWI,Day,"Dec 12, 2023",93.23999786376953,95.11000061035156,92.94000244140625,94.5999984741211,608200
AWI,Day,"Dec 11, 2023",92.45999908447266,93.41000366210938,92.29000091552734,93.23999786376953,564200
AWI,Day,"Dec 08, 2023",92.06999969482422,93.62000274658203,92.05999755859375,92.26000213623047,578400
AWI,Day,"Dec 07, 2023",91.05999755859375,92.05000305175781,90.93000030517578,91.80999755859375,539500
AWI,Day,"Dec 06, 2023",90.94999694824219,92.08000183105469,90.94999694824219,91.01000213623047,658700
AWI,Day,"Dec 05, 2023",91.20999908447266,91.5999984741211,90.01000213623047,90.12999725341797,803700
AWI,Day,"Dec 04, 2023",91.05999755859375,91.9000015258789,89.87000274658203,91.45999908447266,2044000
AWI,Day,"Dec 01, 2023",84.54000091552734,86.91000366210938,84.54000091552734,86.70999908447266,327800
AWI,Day,"Nov 30, 2023",84.0,85.1500015258789,83.58999633789062,84.80999755859375,368000
AWI,Day,"Nov 29, 2023",83.61000061035156,84.55999755859375,83.61000061035156,84.1500015258789,231800
AWI,Day,"Nov 28, 2023",83.76000213623047,84.11000061035156,82.62999725341797,82.9000015258789,215300
AWI,Day,"Nov 27, 2023",82.95999908447266,84.30000305175781,82.95999908447266,84.16000366210938,197300
AWI,Day,"Nov 24, 2023",83.0999984741211,83.98999786376953,83.0999984741211,83.33999633789062,136500
AWI,Day,"Nov 22, 2023",83.83000183105469,83.83000183105469,83.11000061035156,83.37999725341797,155700
AWI,Day,"Nov 21, 2023",83.1500015258789,83.76000213623047,82.66999816894531,83.30999755859375,267700
AWI,Day,"Nov 20, 2023",82.69999694824219,83.43000030517578,81.98999786376953,83.41999816894531,262400
AWI,Day,"Nov 17, 2023",83.1500015258789,83.2300033569336,82.30000305175781,83.06999969482422,256900
AWI,Day,"Nov 16, 2023",82.44999694824219,83.0,81.47000122070312,82.3499984741211,381400
AWI,Day,"Nov 15, 2023",83.62999725341797,84.2300033569336,82.31999969482422,82.66000366210938,347400
AWI,Day,"Nov 14, 2023",82.0,83.7300033569336,81.47000122070312,83.48999786376953,337400
AWI,Day,"Nov 13, 2023",80.38999938964844,81.0199966430664,80.13999938964844,80.1500015258789,239400
AWI,Day,"Nov 10, 2023",80.23999786376953,80.94999694824219,79.5,80.91999816894531,213300
AWI,Day,"Nov 09, 2023",80.75,80.75,79.38999938964844,79.68000030517578,227300
AWI,Day,"Nov 08, 2023",80.70999908447266,81.18000030517578,79.87999725341797,80.36000061035156,269400
AWI,Day,"Nov 07, 2023",79.69999694824219,81.22000122070312,79.69999694824219,80.80999755859375,345500
AWI,Day,"Nov 06, 2023",80.36000061035156,81.12999725341797,79.80000305175781,79.83000183105469,510700
AWI,Day,"Nov 03, 2023",79.83999633789062,81.19999694824219,79.83999633789062,80.69000244140625,483900
AWI,Day,"Nov 02, 2023",78.08000183105469,79.16999816894531,77.7300033569336,78.81999969482422,407800
AWI,Day,"Nov 01, 2023",75.3499984741211,77.20999908447266,75.04000091552734,77.19999694824219,383400
AWI,Day,"Oct 31, 2023",74.72000122070312,76.23999786376953,74.37000274658203,75.88999938964844,444800
