Ticker,Period,Date,Open,High,Low,Close,Volume
CF,Day,"Jan 02, 2024",79.75,81.7699966430664,79.67500305175781,81.61000061035156,2009966
CF,Day,"Dec 29, 2023",79.02999877929688,79.77999877929688,78.3499984741211,79.5,1162700
CF,Day,"Dec 28, 2023",80.38999938964844,81.27999877929688,79.62000274658203,79.66000366210938,801900
CF,Day,"Dec 27, 2023",80.43000030517578,81.08999633789062,80.12000274658203,80.51000213623047,804600
CF,Day,"Dec 26, 2023",80.38999938964844,81.63999938964844,80.31999969482422,80.6500015258789,923400
CF,Day,"Dec 22, 2023",80.19999694824219,80.88999938964844,79.26000213623047,80.44999694824219,1598900
CF,Day,"Dec 21, 2023",78.2300033569336,80.19000244140625,77.0,79.83000183105469,2762500
CF,Day,"Dec 20, 2023",77.73999786376953,79.19000244140625,77.6500015258789,77.7699966430664,1753300
CF,Day,"Dec 19, 2023",77.01000213623047,78.93000030517578,76.87000274658203,78.30999755859375,2036000
CF,Day,"Dec 18, 2023",78.37999725341797,78.86000061035156,76.98999786376953,77.19999694824219,2134400
CF,Day,"Dec 15, 2023",76.70999908447266,76.94999694824219,75.43000030517578,76.23999786376953,4097900
CF,Day,"Dec 14, 2023",77.19000244140625,78.63999938964844,76.69000244140625,76.87999725341797,2178200
CF,Day,"Dec 13, 2023",74.31999969482422,76.38999938964844,74.12999725341797,76.2300033569336,2091600
CF,Day,"Dec 12, 2023",75.0,75.0,73.0,74.16999816894531,1577300
CF,Day,"Dec 11, 2023",76.56999969482422,76.80000305175781,74.7699966430664,75.4800033569336,1655400
CF,Day,"Dec 08, 2023",77.55999755859375,78.2699966430664,75.72000122070312,76.55999755859375,1790000
CF,Day,"Dec 07, 2023",75.38999938964844,78.1500015258789,75.0,77.52999877929688,3275600
CF,Day,"Dec 06, 2023",73.48999786376953,74.7300033569336,73.37999725341797,74.30000305175781,2103600
CF,Day,"Dec 05, 2023",73.87999725341797,74.66000366210938,72.80000305175781,73.22000122070312,2849100
CF,Day,"Dec 04, 2023",75.68000030517578,76.38999938964844,73.0999984741211,73.86000061035156,2547300
CF,Day,"Dec 01, 2023",75.9000015258789,76.91999816894531,75.19999694824219,76.30999755859375,3364700
CF,Day,"Nov 30, 2023",75.0,75.51000213623047,73.8499984741211,75.1500015258789,5084600
CF,Day,"Nov 29, 2023",75.58999633789062,75.76000213623047,74.58000183105469,74.75,2814300
CF,Day,"Nov 28, 2023",75.56999969482422,76.08000183105469,74.73999786376953,75.5999984741211,2004100
CF,Day,"Nov 27, 2023",77.61000061035156,78.01000213623047,75.69000244140625,75.9000015258789,1974400
CF,Day,"Nov 24, 2023",76.58999633789062,79.13999938964844,76.26000213623047,78.36000061035156,2034200
