Ticker,Period,Date,Open,High,Low,Close,Volume
XOM,Day,"Jan 05, 2024",103.16999816894531,103.4000015258789,102.12999725341797,102.62999725341797,15825000
XOM,Day,"Jan 04, 2024",104.08000183105469,104.56999969482422,102.05000305175781,102.31999969482422,19395200
XOM,Day,"Jan 03, 2024",102.2699966430664,103.62000274658203,101.66000366210938,103.22000122070312,23490800
XOM,Day,"Jan 02, 2024",100.91999816894531,103.0999984741211,100.8499984741211,102.36000061035156,23483000
XOM,Day,"Dec 29, 2023",100.37000274658203,100.58999633789062,99.62000274658203,99.9800033569336,17741400
XOM,Day,"Dec 28, 2023",101.38999938964844,101.61000061035156,100.12999725341797,100.19000244140625,16329300
XOM,Day,"Dec 27, 2023",102.04000091552734,102.55000305175781,101.33999633789062,101.66000366210938,14558800
XOM,Day,"Dec 26, 2023",102.73999786376953,103.02999877929688,102.12000274658203,102.13999938964844,16835100
XOM,Day,"Dec 22, 2023",102.30999755859375,102.94000244140625,101.81999969482422,101.91000366210938,12921800
XOM,Day,"Dec 21, 2023",101.47000122070312,102.01000213623047,100.80999755859375,101.7300033569336,19250900
XOM,Day,"Dec 20, 2023",103.5,103.94000244140625,101.12999725341797,101.2699966430664,20988900
XOM,Day,"Dec 19, 2023",102.0,103.19000244140625,101.79000091552734,102.98999786376953,18904700
XOM,Day,"Dec 18, 2023",102.12999725341797,103.11000061035156,101.5199966430664,101.6500015258789,21610400
XOM,Day,"Dec 15, 2023",100.58999633789062,101.0,100.30999755859375,100.9000015258789,55518700
XOM,Day,"Dec 14, 2023",99.8499984741211,102.13999938964844,99.72000122070312,101.58000183105469,26165700
XOM,Day,"Dec 13, 2023",98.04000091552734,99.02999877929688,97.66000366210938,98.91999816894531,19915400
XOM,Day,"Dec 12, 2023",98.68000030517578,98.68000030517578,97.4800033569336,98.05000305175781,26084000
XOM,Day,"Dec 11, 2023",99.80000305175781,99.86000061035156,98.58000183105469,99.62000274658203,22252300
XOM,Day,"Dec 08, 2023",99.0199966430664,99.79000091552734,98.75,99.55000305175781,22069200
XOM,Day,"Dec 07, 2023",99.86000061035156,100.83999633789062,98.08999633789062,98.41999816894531,29990700
XOM,Day,"Dec 06, 2023",100.0,100.72000122070312,98.33999633789062,99.11000061035156,31154800
XOM,Day,"Dec 05, 2023",102.2699966430664,102.33999633789062,100.29000091552734,100.44000244140625,22250300
XOM,Day,"Dec 04, 2023",102.12999725341797,103.36000061035156,101.58999633789062,102.43000030517578,21523900
XOM,Day,"Dec 01, 2023",102.5,104.22000122070312,102.22000122070312,102.98999786376953,17843200
XOM,Day,"Nov 30, 2023",103.11000061035156,104.4800033569336,101.80999755859375,102.73999786376953,29254700
XOM,Day,"Nov 29, 2023",104.2699966430664,104.58000183105469,101.63999938964844,102.33999633789062,26802100
XOM,Day,"Nov 28, 2023",104.23999786376953,104.91000366210938,103.87999725341797,103.9000015258789,20629500
XOM,Day,"Nov 27, 2023",104.0999984741211,104.4000015258789,103.18000030517578,103.95999908447266,18013500
