Ticker,Period,Date,Open,High,Low,Close,Volume
DVN,Day,"Jan 02, 2024",45.619998931884766,46.48500061035156,45.54999923706055,45.84000015258789,7483483
DVN,Day,"Dec 29, 2023",45.880001068115234,45.97999954223633,45.040000915527344,45.29999923706055,9440600
DVN,Day,"Dec 28, 2023",46.11000061035156,46.349998474121094,45.75,45.7599983215332,7843000
DVN,Day,"Dec 27, 2023",46.54999923706055,46.77000045776367,46.2400016784668,46.400001525878906,7982600
DVN,Day,"Dec 26, 2023",46.2599983215332,46.939998626708984,46.189998626708984,46.65999984741211,8224800
DVN,Day,"Dec 22, 2023",46.20000076293945,46.45000076293945,45.720001220703125,45.810001373291016,6311800
DVN,Day,"Dec 21, 2023",45.38999938964844,45.86000061035156,45.15999984741211,45.849998474121094,8104100
DVN,Day,"Dec 20, 2023",45.849998474121094,46.22999954223633,45.16999816894531,45.2400016784668,8494500
DVN,Day,"Dec 19, 2023",45.34000015258789,45.72999954223633,45.02000045776367,45.68000030517578,9074600
DVN,Day,"Dec 18, 2023",45.56999969482422,46.15999984741211,45.209999084472656,45.2400016784668,12127200
DVN,Day,"Dec 15, 2023",44.5099983215332,44.90999984741211,44.13999938964844,44.869998931884766,24610700
DVN,Day,"Dec 14, 2023",44.25,45.4900016784668,44.15999984741211,44.9900016784668,13683600
DVN,Day,"Dec 13, 2023",43.33000183105469,44.25,42.95000076293945,44.220001220703125,13256400
DVN,Day,"Dec 12, 2023",43.900001525878906,43.900001525878906,43.040000915527344,43.34000015258789,11439000
DVN,Day,"Dec 11, 2023",44.25,44.61000061035156,44.060001373291016,44.40999984741211,8093600
DVN,Day,"Dec 08, 2023",43.83000183105469,44.2599983215332,43.66999816894531,44.09000015258789,7450800
DVN,Day,"Dec 07, 2023",43.54999923706055,43.79999923706055,43.13999938964844,43.459999084472656,10954900
DVN,Day,"Dec 06, 2023",43.529998779296875,44.16999816894531,43.060001373291016,43.25,10636500
DVN,Day,"Dec 05, 2023",44.68000030517578,44.849998474121094,43.720001220703125,43.779998779296875,8282100
DVN,Day,"Dec 04, 2023",44.630001068115234,45.310001373291016,44.470001220703125,44.68000030517578,6670300
DVN,Day,"Dec 01, 2023",44.880001068115234,45.86000061035156,44.63999938964844,45.16999816894531,6380700
DVN,Day,"Nov 30, 2023",45.5,45.9900016784668,44.529998779296875,44.970001220703125,12904400
DVN,Day,"Nov 29, 2023",45.04999923706055,45.209999084472656,44.63999938964844,44.880001068115234,6470300
DVN,Day,"Nov 28, 2023",45.119998931884766,45.41999816894531,44.720001220703125,44.81999969482422,5942200
DVN,Day,"Nov 27, 2023",44.97999954223633,45.029998779296875,44.349998474121094,44.93000030517578,8319900
DVN,Day,"Nov 24, 2023",45.060001373291016,45.619998931884766,44.900001525878906,45.349998474121094,4050600
DVN,Day,"Nov 22, 2023",44.04999923706055,45.22999954223633,43.689998626708984,45.15999984741211,6973800
DVN,Day,"Nov 21, 2023",45.290000915527344,45.56999969482422,44.959999084472656,45.25,5040000
DVN,Day,"Nov 20, 2023",45.83000183105469,46.20000076293945,45.529998779296875,45.650001525878906,7587800
DVN,Day,"Nov 17, 2023",44.79999923706055,45.7400016784668,44.439998626708984,45.36000061035156,9335200
DVN,Day,"Nov 16, 2023",44.66999816894531,44.880001068115234,43.459999084472656,44.290000915527344,12410900
DVN,Day,"Nov 15, 2023",45.66999816894531,46.40999984741211,45.459999084472656,45.52000045776367,7318600
DVN,Day,"Nov 14, 2023",45.779998779296875,46.20000076293945,45.45000076293945,45.7400016784668,6847000
DVN,Day,"Nov 13, 2023",45.810001373291016,46.029998779296875,45.34000015258789,45.41999816894531,8175900
DVN,Day,"Nov 10, 2023",44.619998931884766,45.959999084472656,44.529998779296875,45.619998931884766,11178100
DVN,Day,"Nov 09, 2023",44.56999969482422,45.130001068115234,44.119998931884766,44.13999938964844,9925700
DVN,Day,"Nov 08, 2023",44.70000076293945,45.099998474121094,43.70000076293945,44.18000030517578,14232200
DVN,Day,"Nov 07, 2023",45.88999938964844,46.09000015258789,45.02000045776367,45.290000915527344,11263500
DVN,Day,"Nov 06, 2023",47.720001220703125,47.75,46.33000183105469,46.720001220703125,7874000
DVN,Day,"Nov 03, 2023",47.41999816894531,47.93000030517578,47.209999084472656,47.34000015258789,7007900
DVN,Day,"Nov 02, 2023",46.33000183105469,47.310001373291016,45.84000015258789,47.27000045776367,6014900
DVN,Day,"Nov 01, 2023",47.0,47.0,46.119998931884766,46.209999084472656,7565000
DVN,Day,"Oct 31, 2023",46.08000183105469,46.599998474121094,45.650001525878906,46.56999969482422,5896200
DVN,Day,"Oct 30, 2023",46.689998626708984,47.20000076293945,45.66999816894531,46.16999816894531,6815200
DVN,Day,"Oct 27, 2023",47.18000030517578,47.279998779296875,45.95000076293945,46.77000045776367,8089500
DVN,Day,"Oct 26, 2023",47.04999923706055,47.56999969482422,46.66999816894531,47.16999816894531,5500600
DVN,Day,"Oct 25, 2023",47.2400016784668,47.90999984741211,46.93000030517578,47.849998474121094,6337400
DVN,Day,"Oct 24, 2023",47.849998474121094,48.02000045776367,47.2599983215332,47.470001220703125,5672600
DVN,Day,"Oct 23, 2023",47.66999816894531,47.9900016784668,46.95000076293945,47.709999084472656,8084400
DVN,Day,"Oct 20, 2023",49.060001373291016,49.349998474121094,48.060001373291016,48.31999969482422,7907300
DVN,Day,"Oct 19, 2023",49.220001220703125,49.81999969482422,48.41999816894531,49.25,12615900
DVN,Day,"Oct 18, 2023",50.27000045776367,50.84000015258789,49.869998931884766,50.08000183105469,10883400
DVN,Day,"Oct 17, 2023",49.06999969482422,49.939998626708984,48.97999954223633,49.93000030517578,9484500
DVN,Day,"Oct 16, 2023",48.72999954223633,49.52000045776367,48.33000183105469,49.400001525878906,9632900
DVN,Day,"Oct 13, 2023",47.650001525878906,48.619998931884766,47.38999938964844,48.38999938964844,10185400
DVN,Day,"Oct 12, 2023",47.25,47.380001068115234,46.2599983215332,46.689998626708984,8040700
DVN,Day,"Oct 11, 2023",45.869998931884766,46.79999923706055,45.58000183105469,46.75,8053300
DVN,Day,"Oct 10, 2023",46.099998474121094,46.40999984741211,45.75,46.06999969482422,7999900
DVN,Day,"Oct 09, 2023",45.13999938964844,46.400001525878906,44.869998931884766,46.099998474121094,10939200
DVN,Day,"Oct 06, 2023",43.0,44.220001220703125,42.59000015258789,43.70000076293945,11573000
DVN,Day,"Oct 05, 2023",43.0,43.45000076293945,42.72999954223633,42.849998474121094,10595100
DVN,Day,"Oct 04, 2023",44.939998626708984,45.040000915527344,42.81999969482422,43.349998474121094,14901400
DVN,Day,"Oct 03, 2023",45.52000045776367,45.790000915527344,45.09000015258789,45.75,8624300
DVN,Day,"Oct 02, 2023",47.81999969482422,47.81999969482422,45.349998474121094,45.650001525878906,10400300
DVN,Day,"Sep 29, 2023",49.0,49.040000915527344,47.599998474121094,47.70000076293945,8853800
DVN,Day,"Sep 28, 2023",48.75,49.130001068115234,48.310001373291016,48.810001373291016,6520600
DVN,Day,"Sep 27, 2023",47.779998779296875,49.209999084472656,47.650001525878906,48.84000015258789,12027900
DVN,Day,"Sep 26, 2023",46.86000061035156,47.56999969482422,46.810001373291016,46.95000076293945,8722300
DVN,Day,"Sep 25, 2023",46.56999969482422,47.630001068115234,46.5,47.5099983215332,10594900
