Ticker,Period,Date,Open,High,Low,Close,Volume
JPM,Day,"Dec 19, 2023",166.0,168.47000122070312,165.5500030517578,168.4499969482422,9267001
JPM,Day,"Dec 18, 2023",165.9199981689453,167.1300048828125,165.6300048828125,166.22999572753906,8469600
JPM,Day,"Dec 15, 2023",163.0800018310547,165.27999877929688,162.38999938964844,165.22999572753906,20305900
JPM,Day,"Dec 14, 2023",161.8300018310547,164.83999633789062,161.7100067138672,163.99000549316406,13643000
JPM,Day,"Dec 13, 2023",160.52000427246094,162.02999877929688,159.77000427246094,161.05999755859375,12379100
JPM,Day,"Dec 12, 2023",159.22999572753906,160.64999389648438,158.8800048828125,160.52000427246094,10223000
JPM,Day,"Dec 11, 2023",158.52000427246094,159.3000030517578,158.14999389648438,159.10000610351562,8093900
JPM,Day,"Dec 08, 2023",157.25999450683594,158.77999877929688,156.97999572753906,158.52000427246094,7366200
JPM,Day,"Dec 07, 2023",156.69000244140625,157.30999755859375,156.14999389648438,156.7899932861328,8130900
JPM,Day,"Dec 06, 2023",158.83999633789062,159.22000122070312,156.0,156.30999755859375,9366000
JPM,Day,"Dec 05, 2023",157.25999450683594,158.5,156.97000122070312,157.97000122070312,9135600
JPM,Day,"Dec 04, 2023",156.02000427246094,158.0500030517578,155.8800048828125,157.99000549316406,9607500
JPM,Day,"Dec 01, 2023",155.82000732421875,157.86000061035156,155.82000732421875,156.83999633789062,8913000
JPM,Day,"Nov 30, 2023",154.91000366210938,156.1300048828125,154.3800048828125,156.0800018310547,9869800
JPM,Day,"Nov 29, 2023",154.1699981689453,155.6300048828125,154.0,154.32000732421875,9126100
JPM,Day,"Nov 28, 2023",153.22000122070312,153.8699951171875,152.72000122070312,153.5399932861328,6582700
JPM,Day,"Nov 27, 2023",153.42999267578125,153.52999877929688,152.7100067138672,153.19000244140625,6259100
JPM,Day,"Nov 24, 2023",153.58999633789062,154.44000244140625,153.27999877929688,153.5399932861328,3496900
JPM,Day,"Nov 22, 2023",153.41000366210938,153.8800048828125,152.89999389648438,153.3300018310547,5174500
JPM,Day,"Nov 21, 2023",153.1999969482422,153.6300048828125,152.57000732421875,152.97000122070312,7083500
JPM,Day,"Nov 20, 2023",152.0800018310547,153.75,151.9199981689453,153.2899932861328,7019000
JPM,Day,"Nov 17, 2023",152.1999969482422,152.86000061035156,151.5399932861328,152.82000732421875,7812400
JPM,Day,"Nov 16, 2023",150.08999633789062,151.52999877929688,150.08999633789062,151.4499969482422,8126200
JPM,Day,"Nov 15, 2023",148.4600067138672,150.16000366210938,148.4600067138672,149.74000549316406,8365300
JPM,Day,"Nov 14, 2023",146.67999267578125,149.25,146.52000427246094,148.44000244140625,9927700
JPM,Day,"Nov 13, 2023",145.6999969482422,146.25,145.16000366210938,145.77999877929688,6676300
JPM,Day,"Nov 10, 2023",144.94000244140625,146.47999572753906,144.0800018310547,146.42999267578125,7983300
JPM,Day,"Nov 09, 2023",145.44000244140625,145.64999389648438,143.6999969482422,144.2899932861328,7992500
JPM,Day,"Nov 08, 2023",144.11000061035156,144.83999633789062,143.6199951171875,144.72000122070312,7618200
JPM,Day,"Nov 07, 2023",143.50999450683594,144.25999450683594,142.82000732421875,144.00999450683594,6297900
JPM,Day,"Nov 06, 2023",143.1699981689453,144.19000244140625,142.7899932861328,144.0800018310547,7625100
JPM,Day,"Nov 03, 2023",142.19000244140625,143.77000427246094,141.85000610351562,143.0,9533100
JPM,Day,"Nov 02, 2023",140.08999633789062,141.47999572753906,139.22999572753906,141.4199981689453,10186200
JPM,Day,"Nov 01, 2023",139.25,140.52999877929688,138.47000122070312,138.94000244140625,9432000
JPM,Day,"Oct 31, 2023",137.7100067138672,139.24000549316406,137.47000122070312,139.05999755859375,9672500
JPM,Day,"Oct 30, 2023",136.44000244140625,138.0399932861328,136.0399932861328,137.4199981689453,9855500
JPM,Day,"Oct 27, 2023",138.9499969482422,139.10000610351562,135.19000244140625,135.69000244140625,17434700
JPM,Day,"Oct 26, 2023",139.75999450683594,141.6699981689453,139.42999267578125,140.75999450683594,9109400
JPM,Day,"Oct 25, 2023",140.57000732421875,141.17999267578125,139.50999450683594,140.39999389648438,8242600
JPM,Day,"Oct 24, 2023",141.19000244140625,141.72999572753906,140.36000061035156,141.1699981689453,8881400
JPM,Day,"Oct 23, 2023",142.94000244140625,143.67999267578125,140.72999572753906,141.0,10133400
JPM,Day,"Oct 20, 2023",144.57000732421875,145.13999938964844,142.1199951171875,142.9499969482422,13332000
JPM,Day,"Oct 19, 2023",145.47999572753906,147.02000427246094,144.8800048828125,145.2899932861328,11143600
JPM,Day,"Oct 18, 2023",146.58999633789062,147.47999572753906,145.3699951171875,145.91000366210938,9620300
JPM,Day,"Oct 17, 2023",147.57000732421875,149.30999755859375,146.7899932861328,147.52999877929688,11482700
JPM,Day,"Oct 16, 2023",149.4499969482422,149.52000427246094,146.72000122070312,147.85000610351562,12663500
JPM,Day,"Oct 13, 2023",148.5,153.11000061035156,147.83999633789062,148.0,29427000
JPM,Day,"Oct 12, 2023",146.3000030517578,146.9600067138672,145.1300048828125,145.80999755859375,10484400
JPM,Day,"Oct 11, 2023",146.50999450683594,147.22999572753906,145.02000427246094,146.14999389648438,8698200
JPM,Day,"Oct 10, 2023",145.4199981689453,146.77000427246094,145.27999877929688,145.64999389648438,11288800
JPM,Day,"Oct 09, 2023",143.66000366210938,145.39999389648438,143.5,144.77000427246094,6964900
JPM,Day,"Oct 06, 2023",142.91000366210938,145.8800048828125,142.13999938964844,145.10000610351562,10269400
JPM,Day,"Oct 05, 2023",142.0399932861328,143.10000610351562,140.8300018310547,142.89999389648438,8576200
JPM,Day,"Oct 04, 2023",143.19000244140625,143.47000122070312,141.92999267578125,143.35000610351562,8128700
JPM,Day,"Oct 03, 2023",143.1999969482422,143.58999633789062,142.35000610351562,142.7100067138672,9431100
JPM,Day,"Oct 02, 2023",144.8300018310547,145.6199951171875,142.6300048828125,143.77000427246094,9170600
JPM,Day,"Sep 29, 2023",148.60000610351562,148.75999450683594,144.86000061035156,145.02000427246094,11915700
JPM,Day,"Sep 28, 2023",146.27999877929688,148.8699951171875,146.00999450683594,147.58999633789062,8868100
JPM,Day,"Sep 27, 2023",145.19000244140625,146.08999633789062,144.50999450683594,145.77999877929688,6717800
JPM,Day,"Sep 26, 2023",144.60000610351562,145.83999633789062,144.22999572753906,144.92999267578125,7468400
JPM,Day,"Sep 25, 2023",145.35000610351562,146.52000427246094,143.6999969482422,146.4499969482422,7044700
JPM,Day,"Sep 22, 2023",147.2899932861328,147.50999450683594,145.19000244140625,145.72999572753906,7071700
JPM,Day,"Sep 21, 2023",147.5800018310547,148.85000610351562,146.6300048828125,147.13999938964844,8052400
JPM,Day,"Sep 20, 2023",149.64999389648438,150.25,148.13999938964844,148.3000030517578,7332000
JPM,Day,"Sep 19, 2023",149.5,149.72000122070312,147.2100067138672,148.92999267578125,7943400
JPM,Day,"Sep 18, 2023",148.16000366210938,149.13999938964844,147.75,149.1199951171875,6512400
JPM,Day,"Sep 15, 2023",148.9199981689453,149.72999572753906,148.30999755859375,148.80999755859375,19824100
JPM,Day,"Sep 14, 2023",147.83999633789062,149.89999389648438,147.52000427246094,149.25,10034900
JPM,Day,"Sep 13, 2023",147.33999633789062,147.6999969482422,145.82000732421875,146.41000366210938,8325900
JPM,Day,"Sep 12, 2023",144.5,147.32000732421875,144.0500030517578,146.33999633789062,8363200
JPM,Day,"Sep 11, 2023",144.75,145.0500030517578,143.69000244140625,144.4600067138672,6854200
JPM,Day,"Sep 08, 2023",143.3699951171875,144.1199951171875,142.64999389648438,143.8300018310547,7107900
JPM,Day,"Sep 07, 2023",144.1300048828125,145.27000427246094,143.38999938964844,143.72000122070312,8373700
JPM,Day,"Sep 06, 2023",144.6999969482422,145.5399932861328,144.11000061035156,144.9600067138672,8629200
JPM,Day,"Sep 05, 2023",147.16000366210938,148.2100067138672,145.00999450683594,145.1999969482422,7854700
JPM,Day,"Sep 01, 2023",146.08999633789062,148.0800018310547,145.6999969482422,146.82000732421875,7902100
JPM,Day,"Aug 31, 2023",148.25999450683594,148.35000610351562,145.9600067138672,146.3300018310547,10933900
