Ticker,Period,Date,Open,High,Low,Close,Volume
TGT,Day,"Dec 15, 2023",141.10000610351562,141.60000610351562,138.2100067138672,138.3699951171875,5679900
TGT,Day,"Dec 14, 2023",139.6999969482422,142.1999969482422,139.4499969482422,141.13999938964844,4636400
TGT,Day,"Dec 13, 2023",136.0,138.4199981689453,134.6999969482422,138.3800048828125,3531700
TGT,Day,"Dec 12, 2023",136.91000366210938,136.91000366210938,135.22999572753906,135.66000366210938,3352100
TGT,Day,"Dec 11, 2023",136.11000061035156,136.9499969482422,135.49000549316406,136.75999450683594,3571700
TGT,Day,"Dec 08, 2023",135.22999572753906,136.39999389648438,135.10000610351562,135.19000244140625,2880500
TGT,Day,"Dec 07, 2023",134.60000610351562,135.82000732421875,134.1300048828125,135.19000244140625,3939200
TGT,Day,"Dec 06, 2023",133.24000549316406,133.99000549316406,132.2899932861328,133.3800048828125,3894200
TGT,Day,"Dec 05, 2023",133.32000732421875,133.86000061035156,132.5,132.8800048828125,2997800
TGT,Day,"Dec 04, 2023",134.22000122070312,136.24000549316406,133.19000244140625,133.7100067138672,7625100
TGT,Day,"Dec 01, 2023",133.39999389648438,134.9499969482422,132.50999450683594,134.77999877929688,4593700
TGT,Day,"Nov 30, 2023",132.2100067138672,133.9600067138672,130.38999938964844,133.80999755859375,5759500
TGT,Day,"Nov 29, 2023",131.9600067138672,133.10000610351562,131.1699981689453,131.32000732421875,2918900
TGT,Day,"Nov 28, 2023",131.3300018310547,131.8000030517578,130.22000122070312,131.6699981689453,3804900
TGT,Day,"Nov 27, 2023",131.14999389648438,132.35000610351562,130.25,131.3300018310547,3736700
TGT,Day,"Nov 24, 2023",130.5,131.47000122070312,129.75999450683594,131.4600067138672,1863100
TGT,Day,"Nov 22, 2023",130.5,132.36000061035156,129.88999938964844,130.5,3587900
TGT,Day,"Nov 21, 2023",130.22000122070312,130.8699951171875,128.7100067138672,130.8000030517578,4057900
TGT,Day,"Nov 20, 2023",129.35000610351562,130.22999572753906,128.3699951171875,129.64999389648438,5810200
TGT,Day,"Nov 17, 2023",130.3800048828125,131.08999633789062,128.89999389648438,129.88999938964844,5982500
TGT,Day,"Nov 16, 2023",127.26000213623047,130.80999755859375,127.19000244140625,129.94000244140625,12033200
TGT,Day,"Nov 15, 2023",126.08000183105469,131.52999877929688,124.87999725341797,130.4600067138672,32230800
TGT,Day,"Nov 14, 2023",108.25,112.30999755859375,108.08000183105469,110.79000091552734,7656100
TGT,Day,"Nov 13, 2023",108.72000122070312,108.83000183105469,107.12999725341797,107.30000305175781,4016000
TGT,Day,"Nov 10, 2023",107.11000061035156,108.62999725341797,105.2300033569336,108.33000183105469,6235800
TGT,Day,"Nov 09, 2023",110.30999755859375,110.30999755859375,106.33000183105469,106.79000091552734,5604600
TGT,Day,"Nov 08, 2023",111.04000091552734,111.94000244140625,109.30000305175781,109.8499984741211,4514000
TGT,Day,"Nov 07, 2023",110.83000183105469,112.66999816894531,110.80000305175781,111.3499984741211,2859100
TGT,Day,"Nov 06, 2023",113.29000091552734,113.44000244140625,110.91999816894531,111.05000305175781,3696200
TGT,Day,"Nov 03, 2023",112.19999694824219,114.20999908447266,112.08000183105469,112.8499984741211,4340100
TGT,Day,"Nov 02, 2023",110.23999786376953,111.83000183105469,108.91999816894531,111.06999969482422,3817800
TGT,Day,"Nov 01, 2023",111.08000183105469,111.08000183105469,108.61000061035156,109.54000091552734,3081500
TGT,Day,"Oct 31, 2023",108.87999725341797,111.27999877929688,108.45999908447266,110.79000091552734,5549400
TGT,Day,"Oct 30, 2023",107.76000213623047,109.0999984741211,106.5999984741211,108.66999816894531,3852700
TGT,Day,"Oct 27, 2023",110.5199966430664,111.0999984741211,106.88999938964844,107.2300033569336,3448200
TGT,Day,"Oct 26, 2023",110.19999694824219,111.91000366210938,109.98999786376953,110.87000274658203,3092400
TGT,Day,"Oct 25, 2023",108.43000030517578,111.08000183105469,107.91999816894531,110.36000061035156,4123200
TGT,Day,"Oct 24, 2023",107.66999816894531,109.2300033569336,107.30999755859375,108.68000030517578,2518100
TGT,Day,"Oct 23, 2023",108.08999633789062,108.44999694824219,106.66000366210938,107.41999816894531,3189800
TGT,Day,"Oct 20, 2023",108.25,110.23999786376953,107.69999694824219,108.83000183105469,4213700
TGT,Day,"Oct 19, 2023",110.22000122070312,110.9000015258789,108.33000183105469,108.36000061035156,4249500
TGT,Day,"Oct 18, 2023",111.94000244140625,111.97000122070312,109.93000030517578,110.20999908447266,2940800
TGT,Day,"Oct 17, 2023",111.18000030517578,113.18000030517578,110.75,112.55999755859375,3387900
TGT,Day,"Oct 16, 2023",112.55999755859375,112.79000091552734,109.79000091552734,111.38999938964844,3872700
TGT,Day,"Oct 13, 2023",111.20999908447266,112.2300033569336,110.01000213623047,111.9800033569336,4651400
TGT,Day,"Oct 12, 2023",112.98999786376953,113.0,109.51000213623047,110.80000305175781,6497300
TGT,Day,"Oct 11, 2023",110.12000274658203,110.41000366210938,106.93000030517578,108.98999786376953,3977400
TGT,Day,"Oct 10, 2023",106.44999694824219,111.16000366210938,106.20999908447266,109.62999725341797,6791800
TGT,Day,"Oct 09, 2023",105.23999786376953,106.12000274658203,103.73999786376953,105.76000213623047,4819900
TGT,Day,"Oct 06, 2023",104.75,106.2699966430664,102.93000030517578,105.01000213623047,7547600
