Ticker,Period,Date,Open,High,Low,Close,Volume
TTWO,Day,"Dec 20, 2023",158.2100067138672,160.44500732421875,157.94000244140625,159.97000122070312,569443
TTWO,Day,"Dec 19, 2023",158.63999938964844,159.77000427246094,157.75,159.39999389648438,1324300
TTWO,Day,"Dec 18, 2023",160.5399932861328,161.4499969482422,157.83999633789062,158.57000732421875,1962500
TTWO,Day,"Dec 15, 2023",163.67999267578125,163.86000061035156,159.25,160.1999969482422,15608700
TTWO,Day,"Dec 14, 2023",163.2899932861328,164.85000610351562,162.39999389648438,163.88999938964844,3013400
TTWO,Day,"Dec 13, 2023",161.13999938964844,164.0399932861328,160.83999633789062,163.1199951171875,4475600
TTWO,Day,"Dec 12, 2023",155.13999938964844,157.33999633789062,154.66000366210938,157.1999969482422,2270600
TTWO,Day,"Dec 11, 2023",154.41000366210938,155.0500030517578,152.10000610351562,152.55999755859375,2478100
TTWO,Day,"Dec 08, 2023",154.3800048828125,156.72000122070312,154.0800018310547,155.32000732421875,2078700
TTWO,Day,"Dec 07, 2023",155.10000610351562,155.85000610351562,153.55999755859375,154.2100067138672,2437200
TTWO,Day,"Dec 06, 2023",157.5,158.80999755859375,156.5399932861328,157.32000732421875,2544900
TTWO,Day,"Dec 05, 2023",154.25999450683594,157.97999572753906,152.1199951171875,156.75999450683594,3597000
TTWO,Day,"Dec 04, 2023",157.35000610351562,158.4499969482422,154.5,157.55999755859375,1878900
TTWO,Day,"Dec 01, 2023",158.69000244140625,161.60000610351562,157.1999969482422,157.83999633789062,1733200
TTWO,Day,"Nov 30, 2023",157.1699981689453,158.5399932861328,156.5,158.1999969482422,1508200
TTWO,Day,"Nov 29, 2023",157.58999633789062,158.83999633789062,155.74000549316406,157.00999450683594,1562500
TTWO,Day,"Nov 28, 2023",156.27000427246094,158.1699981689453,156.27000427246094,156.67999267578125,1324700
TTWO,Day,"Nov 27, 2023",156.0500030517578,157.5800018310547,156.00999450683594,156.27000427246094,1008500
TTWO,Day,"Nov 24, 2023",156.39999389648438,156.5399932861328,155.42999267578125,156.32000732421875,539200
TTWO,Day,"Nov 22, 2023",156.39999389648438,157.60000610351562,155.80999755859375,155.8800048828125,1118600
TTWO,Day,"Nov 21, 2023",155.82000732421875,156.9600067138672,154.6699981689453,155.74000549316406,885200
TTWO,Day,"Nov 20, 2023",153.99000549316406,156.5399932861328,153.33999633789062,155.8800048828125,1162200
TTWO,Day,"Nov 17, 2023",154.9199981689453,155.5500030517578,153.42999267578125,154.38999938964844,1067200
TTWO,Day,"Nov 16, 2023",153.9499969482422,154.97999572753906,152.77999877929688,154.85000610351562,1405300
TTWO,Day,"Nov 15, 2023",153.63999938964844,155.80999755859375,153.07000732421875,153.94000244140625,1805700
TTWO,Day,"Nov 14, 2023",153.08999633789062,156.2100067138672,152.5800018310547,153.39999389648438,2315400
TTWO,Day,"Nov 13, 2023",147.64999389648438,151.97999572753906,147.27999877929688,150.08999633789062,2829600
TTWO,Day,"Nov 10, 2023",146.67999267578125,149.07000732421875,145.10000610351562,147.8800048828125,2430200
TTWO,Day,"Nov 09, 2023",148.6300048828125,149.9199981689453,144.25999450683594,146.32000732421875,4612600
TTWO,Day,"Nov 08, 2023",148.2100067138672,148.63999938964844,143.1300048828125,143.47000122070312,8062400
TTWO,Day,"Nov 07, 2023",135.67999267578125,137.27999877929688,135.0,136.36000061035156,1881700
TTWO,Day,"Nov 06, 2023",139.0,139.1699981689453,132.1699981689453,134.3699951171875,1926700
TTWO,Day,"Nov 03, 2023",137.60000610351562,139.6699981689453,136.8800048828125,138.91000366210938,1386800
TTWO,Day,"Nov 02, 2023",135.69000244140625,137.8000030517578,134.83999633789062,137.5,1959400
TTWO,Day,"Nov 01, 2023",133.92999267578125,135.00999450683594,132.1999969482422,133.80999755859375,1629900
TTWO,Day,"Oct 31, 2023",133.4199981689453,134.25,132.24000549316406,133.75,1146000
TTWO,Day,"Oct 30, 2023",135.17999267578125,135.30999755859375,130.33999633789062,133.35000610351562,1622100
TTWO,Day,"Oct 27, 2023",133.27999877929688,135.39999389648438,132.72999572753906,134.42999267578125,1515900
TTWO,Day,"Oct 26, 2023",137.58999633789062,137.8000030517578,132.39999389648438,133.0399932861328,2499100
TTWO,Day,"Oct 25, 2023",141.89999389648438,142.6999969482422,136.3699951171875,137.07000732421875,1243600
TTWO,Day,"Oct 24, 2023",143.3800048828125,144.4600067138672,139.69000244140625,142.69000244140625,1536300
TTWO,Day,"Oct 23, 2023",140.0,143.47000122070312,138.8000030517578,142.1699981689453,2809900
TTWO,Day,"Oct 20, 2023",141.60000610351562,144.4600067138672,140.35000610351562,140.5800018310547,1297700
TTWO,Day,"Oct 19, 2023",142.82000732421875,143.42999267578125,140.10000610351562,140.27999877929688,742400
TTWO,Day,"Oct 18, 2023",144.50999450683594,145.0,141.92999267578125,142.5,865300
TTWO,Day,"Oct 17, 2023",142.5500030517578,145.3699951171875,142.39999389648438,144.86000061035156,1623700
TTWO,Day,"Oct 16, 2023",143.5800018310547,144.82000732421875,142.6999969482422,143.58999633789062,1229000
TTWO,Day,"Oct 13, 2023",141.6199951171875,143.07000732421875,141.30999755859375,142.8300018310547,800100
TTWO,Day,"Oct 12, 2023",143.89999389648438,144.69000244140625,139.74000549316406,141.6199951171875,1832600
TTWO,Day,"Oct 11, 2023",147.3699951171875,148.9600067138672,144.69000244140625,144.75,1364900
TTWO,Day,"Oct 10, 2023",143.36000061035156,146.33999633789062,143.27999877929688,145.24000549316406,1248500
TTWO,Day,"Oct 09, 2023",139.82000732421875,143.75,139.7899932861328,143.1300048828125,1117300
TTWO,Day,"Oct 06, 2023",139.61000061035156,142.55999755859375,139.0800018310547,140.91000366210938,1386000
TTWO,Day,"Oct 05, 2023",139.33999633789062,140.91000366210938,138.6999969482422,140.1999969482422,924400
TTWO,Day,"Oct 04, 2023",137.7899932861328,140.05999755859375,136.67999267578125,139.6300048828125,868400
TTWO,Day,"Oct 03, 2023",137.5800018310547,138.5399932861328,137.07000732421875,137.55999755859375,1083400
TTWO,Day,"Oct 02, 2023",140.49000549316406,140.49000549316406,137.30999755859375,139.0,1372300
TTWO,Day,"Sep 29, 2023",141.10000610351562,141.55999755859375,140.1999969482422,140.38999938964844,1231700
TTWO,Day,"Sep 28, 2023",137.77999877929688,141.1699981689453,137.1199951171875,140.1999969482422,1230300
TTWO,Day,"Sep 27, 2023",137.67999267578125,138.6999969482422,137.0399932861328,137.77999877929688,815200
TTWO,Day,"Sep 26, 2023",137.3800048828125,139.38999938964844,136.72000122070312,137.3800048828125,980800
TTWO,Day,"Sep 25, 2023",137.80999755859375,139.05999755859375,137.3000030517578,138.75,631700
TTWO,Day,"Sep 22, 2023",136.99000549316406,139.49000549316406,136.7899932861328,138.24000549316406,1079900
TTWO,Day,"Sep 21, 2023",139.0,139.27000427246094,135.72999572753906,135.94000244140625,1582900
TTWO,Day,"Sep 20, 2023",144.3300018310547,144.3300018310547,140.5399932861328,140.72000122070312,806800
TTWO,Day,"Sep 19, 2023",141.19000244140625,145.10000610351562,140.33999633789062,143.91000366210938,1255200
TTWO,Day,"Sep 18, 2023",143.0399932861328,143.0399932861328,139.64999389648438,141.3300018310547,918700
TTWO,Day,"Sep 15, 2023",144.0,144.4199981689453,142.22999572753906,142.91000366210938,1623100
TTWO,Day,"Sep 14, 2023",144.58999633789062,145.5,143.05999755859375,144.39999389648438,813300
TTWO,Day,"Sep 13, 2023",143.1300048828125,144.72999572753906,142.5800018310547,144.36000061035156,970100
TTWO,Day,"Sep 12, 2023",144.61000061035156,146.22999572753906,142.8300018310547,143.19000244140625,846600
TTWO,Day,"Sep 11, 2023",142.89999389648438,146.08999633789062,142.55999755859375,145.3800048828125,1077600
TTWO,Day,"Sep 08, 2023",142.75,143.0,141.6300048828125,142.77000427246094,711800
TTWO,Day,"Sep 07, 2023",140.75,143.00999450683594,139.85000610351562,142.22999572753906,925400
TTWO,Day,"Sep 06, 2023",141.3000030517578,141.3300018310547,139.75999450683594,140.97000122070312,1074600
TTWO,Day,"Sep 05, 2023",141.52999877929688,142.9600067138672,140.83999633789062,141.17999267578125,1342900
TTWO,Day,"Sep 01, 2023",142.75,143.6199951171875,140.52999877929688,141.8300018310547,1379900
TTWO,Day,"Aug 31, 2023",141.99000549316406,143.47000122070312,141.97999572753906,142.1999969482422,1438500
TTWO,Day,"Aug 30, 2023",141.86000061035156,142.2100067138672,140.9199981689453,141.8300018310547,583900
TTWO,Day,"Aug 29, 2023",140.10000610351562,142.25,140.07000732421875,141.38999938964844,785600
TTWO,Day,"Aug 28, 2023",141.52999877929688,142.0,140.2899932861328,140.8000030517578,620700
TTWO,Day,"Aug 25, 2023",139.66000366210938,142.3800048828125,139.05999755859375,141.4199981689453,1419200
