Ticker,Period,Date,Open,High,Low,Close,Volume
CNC,Day,"Jul 31, 2025",25.5,26.8799991607666,25.114700317382812,26.06999969482422,23573849
CNC,Day,"Jul 30, 2025",25.899999618530273,26.34000015258789,25.600000381469727,25.790000915527344,19585900
CNC,Day,"Jul 29, 2025",26.31999969482422,26.469999313354492,25.5,25.530000686645508,22735500
CNC,Day,"Jul 28, 2025",28.15999984741211,28.3700008392334,26.81999969482422,26.860000610351562,21489300
CNC,Day,"Jul 25, 2025",27.1299991607666,28.780000686645508,26.25,28.389999389648438,63491700
CNC,Day,"Jul 24, 2025",28.610000610351562,28.969999313354492,26.65999984741211,26.760000228881836,40017200
CNC,Day,"Jul 23, 2025",28.059999465942383,29.510000228881836,27.93000030517578,29.420000076293945,26473000
CNC,Day,"Jul 22, 2025",27.639999389648438,28.309999465942383,27.56999969482422,27.889999389648438,19023300
CNC,Day,"Jul 21, 2025",28.079999923706055,28.469999313354492,27.34000015258789,27.43000030517578,27328300
CNC,Day,"Jul 18, 2025",29.06999969482422,29.06999969482422,27.8799991607666,27.950000762939453,22647200
CNC,Day,"Jul 17, 2025",30.079999923706055,30.25,28.920000076293945,29.139999389648438,19466700
CNC,Day,"Jul 16, 2025",29.829999923706055,30.489999771118164,29.5,30.40999984741211,12148100
CNC,Day,"Jul 15, 2025",30.469999313354492,30.899999618530273,29.979999542236328,30.0,13354300
CNC,Day,"Jul 14, 2025",31.459999084472656,31.6200008392334,30.59000015258789,30.639999389648438,14491100
CNC,Day,"Jul 11, 2025",32.25,32.5,31.399999618530273,31.440000534057617,15565500
CNC,Day,"Jul 10, 2025",32.33000183105469,33.40999984741211,32.20000076293945,32.52000045776367,15445400
CNC,Day,"Jul 09, 2025",32.41999816894531,33.150001525878906,31.780000686645508,33.09000015258789,21740800
CNC,Day,"Jul 08, 2025",32.95000076293945,33.2400016784668,32.52000045776367,32.599998474121094,18177800
CNC,Day,"Jul 07, 2025",33.34000015258789,33.83000183105469,32.9900016784668,33.04999923706055,23039900
