Ticker,Period,Date,Open,High,Low,Close,Volume
SPY,1_Hour,"Jan 12, 2024",476.19000244140625,476.8999938964844,476.0799865722656,476.67999267578125,8577369
SPY,1_Hour,"Jan 12, 2024",476.909912109375,476.92999267578125,475.760009765625,476.18951416015625,6290298
SPY,1_Hour,"Jan 12, 2024",476.6400146484375,477.3399963378906,476.4901123046875,476.9100036621094,5334534
SPY,1_Hour,"Jan 12, 2024",475.94000244140625,476.739990234375,475.6099853515625,476.6299133300781,4370521
SPY,1_Hour,"Jan 12, 2024",476.5799865722656,476.82000732421875,475.364990234375,475.9200134277344,5283510
SPY,1_Hour,"Jan 12, 2024",476.5199890136719,476.91009521484375,475.2300109863281,476.5794982910156,8085545
SPY,1_Hour,"Jan 12, 2024",477.8399963378906,478.6000061035156,475.8999938964844,476.5299987792969,14830436
SPY,1_Hour,"Jan 11, 2024",475.8999938964844,476.70001220703125,475.5400085449219,476.3299865722656,9279987
SPY,1_Hour,"Jan 11, 2024",476.1099853515625,476.97900390625,475.4649963378906,475.9100036621094,8034505
SPY,1_Hour,"Jan 11, 2024",474.760009765625,476.2300109863281,474.610107421875,476.1000061035156,8400846
SPY,1_Hour,"Jan 11, 2024",472.9599914550781,475.0400085449219,472.9599914550781,474.75,8047199
SPY,1_Hour,"Jan 11, 2024",473.04998779296875,473.6189880371094,472.260009765625,472.94000244140625,9033453
SPY,1_Hour,"Jan 11, 2024",474.989990234375,475.57000732421875,472.5199890136719,473.04998779296875,10100121
SPY,1_Hour,"Jan 11, 2024",477.5899963378906,478.1199951171875,473.57000732421875,475.0,18710378
SPY,1_Hour,"Jan 10, 2024",476.239990234375,476.8399963378906,475.17999267578125,476.5199890136719,10955168
SPY,1_Hour,"Jan 10, 2024",476.6199951171875,477.4480895996094,475.885009765625,476.2200012207031,11225715
SPY,1_Hour,"Jan 10, 2024",475.30999755859375,476.8299865722656,475.2301025390625,476.6199951171875,6882808
SPY,1_Hour,"Jan 10, 2024",475.1300048828125,475.9299011230469,474.8100891113281,475.29998779296875,6341304
SPY,1_Hour,"Jan 10, 2024",474.7900085449219,475.17999267578125,474.4800109863281,475.1199951171875,4659149
SPY,1_Hour,"Jan 10, 2024",474.70001220703125,475.2749938964844,474.42498779296875,474.7799987792969,6585072
SPY,1_Hour,"Jan 10, 2024",474.1600036621094,475.3399963378906,473.8699951171875,474.70001220703125,9892395
SPY,1_Hour,"Jan 09, 2024",473.7650146484375,474.20001220703125,472.92999267578125,473.8500061035156,12758416
SPY,1_Hour,"Jan 09, 2024",473.6000061035156,474.25,473.19000244140625,473.7799987792969,6075632
SPY,1_Hour,"Jan 09, 2024",473.80999755859375,474.6698913574219,473.1499938964844,473.5950012207031,7002378
SPY,1_Hour,"Jan 09, 2024",474.239990234375,474.92999267578125,473.7550048828125,473.79998779296875,5510511
SPY,1_Hour,"Jan 09, 2024",473.2900085449219,474.375,473.0799865722656,474.2300109863281,5918919
SPY,1_Hour,"Jan 09, 2024",472.489990234375,473.3399963378906,472.1600036621094,473.2850036621094,8060549
SPY,1_Hour,"Jan 09, 2024",471.8699951171875,472.9501037597656,471.3500061035156,472.5,14245354
SPY,1_Hour,"Jan 08, 2024",473.6600036621094,474.75,473.5799865722656,474.55999755859375,16777459
SPY,1_Hour,"Jan 08, 2024",472.9800109863281,474.0,472.9800109863281,473.6600036621094,10714299
SPY,1_Hour,"Jan 08, 2024",471.375,473.0150146484375,471.3599853515625,472.9700012207031,6753249
SPY,1_Hour,"Jan 08, 2024",470.7550048828125,471.7200012207031,470.67999267578125,471.37969970703125,4977673
SPY,1_Hour,"Jan 08, 2024",470.4100036621094,471.25,470.3699951171875,470.7300109863281,7068625
SPY,1_Hour,"Jan 08, 2024",469.9599914550781,470.7449951171875,469.9599914550781,470.4100036621094,7714603
SPY,1_Hour,"Jan 08, 2024",468.42999267578125,470.0199890136719,468.29998779296875,469.95001220703125,13184327
SPY,1_Hour,"Jan 05, 2024",466.92999267578125,468.2900085449219,466.42999267578125,467.9599914550781,10991713
SPY,1_Hour,"Jan 05, 2024",468.20001220703125,468.489990234375,466.5,466.92999267578125,10134124
SPY,1_Hour,"Jan 05, 2024",467.85009765625,468.9800109863281,467.8500061035156,468.2099914550781,6499628
SPY,1_Hour,"Jan 05, 2024",467.2300109863281,467.8999938964844,466.67999267578125,467.8599853515625,9917632
SPY,1_Hour,"Jan 05, 2024",469.1300048828125,469.3999938964844,467.2349853515625,467.38031005859375,10320504
SPY,1_Hour,"Jan 05, 2024",469.4700012207031,470.44000244140625,469.04998779296875,469.12200927734375,9241724
SPY,1_Hour,"Jan 05, 2024",467.489990234375,470.4200134277344,467.1300048828125,469.489990234375,19179429
SPY,1_Hour,"Jan 04, 2024",468.260009765625,468.67950439453125,467.04998779296875,467.2699890136719,19959655
SPY,1_Hour,"Jan 04, 2024",468.57000732421875,469.0400085449219,468.07000732421875,468.2690124511719,11836489
SPY,1_Hour,"Jan 04, 2024",469.3299865722656,469.4700012207031,468.5096130371094,468.57989501953125,7022819
SPY,1_Hour,"Jan 04, 2024",469.6087951660156,469.6199951171875,468.6650085449219,469.3200988769531,4754153
SPY,1_Hour,"Jan 04, 2024",470.6600036621094,470.82000732421875,469.260009765625,469.6099853515625,6137719
SPY,1_Hour,"Jan 04, 2024",469.760009765625,470.9599914550781,469.6199951171875,470.6499938964844,5975815
SPY,1_Hour,"Jan 04, 2024",468.29998779296875,470.1499938964844,468.1099853515625,469.7650146484375,12633397
SPY,1_Hour,"Jan 03, 2024",469.2749938964844,469.7950134277344,468.1700134277344,468.7300109863281,18962548
SPY,1_Hour,"Jan 03, 2024",470.95001220703125,471.17999267578125,468.9700012207031,469.260009765625,12079010
SPY,1_Hour,"Jan 03, 2024",470.3399963378906,471.19000244140625,468.95001220703125,470.94000244140625,11787244
SPY,1_Hour,"Jan 03, 2024",469.5799865722656,470.7699890136719,469.4205017089844,470.3299865722656,6375672
SPY,1_Hour,"Jan 03, 2024",469.7300109863281,469.7900085449219,468.9700012207031,469.5799865722656,7616562
SPY,1_Hour,"Jan 03, 2024",469.489990234375,469.92999267578125,468.7099914550781,469.7099914550781,14067856
SPY,1_Hour,"Jan 03, 2024",470.42999267578125,470.9599914550781,469.2200012207031,469.5,18908272
SPY,1_Hour,"Jan 02, 2024",470.9049987792969,472.6700134277344,470.6700134277344,472.6000061035156,24786273
SPY,1_Hour,"Jan 02, 2024",471.8599853515625,472.05999755859375,470.489990234375,470.9100036621094,13662376
SPY,1_Hour,"Jan 02, 2024",472.6600036621094,472.9596862792969,471.5450134277344,471.8800964355469,9946269
SPY,1_Hour,"Jan 02, 2024",472.9750061035156,473.6700134277344,472.2799987792969,472.6604919433594,7394613
SPY,1_Hour,"Jan 02, 2024",472.32000732421875,473.3599853515625,472.2699890136719,472.9750061035156,9373953
SPY,1_Hour,"Jan 02, 2024",471.7699890136719,472.45001220703125,471.29998779296875,472.3299865722656,9085308
SPY,1_Hour,"Jan 02, 2024",472.1600036621094,472.79998779296875,471.3599853515625,471.760009765625,19608168
SPY,1_Hour,"Dec 29, 2023",475.7699890136719,475.7799987792969,474.489990234375,475.3500061035156,23612806
SPY,1_Hour,"Dec 29, 2023",475.04998779296875,475.8900146484375,475.04998779296875,475.7799987792969,15608948
SPY,1_Hour,"Dec 29, 2023",474.489990234375,475.4599914550781,474.4750061035156,475.04998779296875,8856547
SPY,1_Hour,"Dec 29, 2023",473.625,475.10400390625,473.510009765625,474.5,8044393
SPY,1_Hour,"Dec 29, 2023",473.94000244140625,474.55999755859375,473.29998779296875,473.58990478515625,10997530
SPY,1_Hour,"Dec 29, 2023",476.7099914550781,476.760009765625,473.8999938964844,473.95001220703125,18621858
SPY,1_Hour,"Dec 29, 2023",476.489990234375,477.0299987792969,476.4100036621094,476.7049865722656,9036139
SPY,1_Hour,"Dec 28, 2023",476.8999938964844,477.3450012207031,476.260009765625,476.6700134277344,16366070
SPY,1_Hour,"Dec 28, 2023",477.3599853515625,477.5,476.6199951171875,476.8999938964844,10867672
SPY,1_Hour,"Dec 28, 2023",477.0382080078125,477.54998779296875,476.9197082519531,477.3500061035156,7117839
SPY,1_Hour,"Dec 28, 2023",476.8999938964844,477.4100036621094,476.42999267578125,477.0400085449219,8362425
SPY,1_Hour,"Dec 28, 2023",476.8800048828125,477.19000244140625,476.7099914550781,476.9049987792969,3770077
SPY,1_Hour,"Dec 28, 2023",477.2699890136719,477.5,476.5899963378906,476.85931396484375,5545977
SPY,1_Hour,"Dec 28, 2023",476.8800048828125,477.385009765625,476.79998779296875,477.2687072753906,6620236
SPY,1_Hour,"Dec 27, 2023",475.6300048828125,476.57000732421875,475.1600036621094,476.510009765625,11988444
SPY,1_Hour,"Dec 27, 2023",475.79998779296875,475.93499755859375,475.19000244140625,475.6449890136719,9196779
SPY,1_Hour,"Dec 27, 2023",476.25,476.489990234375,474.8900146484375,475.80621337890625,8558557
SPY,1_Hour,"Dec 27, 2023",475.8399963378906,476.6600036621094,475.2900085449219,476.2398986816406,6157377
SPY,1_Hour,"Dec 27, 2023",475.4700012207031,476.07000732421875,475.4100036621094,475.8399963378906,4658326
SPY,1_Hour,"Dec 27, 2023",475.739990234375,475.7900085449219,475.0799865722656,475.4700012207031,5646966
SPY,1_Hour,"Dec 27, 2023",475.44000244140625,476.1400146484375,475.1600036621094,475.739990234375,9755062
SPY,1_Hour,"Dec 26, 2023",476.20001220703125,476.44000244140625,475.2900085449219,475.5899963378906,12987897
SPY,1_Hour,"Dec 26, 2023",475.5299987792969,476.5799865722656,475.4700012207031,476.20001220703125,6582092
SPY,1_Hour,"Dec 26, 2023",475.30999755859375,475.57000732421875,475.1400146484375,475.5249938964844,3831164
SPY,1_Hour,"Dec 26, 2023",475.07000732421875,475.4599914550781,474.8500061035156,475.3113098144531,3452801
SPY,1_Hour,"Dec 26, 2023",474.7449951171875,475.2300109863281,474.7300109863281,475.07000732421875,4308423
SPY,1_Hour,"Dec 26, 2023",474.8699951171875,475.19000244140625,474.5299987792969,474.75,6919823
SPY,1_Hour,"Dec 26, 2023",474.07000732421875,475.1199951171875,473.989990234375,474.864990234375,7514890
SPY,1_Hour,"Dec 22, 2023",473.94000244140625,473.9599914550781,472.9750061035156,473.6199951171875,10345331
SPY,1_Hour,"Dec 22, 2023",472.0899963378906,474.0299987792969,471.70001220703125,473.94500732421875,9512171
SPY,1_Hour,"Dec 22, 2023",474.5899963378906,474.70001220703125,471.9700012207031,472.0799865722656,7205040
SPY,1_Hour,"Dec 22, 2023",474.1099853515625,474.75,473.8999938964844,474.6000061035156,5734318
SPY,1_Hour,"Dec 22, 2023",474.3800048828125,474.69989013671875,473.6610107421875,474.1000061035156,4967328
